county,precinct,office,district,seats,party,candidate,votes,early_voting,election_day,absentee
Cass,Deer Creek West,County Coroner,,,,Invalid Votes,0,0,0,0
Cass,Deer Creek West,County Surveyor,,,REP,Josh J LEDONNE,134,61,66,7
Cass,Deer Creek West,County Surveyor,,,,Total Votes,134,61,66,7
Cass,Deer Creek West,County Surveyor,,,,Undervotes,17,10,6,1
Cass,Deer Creek West,County Surveyor,,,,Overvotes,0,0,0,0
Cass,Deer Creek West,County Surveyor,,,,Invalid Votes,0,0,0,0
Cass,Deer Creek West,County Commissioner,1,,REP,Ruth E BAKER,119,55,59,5
Cass,Deer Creek West,County Commissioner,1,,,Total Votes,147,68,72,7
Cass,Deer Creek West,County Commissioner,1,,,Undervotes,4,3,0,1
Cass,Deer Creek West,County Commissioner,1,,,Overvotes,0,0,0,0
Cass,Deer Creek West,County Commissioner,1,,,Invalid Votes,0,0,0,0
Cass,Deer Creek West,County Commissioner,1,,REP,Michael W STAJDUHAR,133,61,65,7
Cass,Deer Creek West,County Commissioner,1,,,Total Votes,133,61,65,7
Cass,Deer Creek West,County Commissioner,1,,,Undervotes,18,10,7,1
Cass,Deer Creek West,County Commissioner,1,,,Overvotes,0,0,0,0
Cass,Deer Creek West,County Commissioner,1,,,Invalid Votes,0,0,0,0
Cass,Deer Creek West,County Council Member At Large,,,REP,Cheryl K ALCORN,83,37,41,5
Cass,Deer Creek West,County Council Member At Large,,,REP,Dean E DAVENPORT,77,36,37,4
Cass,Deer Creek West,County Council Member At Large,,,REP,Tracy W WILLIAMSON,71,32,35,4
Cass,Deer Creek West,County Council Member At Large,,,DEM,John E COLE,29,13,14,2
Cass,Deer Creek West,County Council Member At Large,,,,Total Votes,260,118,127,15
Cass,Deer Creek West,County Council Member At Large,,,,Undervotes,193,95,89,9
Cass,Deer Creek West,County Council Member At Large,,,,Overvotes,0,0,0,0
Cass,Deer Creek West,Lewis Cass School Board,1,,,Rebecca (Becky) COMOGLIO,110,47,56,7
Cass,Deer Creek West,Lewis Cass School Board,1,,,Total Votes,110,47,56,7
Cass,Deer Creek West,Lewis Cass School Board,1,,,Undervotes,41,24,16,1
Cass,Deer Creek West,Lewis Cass School Board,1,,,Overvotes,0,0,0,0
Cass,Deer Creek West,Lewis Cass School Board,5,,,Tim JOHNSON,67,27,34,6
Cass,Deer Creek West,Lewis Cass School Board,5,,,Richard (Rick) LEE,66,32,32,2
Cass,Deer Creek West,Lewis Cass School Board,5,,,Total Votes,133,59,66,8
Cass,Deer Creek West,Lewis Cass School Board,5,,,Undervotes,18,12,6,0
Cass,Deer Creek West,Lewis Cass School Board,5,,,Overvotes,0,0,0,0
Cass,Deer Creek West,Retain IN Supreme Court Justice,,,,YES,104,48,49,7
Cass,Deer Creek West,Retain IN Supreme Court Justice,,,,NO,23,9,14,0
Cass,Deer Creek West,Retain IN Supreme Court Justice,,,,Total Votes,127,57,63,7
Cass,Deer Creek West,Retain IN Supreme Court Justice,,,,Undervotes,24,14,9,1
Cass,Deer Creek West,Retain IN Supreme Court Justice,,,,Overvotes,0,0,0,0
Cass,Deer Creek West,Retain IN Supreme Court Justice,,,,YES,104,49,49,6
Cass,Deer Creek West,Retain IN Supreme Court Justice,,,,NO,23,8,14,1
Cass,Deer Creek West,Retain IN Supreme Court Justice,,,,Total Votes,127,57,63,7
Cass,Deer Creek West,Retain IN Supreme Court Justice,,,,Undervotes,24,14,9,1
Cass,Deer Creek West,Retain IN Supreme Court Justice,,,,Overvotes,0,0,0,0
Cass,Deer Creek West,Retain IN Supreme Court Justice,,,,YES,104,50,48,6
Cass,Deer Creek West,Retain IN Supreme Court Justice,,,,NO,22,6,15,1
Cass,Deer Creek West,Retain IN Supreme Court Justice,,,,Total Votes,126,56,63,7
Cass,Deer Creek West,Retain IN Supreme Court Justice,,,,Undervotes,25,15,9,1
Cass,Deer Creek West,Retain IN Supreme Court Justice,,,,Overvotes,0,0,0,0
Cass,Deer Creek West,Court of Appeals Dist 4-Pyle III,,,,YES,99,49,43,7
Cass,Deer Creek West,Court of Appeals Dist 4-Pyle III,,,,NO,25,7,18,0
Cass,Deer Creek West,Court of Appeals Dist 4-Pyle III,,,,Total Votes,124,56,61,7
Cass,Deer Creek West,Court of Appeals Dist 4-Pyle III,,,,Undervotes,27,15,11,1
Cass,Deer Creek West,Court of Appeals Dist 4-Pyle III,,,,Overvotes,0,0,0,0
Cass,Eel East,Registered Voters,,,,,441,,,
Cass,Eel East,Ballots Cast,,,,,297,,,
Cass,Eel East,Public Question-Const Amendment,,,,YES,129,86,33,10
Cass,Eel East,Public Question-Const Amendment,,,,NO,146,96,39,11
Cass,Eel East,Public Question-Const Amendment,,,,Total Votes,275,182,72,21
Cass,Eel East,Public Question-Const Amendment,,,,Undervotes,22,16,4,2
Cass,Eel East,Public Question-Const Amendment,,,,Overvotes,0,0,0,0
Cass,Eel East,Straight Party,,,REP,Republican,115,86,23,6
Cass,Eel East,Straight Party,,,DEM,Democratic,29,17,7,5
Cass,Eel East,Straight Party,,,LBT,Libertarian,2,1,1,0
Cass,Eel East,Straight Party,,,WTP,We The People,1,0,1,0
Cass,Eel East,Straight Party,,,,Total Votes,147,104,32,11
Cass,Eel East,Straight Party,,,,Undervotes,150,94,44,12
Cass,Eel East,Straight Party,,,,Overvotes,0,0,0,0
Cass,Eel East,President,,,REP,Donald J. TRUMP / JD VANCE,220,151,59,10
Cass,Eel East,President,,,DEM,Kamala D. HARRIS / Tim WALZ,68,42,14,12
Cass,Eel East,President,,,LBT,Chase OLIVER / Mike terr MAAT,1,0,1,0
Cass,Eel East,President,,,WTP,Robert F. KENNEDY JR. / Nichole SHANAHAN,3,1,1,1
Cass,Eel East,President,,,,Write-In,1,1,0,0
Cass,Eel East,President,,,,Total Votes,293,195,75,23
Cass,Eel East,President,,,,Undervotes,4,3,1,0
Cass,Eel East,President,,,,Overvotes,0,0,0,0
Cass,Eel East,President,,,,Invalid Votes,0,0,0,0
Cass,Eel East,U.S. Senate,,,REP,Jim BANKS,215,149,52,14
Cass,Eel East,U.S. Senate,,,DEM,Valerie McCRAY,63,39,15,9
Cass,Eel East,U.S. Senate,,,LBT,Andrew HORNING,13,6,7,0
Cass,Eel East,U.S. Senate,,,,Write-In,0,0,0,0
Cass,Eel East,U.S. Senate,,,,Total Votes,291,194,74,23
Cass,Eel East,U.S. Senate,,,,Undervotes,6,4,2,0
Cass,Eel East,U.S. Senate,,,,Overvotes,0,0,0,0
Cass,Eel East,U.S. Senate,,,,Invalid Votes,0,0,0,0
Cass,Eel East,Governor,,,REP,Mike BRAUN / Micah BECKWITH,197,137,47,13
Cass,Eel East,Governor,,,DEM,Jennifer G. McCORMICK / Terry GOODIN,85,54,22,9
Cass,Eel East,Governor,,,LBT,Donald RAINWATER / Tonya HUDSON,13,6,6,1
Cass,Eel East,Governor,,,,Write-In,0,0,0,0
Cass,Eel East,Governor,,,,Total Votes,295,197,75,23
Cass,Eel East,Governor,,,,Undervotes,2,1,1,0
Cass,Eel East,Governor,,,,Overvotes,0,0,0,0
Cass,Eel East,Governor,,,,Invalid Votes,0,0,0,0
Cass,Eel East,Attorney General,,,REP,Todd ROKITA,212,141,57,14
Cass,Eel East,Attorney General,,,DEM,Destiny WELLS,81,55,17,9
Cass,Eel East,Attorney General,,,,Total Votes,293,196,74,23
Cass,Eel East,Attorney General,,,,Undervotes,4,2,2,0
Cass,Eel East,Attorney General,,,,Overvotes,0,0,0,0
Cass,Eel East,Attorney General,,,,Invalid Votes,0,0,0,0
Cass,Eel East,U.S. House,4,,,Total Votes,292,196,73,23
Cass,Eel East,U.S. House,4,,,Undervotes,5,2,3,0
Cass,Eel East,U.S. House,4,,,Overvotes,0,0,0,0
Cass,Eel East,U.S. House,4,,,Invalid Votes,0,0,0,0
Cass,Eel East,State Senate,18,,REP,Stacey A. DONATO,249,167,66,16
Cass,Eel East,State Senate,18,,,Total Votes,249,167,66,16
Cass,Eel East,State Senate,18,,,Undervotes,48,31,10,7
Cass,Eel East,State Senate,18,,,Overvotes,0,0,0,0
Cass,Eel East,State Senate,18,,,Invalid Votes,0,0,0,0
Cass,Eel East,State House,23,,REP,Ethan MANNING,222,147,61,14
Cass,Eel East,State House,23,,DEM,Richard (Rick) ROUSER,69,47,13,9
Cass,Eel East,State House,23,,,Total Votes,291,194,74,23
Cass,Eel East,State House,23,,,Undervotes,6,4,2,0
Cass,Eel East,State House,23,,,Overvotes,0,0,0,0
Cass,Eel East,State House,23,,,Invalid Votes,0,0,0,0
Cass,Eel East,Cass Circuit Court Judge,29th Judicial Circuit,,REP,Stephen Roger KITTS II,251,170,65,16
Cass,Eel East,Cass Circuit Court Judge,29th Judicial Circuit,,,Total Votes,251,170,65,16
Cass,Eel East,Cass Circuit Court Judge,29th Judicial Circuit,,,Undervotes,46,28,11,7
Cass,Eel East,Cass Circuit Court Judge,29th Judicial Circuit,,,Overvotes,0,0,0,0
Cass,Eel East,Cass Circuit Court Judge,29th Judicial Circuit,,,Invalid Votes,0,0,0,0
Cass,Eel East,Cass Superior Court Judge,No. 2,,REP,Lisa L. SWAIM,250,169,66,15
Cass,Eel East,Cass Superior Court Judge,No. 2,,,Total Votes,250,169,66,15
Cass,Eel East,Cass Superior Court Judge,No. 2,,,Undervotes,47,29,10,8
Cass,Eel East,Cass Superior Court Judge,No. 2,,,Overvotes,0,0,0,0
Cass,Eel East,Cass Superior Court Judge,No. 2,,,Invalid Votes,0,0,0,0
Cass,Eel East,Circuit Court Clerk,,,REP,Destry R RICHEY,253,171,66,16
Cass,Eel East,Circuit Court Clerk,,,,Total Votes,253,171,66,16
Cass,Eel East,Circuit Court Clerk,,,,Undervotes,44,27,10,7
Cass,Eel East,Circuit Court Clerk,,,,Overvotes,0,0,0,0
Cass,Eel East,Circuit Court Clerk,,,,Invalid Votes,0,0,0,0
Cass,Eel East,County Auditor,,,REP,Alicia G PIFER,252,171,65,16
Cass,Eel East,County Auditor,,,,Total Votes,252,171,65,16
Cass,Eel East,County Auditor,,,,Undervotes,45,27,11,7
Cass,Eel East,County Auditor,,,,Overvotes,0,0,0,0
Cass,Eel East,County Auditor,,,,Invalid Votes,0,0,0,0
Cass,Eel East,County Treasurer,,,REP,Daphne L SLUSHER,252,172,64,16
Cass,Eel East,County Treasurer,,,,Total Votes,252,172,64,16
Cass,Eel East,County Treasurer,,,,Undervotes,45,26,12,7
Cass,Eel East,County Treasurer,,,,Overvotes,0,0,0,0
Cass,Eel East,County Treasurer,,,,Invalid Votes,0,0,0,0
Cass,Eel East,County Coroner,,,REP,George L FRANKLIN JR.,247,167,64,16
Cass,Eel East,County Coroner,,,,Total Votes,247,167,64,16
Cass,Eel East,County Coroner,,,,Undervotes,50,31,12,7
Cass,Eel East,County Coroner,,,,Overvotes,0,0,0,0
Cass,Eel East,County Coroner,,,,Invalid Votes,0,0,0,0
Cass,Eel East,County Surveyor,,,REP,Josh J LEDONNE,253,174,63,16
Cass,Eel East,County Surveyor,,,,Total Votes,253,174,63,16
Cass,Eel East,County Surveyor,,,,Undervotes,44,24,13,7
Cass,Eel East,County Surveyor,,,,Overvotes,0,0,0,0
Cass,Eel East,County Surveyor,,,,Invalid Votes,0,0,0,0
Cass,Eel East,County Commissioner,1,,REP,Ruth E BAKER,219,148,59,12
Cass,Eel East,County Commissioner,1,,,Total Votes,287,194,71,22
Cass,Eel East,County Commissioner,1,,,Undervotes,10,4,5,1
Cass,Eel East,County Commissioner,1,,,Overvotes,0,0,0,0
Cass,Eel East,County Commissioner,1,,,Invalid Votes,0,0,0,0
Cass,Eel East,County Commissioner,1,,REP,Michael W STAJDUHAR,253,171,66,16
Cass,Eel East,County Commissioner,1,,,Total Votes,253,171,66,16
Cass,Eel East,County Commissioner,1,,,Undervotes,44,27,10,7
Cass,Eel East,County Commissioner,1,,,Overvotes,0,0,0,0
Cass,Eel East,County Commissioner,1,,,Invalid Votes,0,0,0,0
Cass,Eel East,County Council Member At Large,,,REP,Cheryl K ALCORN,175,127,35,13
Cass,Eel East,County Council Member At Large,,,REP,Dean E DAVENPORT,147,92,43,12
Cass,Eel East,County Council Member At Large,,,REP,Tracy W WILLIAMSON,141,94,33,14
Cass,Eel East,County Council Member At Large,,,DEM,John E COLE,88,57,21,10
Cass,Eel East,County Council Member At Large,,,,Total Votes,551,370,132,49
Cass,Eel East,County Council Member At Large,,,,Undervotes,340,224,96,20
Cass,Eel East,County Council Member At Large,,,,Overvotes,0,0,0,0
Cass,Eel East,Logansport School Board,3,,,Rebecca P GROFF,139,103,29,7
Cass,Eel East,Logansport School Board,3,,,Casen L LAKE,29,15,11,3
Cass,Eel East,Logansport School Board,3,,,Michael (Mike) McCORD,186,124,44,18
Cass,Eel East,Logansport School Board,3,,,Matt MEAGHER,62,39,16,7
Cass,Eel East,Logansport School Board,3,,,Zach SZMARA,13,7,6,0
Cass,Eel East,Logansport School Board,3,,,Total Votes,429,288,106,35
Cass,Eel East,Logansport School Board,3,,,Undervotes,165,108,46,11
Cass,Eel East,Logansport School Board,3,,,Overvotes,0,0,0,0
Cass,Eel East,Retain IN Supreme Court Justice,,,,YES,186,123,51,12
Cass,Eel East,Retain IN Supreme Court Justice,,,,NO,63,45,14,4
Cass,Eel East,Retain IN Supreme Court Justice,,,,Total Votes,249,168,65,16
Cass,Eel East,Retain IN Supreme Court Justice,,,,Undervotes,48,30,11,7
Cass,Eel East,Retain IN Supreme Court Justice,,,,Overvotes,0,0,0,0
Cass,Eel East,Retain IN Supreme Court Justice,,,,YES,182,120,49,13
Cass,Eel East,Retain IN Supreme Court Justice,,,,NO,57,40,14,3
Cass,Eel East,Retain IN Supreme Court Justice,,,,Total Votes,239,160,63,16
Cass,Eel East,Retain IN Supreme Court Justice,,,,Undervotes,58,38,13,7
Cass,Eel East,Retain IN Supreme Court Justice,,,,Overvotes,0,0,0,0
Cass,Eel East,Retain IN Supreme Court Justice,,,,YES,192,128,51,13
Cass,Eel East,Retain IN Supreme Court Justice,,,,NO,51,35,13,3
Cass,Eel East,Retain IN Supreme Court Justice,,,,Total Votes,243,163,64,16
Cass,Eel East,Retain IN Supreme Court Justice,,,,Undervotes,54,35,12,7
Cass,Eel East,Retain IN Supreme Court Justice,,,,Overvotes,0,0,0,0
Cass,Eel East,Court of Appeals Dist 4-Pyle III,,,,YES,187,126,49,12
Cass,Eel East,Court of Appeals Dist 4-Pyle III,,,,NO,54,34,16,4
Cass,Eel East,Court of Appeals Dist 4-Pyle III,,,,Total Votes,241,160,65,16
Cass,Eel East,Court of Appeals Dist 4-Pyle III,,,,Undervotes,56,38,11,7
Cass,Eel East,Court of Appeals Dist 4-Pyle III,,,,Overvotes,0,0,0,0
Cass,Eel North,Registered Voters,,,,,5,,,
Cass,Eel North,Ballots Cast,,,,,3,,,
Cass,Eel North,Public Question-Const Amendment,,,,YES,0,0,0,0
Cass,Eel North,Public Question-Const Amendment,,,,NO,3,2,1,0
Cass,Eel North,Public Question-Const Amendment,,,,Total Votes,3,2,1,0
Cass,Eel North,Public Question-Const Amendment,,,,Undervotes,0,0,0,0
Cass,Eel North,Public Question-Const Amendment,,,,Overvotes,0,0,0,0
Cass,Eel North,Straight Party,,,REP,Republican,1,0,1,0
Cass,Eel North,Straight Party,,,DEM,Democratic,0,0,0,0
Cass,Eel North,Straight Party,,,LBT,Libertarian,0,0,0,0
Cass,Eel North,Straight Party,,,WTP,We The People,0,0,0,0
Cass,Eel North,Straight Party,,,,Total Votes,1,0,1,0
Cass,Eel North,Straight Party,,,,Undervotes,2,2,0,0
Cass,Eel North,Straight Party,,,,Overvotes,0,0,0,0
Cass,Eel North,President,,,REP,Donald J. TRUMP / JD VANCE,1,0,1,0
Cass,Eel North,President,,,DEM,Kamala D. HARRIS / Tim WALZ,2,2,0,0
Cass,Eel North,President,,,LBT,Chase OLIVER / Mike terr MAAT,0,0,0,0
Cass,Eel North,President,,,WTP,Robert F. KENNEDY JR. / Nichole SHANAHAN,0,0,0,0
Cass,Eel North,President,,,,Write-In,0,0,0,0
Cass,Eel North,President,,,,Total Votes,3,2,1,0
Cass,Eel North,President,,,,Undervotes,0,0,0,0
Cass,Eel North,President,,,,Overvotes,0,0,0,0
Cass,Eel North,President,,,,Invalid Votes,0,0,0,0
Cass,Eel North,U.S. Senate,,,REP,Jim BANKS,1,0,1,0
Cass,Eel North,U.S. Senate,,,DEM,Valerie McCRAY,2,2,0,0
Cass,Eel North,U.S. Senate,,,LBT,Andrew HORNING,0,0,0,0
Cass,Eel North,U.S. Senate,,,,Write-In,0,0,0,0
Cass,Eel North,U.S. Senate,,,,Total Votes,3,2,1,0
Cass,Eel North,U.S. Senate,,,,Undervotes,0,0,0,0
Cass,Eel North,U.S. Senate,,,,Overvotes,0,0,0,0
Cass,Eel North,U.S. Senate,,,,Invalid Votes,0,0,0,0
Cass,Eel North,Governor,,,REP,Mike BRAUN / Micah BECKWITH,1,0,1,0
Cass,Eel North,Governor,,,DEM,Jennifer G. McCORMICK / Terry GOODIN,2,2,0,0
Cass,Eel North,Governor,,,LBT,Donald RAINWATER / Tonya HUDSON,0,0,0,0
Cass,Eel North,Governor,,,,Write-In,0,0,0,0
Cass,Eel North,Governor,,,,Total Votes,3,2,1,0
Cass,Eel North,Governor,,,,Undervotes,0,0,0,0
Cass,Eel North,Governor,,,,Overvotes,0,0,0,0
Cass,Eel North,Governor,,,,Invalid Votes,0,0,0,0
Cass,Eel North,Attorney General,,,REP,Todd ROKITA,1,0,1,0
Cass,Eel North,Attorney General,,,DEM,Destiny WELLS,2,2,0,0
Cass,Eel North,Attorney General,,,,Total Votes,3,2,1,0
Cass,Eel North,Attorney General,,,,Undervotes,0,0,0,0
Cass,Eel North,Attorney General,,,,Overvotes,0,0,0,0
Cass,Eel North,Attorney General,,,,Invalid Votes,0,0,0,0
Cass,Eel North,U.S. House,2,,REP,Rudy YAKYM,1,0,1,0
Cass,Eel North,U.S. House,2,,DEM,Lori A CAMP,2,2,0,0
Cass,Eel North,U.S. House,2,,LBT,William E. HENRY,0,0,0,0
Cass,Eel North,U.S. House,2,,,Write-In,0,0,0,0
Cass,Eel North,U.S. House,2,,,Total Votes,3,2,1,0
Cass,Eel North,U.S. House,2,,,Undervotes,0,0,0,0
Cass,Eel North,U.S. House,2,,,Overvotes,0,0,0,0
Cass,Eel North,U.S. House,2,,,Invalid Votes,0,0,0,0
Cass,Eel North,State Senate,18,,REP,Stacey A. DONATO,1,0,1,0
Cass,Eel North,State Senate,18,,,Total Votes,1,0,1,0
Cass,Eel North,State Senate,18,,,Undervotes,2,2,0,0
Cass,Eel North,State Senate,18,,,Overvotes,0,0,0,0
Cass,Eel North,State Senate,18,,,Invalid Votes,0,0,0,0
Cass,Eel North,State House,23,,REP,Ethan MANNING,1,0,1,0
Cass,Eel North,State House,23,,DEM,Richard (Rick) ROUSER,2,2,0,0
Cass,Eel North,State House,23,,,Total Votes,3,2,1,0
Cass,Eel North,State House,23,,,Undervotes,0,0,0,0
Cass,Eel North,State House,23,,,Overvotes,0,0,0,0
Cass,Eel North,State House,23,,,Invalid Votes,0,0,0,0
Cass,Eel North,Cass Circuit Court Judge,29th Judicial Circuit,,REP,Stephen Roger KITTS II,1,0,1,0
Cass,Eel North,Cass Circuit Court Judge,29th Judicial Circuit,,,Total Votes,1,0,1,0
Cass,Eel North,Cass Circuit Court Judge,29th Judicial Circuit,,,Undervotes,2,2,0,0
Cass,Eel North,Cass Circuit Court Judge,29th Judicial Circuit,,,Overvotes,0,0,0,0
Cass,Eel North,Cass Circuit Court Judge,29th Judicial Circuit,,,Invalid Votes,0,0,0,0
Cass,Eel North,Cass Superior Court Judge,No. 2,,REP,Lisa L. SWAIM,1,0,1,0
Cass,Eel North,Cass Superior Court Judge,No. 2,,,Total Votes,1,0,1,0
Cass,Eel North,Cass Superior Court Judge,No. 2,,,Undervotes,2,2,0,0
Cass,Eel North,Cass Superior Court Judge,No. 2,,,Overvotes,0,0,0,0
Cass,Eel North,Cass Superior Court Judge,No. 2,,,Invalid Votes,0,0,0,0
Cass,Eel North,Circuit Court Clerk,,,REP,Destry R RICHEY,2,1,1,0
Cass,Eel North,Circuit Court Clerk,,,,Total Votes,2,1,1,0
Cass,Eel North,Circuit Court Clerk,,,,Undervotes,1,1,0,0
Cass,Eel North,Circuit Court Clerk,,,,Overvotes,0,0,0,0
Cass,Eel North,Circuit Court Clerk,,,,Invalid Votes,0,0,0,0
Cass,Eel North,County Auditor,,,REP,Alicia G PIFER,1,0,1,0
Cass,Eel North,County Auditor,,,,Total Votes,1,0,1,0
Cass,Eel North,County Auditor,,,,Undervotes,2,2,0,0
Cass,Eel North,County Auditor,,,,Overvotes,0,0,0,0
Cass,Eel North,County Auditor,,,,Invalid Votes,0,0,0,0
Cass,Eel North,County Treasurer,,,REP,Daphne L SLUSHER,1,0,1,0
Cass,Eel North,County Treasurer,,,,Total Votes,1,0,1,0
Cass,Eel North,County Treasurer,,,,Undervotes,2,2,0,0
Cass,Eel North,County Treasurer,,,,Overvotes,0,0,0,0
Cass,Eel North,County Treasurer,,,,Invalid Votes,0,0,0,0
Cass,Eel North,County Coroner,,,REP,George L FRANKLIN JR.,1,0,1,0
Cass,Eel North,County Coroner,,,,Total Votes,1,0,1,0
Cass,Eel North,County Coroner,,,,Undervotes,2,2,0,0
Cass,Eel North,County Coroner,,,,Overvotes,0,0,0,0
Cass,Eel North,County Coroner,,,,Invalid Votes,0,0,0,0
Cass,Eel North,County Surveyor,,,REP,Josh J LEDONNE,1,0,1,0
Cass,Eel North,County Surveyor,,,,Total Votes,1,0,1,0
Cass,Eel North,County Surveyor,,,,Undervotes,2,2,0,0
Cass,Eel North,County Surveyor,,,,Overvotes,0,0,0,0
Cass,Eel North,County Surveyor,,,,Invalid Votes,0,0,0,0
Cass,Eel North,County Commissioner,1,,REP,Ruth E BAKER,1,0,1,0
Cass,Eel North,County Commissioner,1,,,Total Votes,3,2,1,0
Cass,Eel North,County Commissioner,1,,,Undervotes,0,0,0,0
Cass,Eel North,County Commissioner,1,,,Overvotes,0,0,0,0
Cass,Eel North,County Commissioner,1,,,Invalid Votes,0,0,0,0
Cass,Eel North,County Commissioner,1,,REP,Michael W STAJDUHAR,1,0,1,0
Cass,Eel North,County Commissioner,1,,,Total Votes,1,0,1,0
Cass,Eel North,County Commissioner,1,,,Undervotes,2,2,0,0
Cass,Eel North,County Commissioner,1,,,Overvotes,0,0,0,0
Cass,Eel North,County Commissioner,1,,,Invalid Votes,0,0,0,0
Cass,Eel North,County Council Member At Large,,,REP,Cheryl K ALCORN,0,0,0,0
Cass,Eel North,County Council Member At Large,,,REP,Dean E DAVENPORT,1,0,1,0
Cass,Eel North,County Council Member At Large,,,REP,Tracy W WILLIAMSON,0,0,0,0
Cass,Eel North,County Council Member At Large,,,DEM,John E COLE,2,2,0,0
Cass,Eel North,County Council Member At Large,,,,Total Votes,3,2,1,0
Cass,Eel North,County Council Member At Large,,,,Undervotes,6,4,2,0
Cass,Eel North,County Council Member At Large,,,,Overvotes,0,0,0,0
Cass,Eel North,Logansport School Board,3,,,Rebecca P GROFF,0,0,0,0
Cass,Eel North,Logansport School Board,3,,,Casen L LAKE,0,0,0,0
Cass,Eel North,Logansport School Board,3,,,Michael (Mike) McCORD,1,0,1,0
Cass,Eel North,Logansport School Board,3,,,Matt MEAGHER,0,0,0,0
Cass,Eel North,Logansport School Board,3,,,Zach SZMARA,0,0,0,0
Cass,Eel North,Logansport School Board,3,,,Total Votes,1,0,1,0
Cass,Eel North,Logansport School Board,3,,,Undervotes,5,4,1,0
Cass,Eel North,Logansport School Board,3,,,Overvotes,0,0,0,0
Cass,Eel North,Retain IN Supreme Court Justice,,,,YES,1,0,1,0
Cass,Eel North,Retain IN Supreme Court Justice,,,,NO,2,2,0,0
Cass,Eel North,Retain IN Supreme Court Justice,,,,Total Votes,3,2,1,0
Cass,Eel North,Retain IN Supreme Court Justice,,,,Undervotes,0,0,0,0
Cass,Eel North,Retain IN Supreme Court Justice,,,,Overvotes,0,0,0,0
Cass,Eel North,Retain IN Supreme Court Justice,,,,YES,1,0,1,0
Cass,Eel North,Retain IN Supreme Court Justice,,,,NO,2,2,0,0
Cass,Eel North,Retain IN Supreme Court Justice,,,,Total Votes,3,2,1,0
Cass,Eel North,Retain IN Supreme Court Justice,,,,Undervotes,0,0,0,0
Cass,Eel North,Retain IN Supreme Court Justice,,,,Overvotes,0,0,0,0
Cass,Eel North,Retain IN Supreme Court Justice,,,,YES,1,0,1,0
Cass,Eel North,Retain IN Supreme Court Justice,,,,NO,2,2,0,0
Cass,Eel North,Retain IN Supreme Court Justice,,,,Total Votes,3,2,1,0
Cass,Eel North,Retain IN Supreme Court Justice,,,,Undervotes,0,0,0,0
Cass,Eel North,Retain IN Supreme Court Justice,,,,Overvotes,0,0,0,0
Cass,Eel North,Court of Appeals Dist 4-Pyle III,,,,YES,3,2,1,0
Cass,Eel North,Court of Appeals Dist 4-Pyle III,,,,NO,0,0,0,0
Cass,Eel North,Court of Appeals Dist 4-Pyle III,,,,Total Votes,3,2,1,0
Cass,Eel North,Court of Appeals Dist 4-Pyle III,,,,Undervotes,0,0,0,0
