county,precinct,office,district,seats,party,candidate,votes
Madison,0081 MONROE 7,Public Question-Const Amendment,,,,No,264
Madison,0082 MONROE 8,Public Question-Const Amendment,,,,No,304
Madison,0083 PIPE CREEK 01,Public Question-Const Amendment,,,,No,187
Madison,0084 PIPE CREEK 02,Public Question-Const Amendment,,,,No,105
Madison,0085 PIPE CREEK 03,Public Question-Const Amendment,,,,No,121
Madison,0086 PIPE CREEK 04,Public Question-Const Amendment,,,,No,204
Madison,0087 PIPE CREEK 05,Public Question-Const Amendment,,,,No,69
Madison,0088 PIPE CREEK 06,Public Question-Const Amendment,,,,No,179
Madison,0089 PIPE CREEK 07,Public Question-Const Amendment,,,,No,94
Madison,0090 PIPE CREEK 08,Public Question-Const Amendment,,,,No,125
Madison,0091 PIPE CREEK 09,Public Question-Const Amendment,,,,No,162
Madison,0092 PIPE CREEK 10,Public Question-Const Amendment,,,,No,209
Madison,0093 PIPE CREEK 11,Public Question-Const Amendment,,,,No,244
Madison,0094 PIPE CREEK 12,Public Question-Const Amendment,,,,No,223
Madison,0095 RICHLAND 1,Public Question-Const Amendment,,,,No,105
Madison,0096 RICHLAND 2,Public Question-Const Amendment,,,,No,251
Madison,0097 RICHLAND 3,Public Question-Const Amendment,,,,No,298
Madison,0098 RICHLAND 4,Public Question-Const Amendment,,,,No,168
Madison,0099 RICHLAND 5,Public Question-Const Amendment,,,,No,87
Madison,0100 RICHLAND 6,Public Question-Const Amendment,,,,No,150
Madison,0101 STONY CREEK 1,Public Question-Const Amendment,,,,No,249
Madison,0102 STONY CREEK 2,Public Question-Const Amendment,,,,No,350
Madison,0103 STONY CREEK 3,Public Question-Const Amendment,,,,No,258
Madison,0104 UNION 1,Public Question-Const Amendment,,,,No,222
Madison,0105 UNION 2,Public Question-Const Amendment,,,,No,265
Madison,0106 UNION 3,Public Question-Const Amendment,,,,No,200
Madison,0107 UNION 4,Public Question-Const Amendment,,,,No,194
Madison,0108 UNION 5,Public Question-Const Amendment,,,,No,284
Madison,0109 UNION 6,Public Question-Const Amendment,,,,No,234
Madison,0110 UNION 7,Public Question-Const Amendment,,,,No,263
Madison,0111 UNION 8,Public Question-Const Amendment,,,,No,178
Madison,0112 VAN BUREN 1,Public Question-Const Amendment,,,,No,306
Madison,0001 ADAMS 1,Straight Party,,,REP,Republican Party,274
Madison,0002 ADAMS 2,Straight Party,,,REP,Republican Party,340
Madison,0003 ADAMS 3,Straight Party,,,REP,Republican Party,0
Madison,0004 ADAMS 4,Straight Party,,,REP,Republican Party,268
Madison,0005 ANDERSON 1-1,Straight Party,,,REP,Republican Party,124
Madison,0006 ANDERSON 1-2,Straight Party,,,REP,Republican Party,172
Madison,0007 ANDERSON 1-3,Straight Party,,,REP,Republican Party,138
Madison,0008 ANDERSON 1-4,Straight Party,,,REP,Republican Party,90
Madison,0009 ANDERSON 1-5,Straight Party,,,REP,Republican Party,228
Madison,0010 ANDERSON 1-6,Straight Party,,,REP,Republican Party,155
Madison,0011 ANDERSON 1-7,Straight Party,,,REP,Republican Party,216
Madison,0012 ANDERSON 2-1,Straight Party,,,REP,Republican Party,129
Madison,0013 ANDERSON 2-2,Straight Party,,,REP,Republican Party,66
Madison,0014 ANDERSON 2-3,Straight Party,,,REP,Republican Party,85
Madison,0015 ANDERSON 2-4,Straight Party,,,REP,Republican Party,100
Madison,0016 ANDERSON 2-5,Straight Party,,,REP,Republican Party,63
Madison,0017 ANDERSON 2-6,Straight Party,,,REP,Republican Party,125
Madison,0018 ANDERSON 2-7,Straight Party,,,REP,Republican Party,108
Madison,0019 ANDERSON 2-8,Straight Party,,,REP,Republican Party,118
Madison,0020 ANDERSON 3-1,Straight Party,,,REP,Republican Party,175
Madison,0021 ANDERSON 3-2,Straight Party,,,REP,Republican Party,173
Madison,0022 ANDERSON 3-3,Straight Party,,,REP,Republican Party,199
Madison,0023 ANDERSON 3-4,Straight Party,,,REP,Republican Party,188
Madison,0024 ANDERSON 3-5,Straight Party,,,REP,Republican Party,170
Madison,0025 ANDERSON 3-6,Straight Party,,,REP,Republican Party,178
Madison,0026 ANDERSON 3-7,Straight Party,,,REP,Republican Party,200
Madison,0027 ANDERSON 3-8,Straight Party,,,REP,Republican Party,241
Madison,0028 ANDERSON 3-9,Straight Party,,,REP,Republican Party,162
Madison,0029 ANDERSON 4-1,Straight Party,,,REP,Republican Party,71
Madison,0030 ANDERSON 4-4,Straight Party,,,REP,Republican Party,62
Madison,0031 ANDERSON 4-3,Straight Party,,,REP,Republican Party,27
Madison,0032 ANDERSON 4-4,Straight Party,,,REP,Republican Party,80
Madison,0033 ANDERSON 4-5,Straight Party,,,REP,Republican Party,27
Madison,0034 ANDERSON 4-6,Straight Party,,,REP,Republican Party,39
Madison,0035 ANDERSON 4-7,Straight Party,,,REP,Republican Party,136
Madison,0036 ANDERSON 5-1,Straight Party,,,REP,Republican Party,145
Madison,0037 ANDERSON 5-2,Straight Party,,,REP,Republican Party,155
Madison,0038 ANDERSON 5-3,Straight Party,,,REP,Republican Party,191
Madison,0039 ANDERSON 5-4,Straight Party,,,REP,Republican Party,166
Madison,0040 ANDERSON 5-5,Straight Party,,,REP,Republican Party,98
Madison,0041 ANDERSON 5-6,Straight Party,,,REP,Republican Party,213
Madison,0042 ANDERSON 6-1,Straight Party,,,REP,Republican Party,106
Madison,0043 ANDERSON 6-2,Straight Party,,,REP,Republican Party,72
Madison,0044 ANDERSON 6-3,Straight Party,,,REP,Republican Party,87
Madison,0045 ANDERSON 6-4,Straight Party,,,REP,Republican Party,29
Madison,0046 ANDERSON 6-5,Straight Party,,,REP,Republican Party,80
Madison,0047 ANDERSON 6-6,Straight Party,,,REP,Republican Party,79
Madison,0048 ANDERSON 6-7,Straight Party,,,REP,Republican Party,70
Madison,0049 ANDERSON TWP 1,Straight Party,,,REP,Republican Party,38
Madison,0050 ANDERSON TWP 2,Straight Party,,,REP,Republican Party,134
Madison,0051 ANDERSON TWP 3,Straight Party,,,REP,Republican Party,274
Madison,0052 BOONE 1,Straight Party,,,REP,Republican Party,139
Madison,0053 DUCK CREEK 1,Straight Party,,,REP,Republican Party,94
Madison,0054 DUCK CREEK 2,Straight Party,,,REP,Republican Party,21
Madison,0055 FALL CREEK 01,Straight Party,,,REP,Republican Party,195
Madison,0056 FALL CREEK 02,Straight Party,,,REP,Republican Party,387
Madison,0057 FALL CREEK 03,Straight Party,,,REP,Republican Party,431
Madison,0058 FALL CREEK 04,Straight Party,,,REP,Republican Party,201
Madison,0059 FALL CREEK 05,Straight Party,,,REP,Republican Party,187
Madison,0060 FALL CREEK 06,Straight Party,,,REP,Republican Party,468
Madison,0061 FALL CREEK 07,Straight Party,,,REP,Republican Party,276
Madison,0062 FALL CREEK 08,Straight Party,,,REP,Republican Party,301
Madison,0063 FALL CREEK 09,Straight Party,,,REP,Republican Party,0
Madison,0064 FALL CREEK 10,Straight Party,,,REP,Republican Party,42
Madison,0065 GREEN 1,Straight Party,,,REP,Republican Party,228
Madison,0066 GREEN 2,Straight Party,,,REP,Republican Party,465
Madison,0067 GREEN 3,Straight Party,,,REP,Republican Party,604
Madison,0068 GREEN 4,Straight Party,,,REP,Republican Party,325
Madison,0069 GREEN 5,Straight Party,,,REP,Republican Party,32
Madison,0070 JACKSON 1,Straight Party,,,REP,Republican Party,444
Madison,0071 LAFAYETTE 1,Straight Party,,,REP,Republican Party,272
Madison,0072 LAFAYETTE 2,Straight Party,,,REP,Republican Party,279
Madison,0073 LAFAYETTE 3,Straight Party,,,REP,Republican Party,172
Madison,0074 LAFAYETTE 4,Straight Party,,,REP,Republican Party,136
Madison,0075 MONROE 1,Straight Party,,,REP,Republican Party,127
Madison,0076 MONROE 2,Straight Party,,,REP,Republican Party,202
Madison,0077 MONROE 3,Straight Party,,,REP,Republican Party,126
Madison,0078 MONROE 4,Straight Party,,,REP,Republican Party,147
Madison,0079 MONROE 5,Straight Party,,,REP,Republican Party,140
Madison,0080 MONROE 6,Straight Party,,,REP,Republican Party,206
Madison,0081 MONROE 7,Straight Party,,,REP,Republican Party,231
Madison,0082 MONROE 8,Straight Party,,,REP,Republican Party,345
Madison,0083 PIPE CREEK 01,Straight Party,,,REP,Republican Party,215
Madison,0084 PIPE CREEK 02,Straight Party,,,REP,Republican Party,140
Madison,0085 PIPE CREEK 03,Straight Party,,,REP,Republican Party,132
Madison,0086 PIPE CREEK 04,Straight Party,,,REP,Republican Party,207
Madison,0087 PIPE CREEK 05,Straight Party,,,REP,Republican Party,86
Madison,0088 PIPE CREEK 06,Straight Party,,,REP,Republican Party,167
Madison,0089 PIPE CREEK 07,Straight Party,,,REP,Republican Party,83
Madison,0090 PIPE CREEK 08,Straight Party,,,REP,Republican Party,114
Madison,0091 PIPE CREEK 09,Straight Party,,,REP,Republican Party,150
Madison,0092 PIPE CREEK 10,Straight Party,,,REP,Republican Party,214
Madison,0093 PIPE CREEK 11,Straight Party,,,REP,Republican Party,203
Madison,0094 PIPE CREEK 12,Straight Party,,,REP,Republican Party,198
Madison,0095 RICHLAND 1,Straight Party,,,REP,Republican Party,115
Madison,0096 RICHLAND 2,Straight Party,,,REP,Republican Party,258
Madison,0097 RICHLAND 3,Straight Party,,,REP,Republican Party,285
Madison,0098 RICHLAND 4,Straight Party,,,REP,Republican Party,159
Madison,0099 RICHLAND 5,Straight Party,,,REP,Republican Party,90
Madison,0100 RICHLAND 6,Straight Party,,,REP,Republican Party,106
Madison,0101 STONY CREEK 1,Straight Party,,,REP,Republican Party,240
Madison,0102 STONY CREEK 2,Straight Party,,,REP,Republican Party,355
Madison,0103 STONY CREEK 3,Straight Party,,,REP,Republican Party,230
Madison,0104 UNION 1,Straight Party,,,REP,Republican Party,223
Madison,0105 UNION 2,Straight Party,,,REP,Republican Party,192
Madison,0106 UNION 3,Straight Party,,,REP,Republican Party,180
Madison,0107 UNION 4,Straight Party,,,REP,Republican Party,194
Madison,0108 UNION 5,Straight Party,,,REP,Republican Party,235
Madison,0109 UNION 6,Straight Party,,,REP,Republican Party,218
Madison,0110 UNION 7,Straight Party,,,REP,Republican Party,243
Madison,0111 UNION 8,Straight Party,,,REP,Republican Party,141
Madison,0112 VAN BUREN 1,Straight Party,,,REP,Republican Party,304
Madison,0001 ADAMS 1,Straight Party,,,DEM,Democratic Party,82
Madison,0002 ADAMS 2,Straight Party,,,DEM,Democratic Party,92
Madison,0003 ADAMS 3,Straight Party,,,DEM,Democratic Party,0
Madison,0004 ADAMS 4,Straight Party,,,DEM,Democratic Party,74
Madison,0005 ANDERSON 1-1,Straight Party,,,DEM,Democratic Party,87
Madison,0006 ANDERSON 1-2,Straight Party,,,DEM,Democratic Party,128
Madison,0007 ANDERSON 1-3,Straight Party,,,DEM,Democratic Party,74
Madison,0008 ANDERSON 1-4,Straight Party,,,DEM,Democratic Party,76
Madison,0009 ANDERSON 1-5,Straight Party,,,DEM,Democratic Party,143
Madison,0010 ANDERSON 1-6,Straight Party,,,DEM,Democratic Party,98
Madison,0011 ANDERSON 1-7,Straight Party,,,DEM,Democratic Party,154
Madison,0012 ANDERSON 2-1,Straight Party,,,DEM,Democratic Party,69
Madison,0013 ANDERSON 2-2,Straight Party,,,DEM,Democratic Party,45
Madison,0014 ANDERSON 2-3,Straight Party,,,DEM,Democratic Party,51
Madison,0015 ANDERSON 2-4,Straight Party,,,DEM,Democratic Party,76
Madison,0016 ANDERSON 2-5,Straight Party,,,DEM,Democratic Party,48
Madison,0017 ANDERSON 2-6,Straight Party,,,DEM,Democratic Party,78
Madison,0018 ANDERSON 2-7,Straight Party,,,DEM,Democratic Party,95
Madison,0019 ANDERSON 2-8,Straight Party,,,DEM,Democratic Party,70
Madison,0020 ANDERSON 3-1,Straight Party,,,DEM,Democratic Party,93
Madison,0021 ANDERSON 3-2,Straight Party,,,DEM,Democratic Party,143
Madison,0022 ANDERSON 3-3,Straight Party,,,DEM,Democratic Party,131
Madison,0023 ANDERSON 3-4,Straight Party,,,DEM,Democratic Party,94
Madison,0024 ANDERSON 3-5,Straight Party,,,DEM,Democratic Party,65
Madison,0025 ANDERSON 3-6,Straight Party,,,DEM,Democratic Party,156
Madison,0026 ANDERSON 3-7,Straight Party,,,DEM,Democratic Party,128
Madison,0027 ANDERSON 3-8,Straight Party,,,DEM,Democratic Party,166
Madison,0028 ANDERSON 3-9,Straight Party,,,DEM,Democratic Party,105
Madison,0029 ANDERSON 4-1,Straight Party,,,DEM,Democratic Party,184
Madison,0030 ANDERSON 4-4,Straight Party,,,DEM,Democratic Party,117
Madison,0031 ANDERSON 4-3,Straight Party,,,DEM,Democratic Party,147
Madison,0032 ANDERSON 4-4,Straight Party,,,DEM,Democratic Party,198
Madison,0033 ANDERSON 4-5,Straight Party,,,DEM,Democratic Party,95
Madison,0034 ANDERSON 4-6,Straight Party,,,DEM,Democratic Party,64
Madison,0035 ANDERSON 4-7,Straight Party,,,DEM,Democratic Party,84
Madison,0036 ANDERSON 5-1,Straight Party,,,DEM,Democratic Party,97
Madison,0037 ANDERSON 5-2,Straight Party,,,DEM,Democratic Party,119
Madison,0038 ANDERSON 5-3,Straight Party,,,DEM,Democratic Party,128
Madison,0039 ANDERSON 5-4,Straight Party,,,DEM,Democratic Party,110
Madison,0040 ANDERSON 5-5,Straight Party,,,DEM,Democratic Party,79
Madison,0041 ANDERSON 5-6,Straight Party,,,DEM,Democratic Party,165
Madison,0042 ANDERSON 6-1,Straight Party,,,DEM,Democratic Party,118
Madison,0043 ANDERSON 6-2,Straight Party,,,DEM,Democratic Party,66
Madison,0044 ANDERSON 6-3,Straight Party,,,DEM,Democratic Party,76
Madison,0045 ANDERSON 6-4,Straight Party,,,DEM,Democratic Party,114
Madison,0046 ANDERSON 6-5,Straight Party,,,DEM,Democratic Party,95
Madison,0047 ANDERSON 6-6,Straight Party,,,DEM,Democratic Party,119
Madison,0048 ANDERSON 6-7,Straight Party,,,DEM,Democratic Party,54
Madison,0049 ANDERSON TWP 1,Straight Party,,,DEM,Democratic Party,24
Madison,0050 ANDERSON TWP 2,Straight Party,,,DEM,Democratic Party,115
Madison,0051 ANDERSON TWP 3,Straight Party,,,DEM,Democratic Party,151
Madison,0052 BOONE 1,Straight Party,,,DEM,Democratic Party,36
Madison,0053 DUCK CREEK 1,Straight Party,,,DEM,Democratic Party,24
Madison,0054 DUCK CREEK 2,Straight Party,,,DEM,Democratic Party,7
Madison,0055 FALL CREEK 01,Straight Party,,,DEM,Democratic Party,89
Madison,0056 FALL CREEK 02,Straight Party,,,DEM,Democratic Party,109
Madison,0057 FALL CREEK 03,Straight Party,,,DEM,Democratic Party,190
Madison,0058 FALL CREEK 04,Straight Party,,,DEM,Democratic Party,118
Madison,0059 FALL CREEK 05,Straight Party,,,DEM,Democratic Party,102
Madison,0060 FALL CREEK 06,Straight Party,,,DEM,Democratic Party,182
Madison,0061 FALL CREEK 07,Straight Party,,,DEM,Democratic Party,111
Madison,0062 FALL CREEK 08,Straight Party,,,DEM,Democratic Party,96
Madison,0063 FALL CREEK 09,Straight Party,,,DEM,Democratic Party,0
Madison,0064 FALL CREEK 10,Straight Party,,,DEM,Democratic Party,8
Madison,0065 GREEN 1,Straight Party,,,DEM,Democratic Party,91
Madison,0066 GREEN 2,Straight Party,,,DEM,Democratic Party,187
Madison,0067 GREEN 3,Straight Party,,,DEM,Democratic Party,421
Madison,0068 GREEN 4,Straight Party,,,DEM,Democratic Party,158
Madison,0069 GREEN 5,Straight Party,,,DEM,Democratic Party,12
Madison,0070 JACKSON 1,Straight Party,,,DEM,Democratic Party,97
Madison,0071 LAFAYETTE 1,Straight Party,,,DEM,Democratic Party,86
Madison,0072 LAFAYETTE 2,Straight Party,,,DEM,Democratic Party,98
Madison,0073 LAFAYETTE 3,Straight Party,,,DEM,Democratic Party,72
Madison,0074 LAFAYETTE 4,Straight Party,,,DEM,Democratic Party,95
Madison,0075 MONROE 1,Straight Party,,,DEM,Democratic Party,65
Madison,0076 MONROE 2,Straight Party,,,DEM,Democratic Party,43
Madison,0077 MONROE 3,Straight Party,,,DEM,Democratic Party,54
Madison,0078 MONROE 4,Straight Party,,,DEM,Democratic Party,50
Madison,0079 MONROE 5,Straight Party,,,DEM,Democratic Party,43
Madison,0080 MONROE 6,Straight Party,,,DEM,Democratic Party,37
Madison,0081 MONROE 7,Straight Party,,,DEM,Democratic Party,85
Madison,0082 MONROE 8,Straight Party,,,DEM,Democratic Party,66
Madison,0083 PIPE CREEK 01,Straight Party,,,DEM,Democratic Party,72
Madison,0084 PIPE CREEK 02,Straight Party,,,DEM,Democratic Party,42
Madison,0085 PIPE CREEK 03,Straight Party,,,DEM,Democratic Party,49
Madison,0086 PIPE CREEK 04,Straight Party,,,DEM,Democratic Party,69
Madison,0087 PIPE CREEK 05,Straight Party,,,DEM,Democratic Party,23
Madison,0088 PIPE CREEK 06,Straight Party,,,DEM,Democratic Party,66
Madison,0089 PIPE CREEK 07,Straight Party,,,DEM,Democratic Party,53
Madison,0090 PIPE CREEK 08,Straight Party,,,DEM,Democratic Party,38
Madison,0091 PIPE CREEK 09,Straight Party,,,DEM,Democratic Party,43
Madison,0092 PIPE CREEK 10,Straight Party,,,DEM,Democratic Party,93
Madison,0093 PIPE CREEK 11,Straight Party,,,DEM,Democratic Party,64
Madison,0094 PIPE CREEK 12,Straight Party,,,DEM,Democratic Party,49
Madison,0095 RICHLAND 1,Straight Party,,,DEM,Democratic Party,14
Madison,0096 RICHLAND 2,Straight Party,,,DEM,Democratic Party,102
Madison,0097 RICHLAND 3,Straight Party,,,DEM,Democratic Party,97
Madison,0098 RICHLAND 4,Straight Party,,,DEM,Democratic Party,61
Madison,0099 RICHLAND 5,Straight Party,,,DEM,Democratic Party,38
Madison,0100 RICHLAND 6,Straight Party,,,DEM,Democratic Party,68
Madison,0101 STONY CREEK 1,Straight Party,,,DEM,Democratic Party,99
Madison,0102 STONY CREEK 2,Straight Party,,,DEM,Democratic Party,112
Madison,0103 STONY CREEK 3,Straight Party,,,DEM,Democratic Party,59
Madison,0104 UNION 1,Straight Party,,,DEM,Democratic Party,91
Madison,0105 UNION 2,Straight Party,,,DEM,Democratic Party,98
Madison,0106 UNION 3,Straight Party,,,DEM,Democratic Party,64
Madison,0107 UNION 4,Straight Party,,,DEM,Democratic Party,87
Madison,0108 UNION 5,Straight Party,,,DEM,Democratic Party,105
Madison,0109 UNION 6,Straight Party,,,DEM,Democratic Party,94
Madison,0110 UNION 7,Straight Party,,,DEM,Democratic Party,90
Madison,0111 UNION 8,Straight Party,,,DEM,Democratic Party,67
Madison,0112 VAN BUREN 1,Straight Party,,,DEM,Democratic Party,102
Madison,0001 ADAMS 1,Straight Party,,,LBT,Libertarian Party,1
Madison,0002 ADAMS 2,Straight Party,,,LBT,Libertarian Party,1
Madison,0003 ADAMS 3,Straight Party,,,LBT,Libertarian Party,0
Madison,0004 ADAMS 4,Straight Party,,,LBT,Libertarian Party,1
Madison,0005 ANDERSON 1-1,Straight Party,,,LBT,Libertarian Party,0
Madison,0006 ANDERSON 1-2,Straight Party,,,LBT,Libertarian Party,1
Madison,0007 ANDERSON 1-3,Straight Party,,,LBT,Libertarian Party,0
Madison,0008 ANDERSON 1-4,Straight Party,,,LBT,Libertarian Party,0
Madison,0009 ANDERSON 1-5,Straight Party,,,LBT,Libertarian Party,2
Madison,0010 ANDERSON 1-6,Straight Party,,,LBT,Libertarian Party,0
Madison,0011 ANDERSON 1-7,Straight Party,,,LBT,Libertarian Party,0
Madison,0012 ANDERSON 2-1,Straight Party,,,LBT,Libertarian Party,0
Madison,0013 ANDERSON 2-2,Straight Party,,,LBT,Libertarian Party,0
Madison,0014 ANDERSON 2-3,Straight Party,,,LBT,Libertarian Party,0
Madison,0015 ANDERSON 2-4,Straight Party,,,LBT,Libertarian Party,0
Madison,0016 ANDERSON 2-5,Straight Party,,,LBT,Libertarian Party,1
Madison,0017 ANDERSON 2-6,Straight Party,,,LBT,Libertarian Party,0
Madison,0018 ANDERSON 2-7,Straight Party,,,LBT,Libertarian Party,0
Madison,0019 ANDERSON 2-8,Straight Party,,,LBT,Libertarian Party,0
Madison,0020 ANDERSON 3-1,Straight Party,,,LBT,Libertarian Party,1
Madison,0021 ANDERSON 3-2,Straight Party,,,LBT,Libertarian Party,0
Madison,0022 ANDERSON 3-3,Straight Party,,,LBT,Libertarian Party,3
Madison,0023 ANDERSON 3-4,Straight Party,,,LBT,Libertarian Party,1
Madison,0024 ANDERSON 3-5,Straight Party,,,LBT,Libertarian Party,0
Madison,0025 ANDERSON 3-6,Straight Party,,,LBT,Libertarian Party,0
Madison,0026 ANDERSON 3-7,Straight Party,,,LBT,Libertarian Party,0
Madison,0027 ANDERSON 3-8,Straight Party,,,LBT,Libertarian Party,1
Madison,0028 ANDERSON 3-9,Straight Party,,,LBT,Libertarian Party,1
Madison,0029 ANDERSON 4-1,Straight Party,,,LBT,Libertarian Party,0
Madison,0030 ANDERSON 4-4,Straight Party,,,LBT,Libertarian Party,0
Madison,0031 ANDERSON 4-3,Straight Party,,,LBT,Libertarian Party,1
Madison,0032 ANDERSON 4-4,Straight Party,,,LBT,Libertarian Party,0
Madison,0033 ANDERSON 4-5,Straight Party,,,LBT,Libertarian Party,1
Madison,0034 ANDERSON 4-6,Straight Party,,,LBT,Libertarian Party,0
Madison,0035 ANDERSON 4-7,Straight Party,,,LBT,Libertarian Party,0
Madison,0036 ANDERSON 5-1,Straight Party,,,LBT,Libertarian Party,1
Madison,0037 ANDERSON 5-2,Straight Party,,,LBT,Libertarian Party,1
Madison,0038 ANDERSON 5-3,Straight Party,,,LBT,Libertarian Party,1
Madison,0039 ANDERSON 5-4,Straight Party,,,LBT,Libertarian Party,0
Madison,0040 ANDERSON 5-5,Straight Party,,,LBT,Libertarian Party,0
Madison,0041 ANDERSON 5-6,Straight Party,,,LBT,Libertarian Party,1
Madison,0042 ANDERSON 6-1,Straight Party,,,LBT,Libertarian Party,2
Madison,0043 ANDERSON 6-2,Straight Party,,,LBT,Libertarian Party,0
Madison,0044 ANDERSON 6-3,Straight Party,,,LBT,Libertarian Party,0
Madison,0045 ANDERSON 6-4,Straight Party,,,LBT,Libertarian Party,0
Madison,0046 ANDERSON 6-5,Straight Party,,,LBT,Libertarian Party,0
Madison,0047 ANDERSON 6-6,Straight Party,,,LBT,Libertarian Party,0
Madison,0048 ANDERSON 6-7,Straight Party,,,LBT,Libertarian Party,0
Madison,0049 ANDERSON TWP 1,Straight Party,,,LBT,Libertarian Party,0
Madison,0050 ANDERSON TWP 2,Straight Party,,,LBT,Libertarian Party,1
Madison,0051 ANDERSON TWP 3,Straight Party,,,LBT,Libertarian Party,2
