county,precinct,office,district,seats,party,candidate,votes,early_voting,election_day,absentee
Tippecanoe,04 PERRY 02,Tippecanoe School Board,7,1,,Bradley D. ANDERSON,542,351,174,17
Tippecanoe,04 PERRY 02,IN Supreme Court-Rush,,,,Yes,588,398,172,18
Tippecanoe,04 PERRY 02,IN Supreme Court-Rush,,,,No,135,86,46,3
Tippecanoe,04 PERRY 02,IN Supreme Court-Massa,,,,Yes,525,359,153,13
Tippecanoe,04 PERRY 02,IN Supreme Court-Massa,,,,No,160,97,55,8
Tippecanoe,04 PERRY 02,IN Supreme Court-Molter,,,,Yes,530,361,154,15
Tippecanoe,04 PERRY 02,IN Supreme Court-Molter,,,,No,159,97,57,5
Tippecanoe,04 PERRY 02,Court of Appeals Dist 4-Pyle III,,,,Yes,532,359,161,12
Tippecanoe,04 PERRY 02,Court of Appeals Dist 4-Pyle III,,,,No,158,94,55,9
Tippecanoe,04 PERRY 02,Straight Party,,,DEM,,53,,,
Tippecanoe,04 PERRY 02,Straight Party,,,REP,,217,,,
Tippecanoe,04 PERRY 03,Registered Voters,,,,,1544,,,
Tippecanoe,04 PERRY 03,Ballots Cast,,,,,1099,,,
Tippecanoe,04 PERRY 03,Public Question-Const Amendment,,,,Yes,543,378,144,21
Tippecanoe,04 PERRY 03,Public Question-Const Amendment,,,,No,405,266,116,23
Tippecanoe,04 PERRY 03,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,370,242,86,42
Tippecanoe,04 PERRY 03,President,,1,REP,Donald J. TRUMP / JD VANCE,683,458,206,19
Tippecanoe,04 PERRY 03,President,,1,LBT,Chase OLIVER / Mike terr MAAT,13,8,5,0
Tippecanoe,04 PERRY 03,President,,1,WTP,Robert F. KENNEDY JR. / Nichole SHANAHAN,10,6,4,0
Tippecanoe,04 PERRY 03,President,,1,,Write-In,3,1,2,0
Tippecanoe,04 PERRY 03,U.S. Senate,,1,DEM,Valerie McCRAY,315,212,65,38
Tippecanoe,04 PERRY 03,U.S. Senate,,1,REP,Jim BANKS,699,469,211,19
Tippecanoe,04 PERRY 03,U.S. Senate,,1,LBT,Andrew HORNING,22,10,12,0
Tippecanoe,04 PERRY 03,U.S. Senate,,1,,Write-In,0,0,0,0
Tippecanoe,04 PERRY 03,Governor,,1,REP,Mike BRAUN / Micah BECKWITH,629,421,194,14
Tippecanoe,04 PERRY 03,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,59,34,23,2
Tippecanoe,04 PERRY 03,Governor,,1,,Write-In,0,0,0,0
Tippecanoe,04 PERRY 03,Attorney General,,1,DEM,Destiny WELLS,348,233,80,35
Tippecanoe,04 PERRY 03,Attorney General,,1,REP,Todd ROKITA,690,460,210,20
Tippecanoe,04 PERRY 03,U.S. House,4,1,DEM,Derrick HOLDER,301,202,64,35
Tippecanoe,04 PERRY 03,U.S. House,4,1,REP,Jim BAIRD,699,471,208,20
Tippecanoe,04 PERRY 03,U.S. House,4,1,LBT,Ashley GROFF,40,23,16,1
Tippecanoe,04 PERRY 03,U.S. House,4,1,,Write-In,0,0,0,0
Tippecanoe,04 PERRY 03,State House,41,1,DEM,Dan SIKES,336,223,78,35
Tippecanoe,04 PERRY 03,State House,41,1,REP,Mark GENDA,700,472,207,21
Tippecanoe,04 PERRY 03,Judge Of 23rd Circuit Court,,1,DEM,No Candidate Filed,0,0,0,0
Tippecanoe,04 PERRY 03,Judge Of 23rd Circuit Court,,1,REP,Sean M. PERSIN,834,555,250,29
Tippecanoe,04 PERRY 03,Judge Of Superior Court No. 6,,1,DEM,No Candidate Filed,0,0,0,0
Tippecanoe,04 PERRY 03,Judge Of Superior Court No. 6,,1,REP,Michael A. MORRISSEY,834,554,249,31
Tippecanoe,04 PERRY 03,County Treasurer,,1,DEM,No Candidate Filed,0,0,0,0
Tippecanoe,04 PERRY 03,County Treasurer,,1,REP,Yadira SALAZAR,830,547,253,30
Tippecanoe,04 PERRY 03,County Coroner,,1,DEM,No Candidate Filed,0,0,0,0
Tippecanoe,04 PERRY 03,County Coroner,,1,REP,Carrie COSTELLO,795,534,229,32
Tippecanoe,04 PERRY 03,County Coroner,,1,LBT,Benjamin MILANOWSKI,114,75,37,2
Tippecanoe,04 PERRY 03,County Surveyor,,1,DEM,No Candidate Filed,0,0,0,0
Tippecanoe,04 PERRY 03,County Surveyor,,1,REP,Zach BEASLEY,832,555,249,28
Tippecanoe,04 PERRY 03,County Commissioner,2,1,DEM,No Candidate Filed,0,0,0,0
Tippecanoe,04 PERRY 03,County Commissioner,2,1,REP,David S. BYERS,769,515,225,29
Tippecanoe,04 PERRY 03,County Commissioner,2,1,LBT,Steven Michael MAYORAS,135,89,41,5
Tippecanoe,04 PERRY 03,County Commissioner,3,1,DEM,No Candidate Filed,0,0,0,0
Tippecanoe,04 PERRY 03,County Commissioner,3,1,REP,Tom MURTAUGH,788,528,229,31
Tippecanoe,04 PERRY 03,County Commissioner,3,1,LBT," Jaime ORTIZ JR.",139,89,44,6
Tippecanoe,04 PERRY 03,County Council,,3,,Katy O'MALLEY BUNDER,238,171,37,30
Tippecanoe,04 PERRY 03,County Council,,3,,Ben CARSON,260,173,57,30
Tippecanoe,04 PERRY 03,County Council,,3,,Amanda ELDRIDGE,225,156,43,26
Tippecanoe,04 PERRY 03,County Council,,3,,John BASHAM,529,355,156,18
Tippecanoe,04 PERRY 03,County Council,,3,,Barry RICHARD,542,365,163,14
Tippecanoe,04 PERRY 03,County Council,,3,,Kevin L. UNDERWOOD,511,347,146,18
Tippecanoe,04 PERRY 03,County Council,,3,LBT,Dean BERTELLI,38,18,18,2
Tippecanoe,04 PERRY 03,County Council,,3,LBT,Holly MAYORAS,69,38,29,2
Tippecanoe,04 PERRY 03,County Council,,3,LBT,Randall J. (Randy) YOUNG,63,40,21,2
Tippecanoe,04 PERRY 03,Tippecanoe School Board,4,1,,Jake BURTON,610,413,181,16
Tippecanoe,04 PERRY 03,Tippecanoe School Board,5,1,,Julia CUMMINGS,572,383,167,22
Tippecanoe,04 PERRY 03,Tippecanoe School Board,6,1,,Connie HARPER,573,386,167,20
Tippecanoe,04 PERRY 03,Tippecanoe School Board,7,1,,Bradley D. ANDERSON,573,384,175,14
Tippecanoe,04 PERRY 03,IN Supreme Court-Rush,,,,Yes,707,472,198,37
Tippecanoe,04 PERRY 03,IN Supreme Court-Rush,,,,No,140,95,36,9
Tippecanoe,04 PERRY 03,IN Supreme Court-Massa,,,,Yes,625,409,188,28
Tippecanoe,04 PERRY 03,IN Supreme Court-Massa,,,,No,153,110,30,13
Tippecanoe,04 PERRY 03,IN Supreme Court-Molter,,,,Yes,622,401,190,31
Tippecanoe,04 PERRY 03,IN Supreme Court-Molter,,,,No,157,116,29,12
Tippecanoe,04 PERRY 03,Court of Appeals Dist 4-Pyle III,,,,Yes,613,396,188,29
Tippecanoe,04 PERRY 03,Court of Appeals Dist 4-Pyle III,,,,No,160,117,30,13
Tippecanoe,04 PERRY 03,Straight Party,,,DEM,,47,,,
Tippecanoe,04 PERRY 03,Straight Party,,,REP,,247,,,
Tippecanoe,04 PERRY 04,Registered Voters,,,,,1897,,,
Tippecanoe,04 PERRY 04,Ballots Cast,,,,,1268,,,
Tippecanoe,04 PERRY 04,Public Question-Const Amendment,,,,Yes,645,392,241,12
Tippecanoe,04 PERRY 04,Public Question-Const Amendment,,,,No,454,305,143,6
Tippecanoe,04 PERRY 04,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,455,300,142,13
Tippecanoe,04 PERRY 04,President,,1,REP,Donald J. TRUMP / JD VANCE,785,473,301,11
Tippecanoe,04 PERRY 04,President,,1,LBT,Chase OLIVER / Mike terr MAAT,8,5,2,1
Tippecanoe,04 PERRY 04,President,,1,WTP,Robert F. KENNEDY JR. / Nichole SHANAHAN,8,5,3,0
Tippecanoe,04 PERRY 04,President,,1,,Write-In,4,1,3,0
Tippecanoe,04 PERRY 04,U.S. Senate,,1,DEM,Valerie McCRAY,407,270,126,11
Tippecanoe,04 PERRY 04,U.S. Senate,,1,REP,Jim BANKS,757,457,288,12
Tippecanoe,04 PERRY 04,U.S. Senate,,1,LBT,Andrew HORNING,22,11,11,0
Tippecanoe,04 PERRY 04,U.S. Senate,,1,,Write-In,0,0,0,0
Tippecanoe,04 PERRY 04,Governor,,1,REP,Mike BRAUN / Micah BECKWITH,694,418,264,12
Tippecanoe,04 PERRY 04,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,55,33,22,0
Tippecanoe,04 PERRY 04,Governor,,1,,Write-In,0,0,0,0
Tippecanoe,04 PERRY 04,Attorney General,,1,DEM,Destiny WELLS,431,288,132,11
Tippecanoe,04 PERRY 04,Attorney General,,1,REP,Todd ROKITA,777,462,302,13
Tippecanoe,04 PERRY 04,U.S. House,4,1,DEM,Derrick HOLDER,396,273,113,10
Tippecanoe,04 PERRY 04,U.S. House,4,1,REP,Jim BAIRD,777,470,296,11
Tippecanoe,04 PERRY 04,U.S. House,4,1,LBT,Ashley GROFF,35,14,19,2
Tippecanoe,04 PERRY 04,U.S. House,4,1,,Write-In,0,0,0,0
Tippecanoe,04 PERRY 04,State House,41,1,DEM,Dan SIKES,410,268,131,11
Tippecanoe,04 PERRY 04,State House,41,1,REP,Mark GENDA,772,469,291,12
Tippecanoe,04 PERRY 04,Judge Of 23rd Circuit Court,,1,DEM,No Candidate Filed,0,0,0,0
Tippecanoe,04 PERRY 04,Judge Of 23rd Circuit Court,,1,REP,Sean M. PERSIN,947,575,360,12
Tippecanoe,04 PERRY 04,Judge Of Superior Court No. 6,,1,DEM,No Candidate Filed,0,0,0,0
Tippecanoe,04 PERRY 04,Judge Of Superior Court No. 6,,1,REP,Michael A. MORRISSEY,948,576,360,12
Tippecanoe,04 PERRY 04,County Treasurer,,1,DEM,No Candidate Filed,0,0,0,0
Tippecanoe,04 PERRY 04,County Treasurer,,1,REP,Yadira SALAZAR,945,572,362,11
Tippecanoe,04 PERRY 04,County Coroner,,1,DEM,No Candidate Filed,0,0,0,0
Tippecanoe,04 PERRY 04,County Coroner,,1,REP,Carrie COSTELLO,871,536,324,11
Tippecanoe,04 PERRY 04,County Coroner,,1,LBT,Benjamin MILANOWSKI,160,99,58,3
Tippecanoe,04 PERRY 04,County Surveyor,,1,DEM,No Candidate Filed,0,0,0,0
Tippecanoe,04 PERRY 04,County Surveyor,,1,REP,Zach BEASLEY,945,571,362,12
Tippecanoe,04 PERRY 04,County Commissioner,2,1,DEM,No Candidate Filed,0,0,0,0
Tippecanoe,04 PERRY 04,County Commissioner,2,1,REP,David S. BYERS,850,522,318,10
Tippecanoe,04 PERRY 04,County Commissioner,2,1,LBT,Steven Michael MAYORAS,175,108,64,3
Tippecanoe,04 PERRY 04,County Commissioner,3,1,DEM,No Candidate Filed,0,0,0,0
Tippecanoe,04 PERRY 04,County Commissioner,3,1,REP,Tom MURTAUGH,875,541,322,12
Tippecanoe,04 PERRY 04,County Commissioner,3,1,LBT," Jaime ORTIZ JR.",191,116,72,3
Tippecanoe,04 PERRY 04,County Council,,3,,Katy O'MALLEY BUNDER,320,208,101,11
Tippecanoe,04 PERRY 04,County Council,,3,,Ben CARSON,304,202,92,10
Tippecanoe,04 PERRY 04,County Council,,3,,Amanda ELDRIDGE,264,178,75,11
Tippecanoe,04 PERRY 04,County Council,,3,,John BASHAM,541,334,200,7
Tippecanoe,04 PERRY 04,County Council,,3,,Barry RICHARD,540,329,204,7
Tippecanoe,04 PERRY 04,County Council,,3,,Kevin L. UNDERWOOD,535,332,196,7
Tippecanoe,04 PERRY 04,County Council,,3,LBT,Dean BERTELLI,41,22,19,0
Tippecanoe,04 PERRY 04,County Council,,3,LBT,Holly MAYORAS,73,42,30,1
Tippecanoe,04 PERRY 04,County Council,,3,LBT,Randall J. (Randy) YOUNG,84,53,31,0
Tippecanoe,04 PERRY 04,Tippecanoe School Board,4,1,,Jake BURTON,727,449,272,6
Tippecanoe,04 PERRY 04,Tippecanoe School Board,5,1,,Julia CUMMINGS,692,427,260,5
Tippecanoe,04 PERRY 04,Tippecanoe School Board,6,1,,Connie HARPER,678,421,252,5
Tippecanoe,04 PERRY 04,Tippecanoe School Board,7,1,,Bradley D. ANDERSON,682,424,253,5
Tippecanoe,04 PERRY 04,IN Supreme Court-Rush,,,,Yes,718,459,252,7
Tippecanoe,04 PERRY 04,IN Supreme Court-Rush,,,,No,216,138,74,4
Tippecanoe,04 PERRY 04,IN Supreme Court-Massa,,,,Yes,639,399,234,6
Tippecanoe,04 PERRY 04,IN Supreme Court-Massa,,,,No,228,151,73,4
Tippecanoe,04 PERRY 04,IN Supreme Court-Molter,,,,Yes,652,404,242,6
Tippecanoe,04 PERRY 04,IN Supreme Court-Molter,,,,No,224,151,69,4
Tippecanoe,04 PERRY 04,Court of Appeals Dist 4-Pyle III,,,,Yes,649,402,240,7
Tippecanoe,04 PERRY 04,Court of Appeals Dist 4-Pyle III,,,,No,222,151,68,3
Tippecanoe,04 PERRY 04,Straight Party,,,DEM,,69,,,
Tippecanoe,04 PERRY 04,Straight Party,,,REP,,311,,,
Tippecanoe,04 PERRY 05,Registered Voters,,,,,1425,,,
Tippecanoe,04 PERRY 05,Ballots Cast,,,,,1017,,,
Tippecanoe,04 PERRY 05,Public Question-Const Amendment,,,,Yes,488,307,160,21
Tippecanoe,04 PERRY 05,Public Question-Const Amendment,,,,No,401,255,126,20
Tippecanoe,04 PERRY 05,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,310,188,94,28
Tippecanoe,04 PERRY 05,President,,1,REP,Donald J. TRUMP / JD VANCE,660,422,220,18
Tippecanoe,04 PERRY 05,President,,1,LBT,Chase OLIVER / Mike terr MAAT,13,5,5,3
Tippecanoe,04 PERRY 05,President,,1,WTP,Robert F. KENNEDY JR. / Nichole SHANAHAN,14,7,6,1
Tippecanoe,04 PERRY 05,President,,1,,Write-In,5,3,2,0
Tippecanoe,04 PERRY 05,U.S. Senate,,1,DEM,Valerie McCRAY,273,166,80,27
Tippecanoe,04 PERRY 05,U.S. Senate,,1,REP,Jim BANKS,649,404,223,22
Tippecanoe,04 PERRY 05,U.S. Senate,,1,LBT,Andrew HORNING,30,15,14,1
Tippecanoe,04 PERRY 05,U.S. Senate,,1,,Write-In,2,1,1,0
Tippecanoe,04 PERRY 05,Governor,,1,REP,Mike BRAUN / Micah BECKWITH,603,376,203,24
Tippecanoe,04 PERRY 05,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,56,26,28,2
Tippecanoe,04 PERRY 05,Governor,,1,,Write-In,1,0,1,0
Tippecanoe,04 PERRY 05,Attorney General,,1,DEM,Destiny WELLS,305,185,93,27
Tippecanoe,04 PERRY 05,Attorney General,,1,REP,Todd ROKITA,661,412,225,24
Tippecanoe,04 PERRY 05,U.S. House,4,1,DEM,Derrick HOLDER,256,156,77,23
Tippecanoe,04 PERRY 05,U.S. House,4,1,REP,Jim BAIRD,677,423,230,24
Tippecanoe,04 PERRY 05,U.S. House,4,1,LBT,Ashley GROFF,41,23,15,3
Tippecanoe,04 PERRY 05,U.S. House,4,1,,Write-In,0,0,0,0
Tippecanoe,04 PERRY 05,State House,41,1,DEM,Dan SIKES,281,169,89,23
Tippecanoe,04 PERRY 05,State House,41,1,REP,Mark GENDA,679,421,232,26
Tippecanoe,04 PERRY 05,Judge Of 23rd Circuit Court,,1,DEM,No Candidate Filed,0,0,0,0
Tippecanoe,04 PERRY 05,Judge Of 23rd Circuit Court,,1,REP,Sean M. PERSIN,800,498,269,33
Tippecanoe,04 PERRY 05,Judge Of Superior Court No. 6,,1,DEM,No Candidate Filed,0,0,0,0
Tippecanoe,04 PERRY 05,Judge Of Superior Court No. 6,,1,REP,Michael A. MORRISSEY,813,506,275,32
Tippecanoe,04 PERRY 05,County Treasurer,,1,DEM,No Candidate Filed,0,0,0,0
Tippecanoe,04 PERRY 05,County Treasurer,,1,REP,Yadira SALAZAR,805,501,272,32
Tippecanoe,04 PERRY 05,County Coroner,,1,DEM,No Candidate Filed,0,0,0,0
Tippecanoe,04 PERRY 05,County Coroner,,1,REP,Carrie COSTELLO,750,469,249,32
Tippecanoe,04 PERRY 05,County Coroner,,1,LBT,Benjamin MILANOWSKI,127,70,48,9
Tippecanoe,04 PERRY 05,County Surveyor,,1,DEM,No Candidate Filed,0,0,0,0
Tippecanoe,04 PERRY 05,County Surveyor,,1,REP,Zach BEASLEY,818,504,280,34
Tippecanoe,04 PERRY 05,County Commissioner,2,1,DEM,No Candidate Filed,0,0,0,0
Tippecanoe,04 PERRY 05,County Commissioner,2,1,REP,David S. BYERS,737,464,243,30
Tippecanoe,04 PERRY 05,County Commissioner,2,1,LBT,Steven Michael MAYORAS,151,89,53,9
Tippecanoe,04 PERRY 05,County Commissioner,3,1,DEM,No Candidate Filed,0,0,0,0
Tippecanoe,04 PERRY 05,County Commissioner,3,1,REP,Tom MURTAUGH,753,480,242,31
Tippecanoe,04 PERRY 05,County Commissioner,3,1,LBT," Jaime ORTIZ JR.",143,79,55,9
Tippecanoe,04 PERRY 05,County Council,,3,,Katy O'MALLEY BUNDER,236,144,74,18
Tippecanoe,04 PERRY 05,County Council,,3,,Ben CARSON,225,131,77,17
Tippecanoe,04 PERRY 05,County Council,,3,,Amanda ELDRIDGE,193,112,64,17
Tippecanoe,04 PERRY 05,County Council,,3,,John BASHAM,509,331,161,17
Tippecanoe,04 PERRY 05,County Council,,3,,Barry RICHARD,524,335,165,24
Tippecanoe,04 PERRY 05,County Council,,3,,Kevin L. UNDERWOOD,513,332,163,18
Tippecanoe,04 PERRY 05,County Council,,3,LBT,Dean BERTELLI,35,14,18,3
Tippecanoe,04 PERRY 05,County Council,,3,LBT,Holly MAYORAS,47,24,22,1
Tippecanoe,04 PERRY 05,County Council,,3,LBT,Randall J. (Randy) YOUNG,60,34,25,1
Tippecanoe,04 PERRY 05,Tippecanoe School Board,4,1,,Jake BURTON,617,381,216,20
Tippecanoe,04 PERRY 05,Tippecanoe School Board,5,1,,Julia CUMMINGS,565,347,200,18
Tippecanoe,04 PERRY 05,Tippecanoe School Board,6,1,,Connie HARPER,564,350,196,18
Tippecanoe,04 PERRY 05,Tippecanoe School Board,7,1,,Bradley D. ANDERSON,569,356,195,18
Tippecanoe,04 PERRY 05,IN Supreme Court-Rush,,,,Yes,613,395,189,29
Tippecanoe,04 PERRY 05,IN Supreme Court-Rush,,,,No,167,98,63,6
Tippecanoe,04 PERRY 05,IN Supreme Court-Massa,,,,Yes,561,362,177,22
Tippecanoe,04 PERRY 05,IN Supreme Court-Massa,,,,No,166,99,58,9
Tippecanoe,04 PERRY 05,IN Supreme Court-Molter,,,,Yes,564,362,179,23
Tippecanoe,04 PERRY 05,IN Supreme Court-Molter,,,,No,165,98,58,9
Tippecanoe,04 PERRY 05,Court of Appeals Dist 4-Pyle III,,,,Yes,550,353,173,24
Tippecanoe,04 PERRY 05,Court of Appeals Dist 4-Pyle III,,,,No,169,101,59,9
Tippecanoe,04 PERRY 05,Straight Party,,,DEM,,32,,,
Tippecanoe,04 PERRY 05,Straight Party,,,REP,,228,,,
Tippecanoe,05 RANDOLPH 01,Registered Voters,,,,,736,,,
Tippecanoe,05 RANDOLPH 01,Ballots Cast,,,,,526,,,
Tippecanoe,05 RANDOLPH 01,Public Question-Const Amendment,,,,Yes,253,149,95,9
Tippecanoe,05 RANDOLPH 01,Public Question-Const Amendment,,,,No,215,128,83,4
Tippecanoe,05 RANDOLPH 01,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,139,92,38,9
Tippecanoe,05 RANDOLPH 01,President,,1,REP,Donald J. TRUMP / JD VANCE,369,207,151,11
Tippecanoe,05 RANDOLPH 01,President,,1,LBT,Chase OLIVER / Mike terr MAAT,6,4,2,0
Tippecanoe,05 RANDOLPH 01,President,,1,WTP,Robert F. KENNEDY JR. / Nichole SHANAHAN,7,5,2,0
Tippecanoe,05 RANDOLPH 01,President,,1,,Write-In,0,0,0,0
Tippecanoe,05 RANDOLPH 01,U.S. Senate,,1,DEM,Valerie McCRAY,126,82,36,8
Tippecanoe,05 RANDOLPH 01,U.S. Senate,,1,REP,Jim BANKS,339,197,132,10
Tippecanoe,05 RANDOLPH 01,U.S. Senate,,1,LBT,Andrew HORNING,13,6,7,0
Tippecanoe,05 RANDOLPH 01,U.S. Senate,,1,,Write-In,0,0,0,0
Tippecanoe,05 RANDOLPH 01,Governor,,1,REP,Mike BRAUN / Micah BECKWITH,311,186,115,10
Tippecanoe,05 RANDOLPH 01,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,35,15,19,1
Tippecanoe,05 RANDOLPH 01,Governor,,1,,Write-In,0,0,0,0
Tippecanoe,05 RANDOLPH 01,Attorney General,,1,DEM,Destiny WELLS,141,89,47,5
Tippecanoe,05 RANDOLPH 01,Attorney General,,1,REP,Todd ROKITA,351,200,136,15
Tippecanoe,05 RANDOLPH 01,U.S. House,4,1,DEM,Derrick HOLDER,121,79,36,6
Tippecanoe,05 RANDOLPH 01,U.S. House,4,1,REP,Jim BAIRD,359,204,141,14
Tippecanoe,05 RANDOLPH 01,U.S. House,4,1,LBT,Ashley GROFF,13,7,6,0
Tippecanoe,05 RANDOLPH 01,U.S. House,4,1,,Write-In,0,0,0,0
Tippecanoe,05 RANDOLPH 01,State House,13,1,DEM,Edward (Ed) MOYER JR.,116,69,39,8
Tippecanoe,05 RANDOLPH 01,State House,13,1,REP,Matthew (Matt) COMMONS,368,215,141,12
Tippecanoe,05 RANDOLPH 01,Judge Of 23rd Circuit Court,,1,DEM,No Candidate Filed,0,0,0,0
Tippecanoe,05 RANDOLPH 01,Judge Of 23rd Circuit Court,,1,REP,Sean M. PERSIN,419,239,164,16
Tippecanoe,05 RANDOLPH 01,Judge Of Superior Court No. 6,,1,DEM,No Candidate Filed,0,0,0,0
Tippecanoe,05 RANDOLPH 01,Judge Of Superior Court No. 6,,1,REP,Michael A. MORRISSEY,412,238,159,15
Tippecanoe,05 RANDOLPH 01,County Treasurer,,1,DEM,No Candidate Filed,0,0,0,0
Tippecanoe,05 RANDOLPH 01,County Treasurer,,1,REP,Yadira SALAZAR,399,227,156,16
Tippecanoe,05 RANDOLPH 01,County Coroner,,1,DEM,No Candidate Filed,0,0,0,0
Tippecanoe,05 RANDOLPH 01,County Coroner,,1,REP,Carrie COSTELLO,389,224,149,16
Tippecanoe,05 RANDOLPH 01,County Coroner,,1,LBT,Benjamin MILANOWSKI,63,39,22,2
Tippecanoe,05 RANDOLPH 01,County Surveyor,,1,DEM,No Candidate Filed,0,0,0,0
Tippecanoe,05 RANDOLPH 01,County Surveyor,,1,REP,Zach BEASLEY,412,235,161,16
Tippecanoe,05 RANDOLPH 01,County Commissioner,2,1,DEM,No Candidate Filed,0,0,0,0
Tippecanoe,05 RANDOLPH 01,County Commissioner,2,1,REP,David S. BYERS,369,211,143,15
Tippecanoe,05 RANDOLPH 01,County Commissioner,2,1,LBT,Steven Michael MAYORAS,81,52,26,3
Tippecanoe,05 RANDOLPH 01,County Commissioner,3,1,DEM,No Candidate Filed,0,0,0,0
Tippecanoe,05 RANDOLPH 01,County Commissioner,3,1,REP,Tom MURTAUGH,407,233,156,18
Tippecanoe,05 RANDOLPH 01,County Commissioner,3,1,LBT," Jaime ORTIZ JR.",57,39,18,0
Tippecanoe,05 RANDOLPH 01,County Council,,3,,Katy O'MALLEY BUNDER,98,64,29,5
Tippecanoe,05 RANDOLPH 01,County Council,,3,,Ben CARSON,102,62,34,6
Tippecanoe,05 RANDOLPH 01,County Council,,3,,Amanda ELDRIDGE,79,52,23,4
Tippecanoe,05 RANDOLPH 01,County Council,,3,,John BASHAM,258,144,105,9
Tippecanoe,05 RANDOLPH 01,County Council,,3,,Barry RICHARD,260,141,108,11
Tippecanoe,05 RANDOLPH 01,County Council,,3,,Kevin L. UNDERWOOD,260,154,97,9
Tippecanoe,05 RANDOLPH 01,County Council,,3,LBT,Dean BERTELLI,30,21,8,1
Tippecanoe,05 RANDOLPH 01,County Council,,3,LBT,Holly MAYORAS,24,13,11,0
Tippecanoe,05 RANDOLPH 01,County Council,,3,LBT,Randall J. (Randy) YOUNG,36,22,12,2
Tippecanoe,05 RANDOLPH 01,Tippecanoe School Board,4,1,,Jake BURTON,356,207,137,12
Tippecanoe,05 RANDOLPH 01,Tippecanoe School Board,5,1,,Julia CUMMINGS,289,168,111,10
Tippecanoe,05 RANDOLPH 01,Tippecanoe School Board,6,1,,Connie HARPER,310,186,115,9
Tippecanoe,05 RANDOLPH 01,Tippecanoe School Board,7,1,,Bradley D. ANDERSON,306,177,119,10
Tippecanoe,05 RANDOLPH 01,IN Supreme Court-Rush,,,,Yes,321,181,129,11
Tippecanoe,05 RANDOLPH 01,IN Supreme Court-Rush,,,,No,81,46,31,4
Tippecanoe,05 RANDOLPH 01,IN Supreme Court-Massa,,,,Yes,296,170,115,11
Tippecanoe,05 RANDOLPH 01,IN Supreme Court-Massa,,,,No,76,40,32,4
Tippecanoe,05 RANDOLPH 01,IN Supreme Court-Molter,,,,Yes,298,170,119,9
Tippecanoe,05 RANDOLPH 01,IN Supreme Court-Molter,,,,No,69,37,27,5
Tippecanoe,05 RANDOLPH 01,Court of Appeals Dist 4-Pyle III,,,,Yes,303,173,121,9
Tippecanoe,05 RANDOLPH 01,Court of Appeals Dist 4-Pyle III,,,,No,71,38,28,5
Tippecanoe,05 RANDOLPH 01,Straight Party,,,DEM,,9,,,
Tippecanoe,05 RANDOLPH 01,Straight Party,,,REP,,107,,,
Tippecanoe,06 SHEFFIELD 01,Registered Voters,,,,,1011,,,
Tippecanoe,06 SHEFFIELD 01,Ballots Cast,,,,,743,,,
Tippecanoe,06 SHEFFIELD 01,Public Question-Const Amendment,,,,Yes,343,169,162,12
Tippecanoe,06 SHEFFIELD 01,Public Question-Const Amendment,,,,No,301,179,110,12
Tippecanoe,06 SHEFFIELD 01,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,231,133,85,13
Tippecanoe,06 SHEFFIELD 01,President,,1,REP,Donald J. TRUMP / JD VANCE,488,253,215,20
Tippecanoe,06 SHEFFIELD 01,President,,1,LBT,Chase OLIVER / Mike terr MAAT,2,0,2,0
Tippecanoe,06 SHEFFIELD 01,President,,1,WTP,Robert F. KENNEDY JR. / Nichole SHANAHAN,14,3,11,0
Tippecanoe,06 SHEFFIELD 01,President,,1,,Write-In,2,0,2,0
Tippecanoe,06 SHEFFIELD 01,U.S. Senate,,1,DEM,Valerie McCRAY,221,128,80,13
Tippecanoe,06 SHEFFIELD 01,U.S. Senate,,1,REP,Jim BANKS,463,236,209,18
Tippecanoe,06 SHEFFIELD 01,U.S. Senate,,1,LBT,Andrew HORNING,16,4,11,1
Tippecanoe,06 SHEFFIELD 01,U.S. Senate,,1,,Write-In,0,0,0,0
Tippecanoe,06 SHEFFIELD 01,Governor,,1,REP,Mike BRAUN / Micah BECKWITH,425,225,182,18
Tippecanoe,06 SHEFFIELD 01,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,31,9,22,0
Tippecanoe,06 SHEFFIELD 01,Governor,,1,,Write-In,0,0,0,0
Tippecanoe,06 SHEFFIELD 01,Attorney General,,1,DEM,Destiny WELLS,240,141,86,13
Tippecanoe,06 SHEFFIELD 01,Attorney General,,1,REP,Todd ROKITA,467,233,215,19
Tippecanoe,06 SHEFFIELD 01,U.S. House,4,1,DEM,Derrick HOLDER,200,117,70,13
Tippecanoe,06 SHEFFIELD 01,U.S. House,4,1,REP,Jim BAIRD,477,244,215,18
Tippecanoe,06 SHEFFIELD 01,U.S. House,4,1,LBT,Ashley GROFF,28,13,15,0
Tippecanoe,06 SHEFFIELD 01,U.S. House,4,1,,Write-In,0,0,0,0
