county,precinct,office,district,seats,party,candidate,votes,early_voting,election_day,absentee
Shelby,25 Jackson,Southwestern SB,Hendricks Twp,1,,Travis A. BECK,430,177,241,12
Shelby,25 Jackson,Southwestern SB,Hendricks Twp,1,,Daryl THOMAS,463,202,254,7
Shelby,25 Jackson,Southwestern SB,Jackson Township,2,,John R. BLUE,510,218,278,14
Shelby,25 Jackson,Southwestern SB,Jackson Township,2,,Jonathan M. DEATER,524,215,300,9
Shelby,25 Jackson,IN Supreme Court-Rush,,,,Yes,630,271,345,14
Shelby,25 Jackson,IN Supreme Court-Rush,,,,No,227,97,123,7
Shelby,25 Jackson,IN Supreme Court-Massa,,,,Yes,622,271,338,13
Shelby,25 Jackson,IN Supreme Court-Massa,,,,No,232,95,129,8
Shelby,25 Jackson,IN Supreme Court-Molter,,,,Yes,619,266,339,14
Shelby,25 Jackson,IN Supreme Court-Molter,,,,No,227,97,124,6
Shelby,25 Jackson,Court of Appeals Dist 1-Foley,,,,Yes,608,264,331,13
Shelby,25 Jackson,Court of Appeals Dist 1-Foley,,,,No,231,95,129,7
Shelby,25 Jackson,Court of Appeals Dist 4-Pyle III,,,,Yes,615,267,334,14
Shelby,25 Jackson,Court of Appeals Dist 4-Pyle III,,,,No,226,93,130,3
Shelby,25 Jackson,Straight Party,,,DEM,,75,,,
Shelby,25 Jackson,Straight Party,,,REP,,343,,,
Shelby,26 Liberty East,Registered Voters,,,,,738,,,
Shelby,26 Liberty East,Ballots Cast,,,,,486,,,
Shelby,26 Liberty East,Public Question-Const Amendment,,,,Yes,251,69,175,7
Shelby,26 Liberty East,Public Question-Const Amendment,,,,No,171,66,103,2
Shelby,26 Liberty East,President,,1,REP,Donald J. TRUMP / JD VANCE,352,111,236,5
Shelby,26 Liberty East,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,115,44,65,6
Shelby,26 Liberty East,President,,1,,Chase OLIVER / Mike terr MAAT,7,2,5,0
Shelby,26 Liberty East,President,,1,WTP,Robert F. KENNEDY JR. / Nichole SHANAHAN,3,1,2,0
Shelby,26 Liberty East,President,,1,,Write-In,0,0,0,0
Shelby,26 Liberty East,U.S. Senate,,1,REP,Jim BANKS,320,105,208,7
Shelby,26 Liberty East,U.S. Senate,,1,DEM,Valerie McCRAY,104,36,62,6
Shelby,26 Liberty East,U.S. Senate,,1,LBT,Andrew HORNING,20,10,10,0
Shelby,26 Liberty East,U.S. Senate,,1,,Write-In,0,0,0,0
Shelby,26 Liberty East,Governor,,1,REP,Mike BRAUN / Micah BECKWITH,289,92,192,5
Shelby,26 Liberty East,Governor,,1,DEM,Jennifer G. McCORMICK / Terry GOODIN,124,44,73,7
Shelby,26 Liberty East,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,37,13,23,1
Shelby,26 Liberty East,Governor,,1,,Write-In,0,0,0,0
Shelby,26 Liberty East,Attorney General,,1,REP,Todd ROKITA,327,102,218,7
Shelby,26 Liberty East,Attorney General,,1,DEM,Destiny WELLS,127,48,73,6
Shelby,26 Liberty East,U.S. House,6,1,REP,Jefferson SHREVE,311,100,204,7
Shelby,26 Liberty East,U.S. House,6,1,DEM,Cynthia (Cinde) WIRTH,106,42,58,6
Shelby,26 Liberty East,U.S. House,6,1,LBT,James Michael SCENIAK,32,9,23,0
Shelby,26 Liberty East,U.S. House,6,1,,Write-In,0,0,0,0
Shelby,26 Liberty East,State Senate,42,1,REP,Jean LEISING,385,126,251,8
Shelby,26 Liberty East,State House,73,14,REP,Jennifer MELTZER,359,115,236,8
Shelby,26 Liberty East,State House,73,14,DEM,Hollie PAYTON,92,34,53,5
Shelby,26 Liberty East,Judge of the Circuit Court 16th Judicial,,1,REP,Trent MELTZER,381,126,247,8
Shelby,26 Liberty East,County Commissioner,Center District,1,REP,David L. LAWSON,338,112,219,7
Shelby,26 Liberty East,County Commissioner,Center District,1,DEM,Winnie SOVIAR,103,39,58,6
Shelby,26 Liberty East,County Commissioner,South District,1,REP,Nathan RUNNEBOHM,349,110,232,7
Shelby,26 Liberty East,County Commissioner,South District,1,DEM,Joe LAND,111,42,63,6
Shelby,26 Liberty East,County Council Member,At Large,3,REP,Troy MERRICK,260,87,166,7
Shelby,26 Liberty East,County Council Member,At Large,3,REP,Charity MOHR,211,74,129,8
Shelby,26 Liberty East,County Council Member,At Large,3,REP,Jeremy RUBLE,177,60,108,9
Shelby,26 Liberty East,County Council Member,At Large,3,DEM,Chase D. YANZER,117,43,70,4
Shelby,26 Liberty East,Shelby Eastern School Board,Shelby Twp,4,,Lori L. SHAW,338,116,216,6
Shelby,26 Liberty East,Shelby Eastern School Board,Union Township,1,,Brandon J. KLEINE,281,96,182,3
Shelby,26 Liberty East,Shelby Eastern School Board,Van Buren Township,1,,Andrew J. HAWK,294,99,192,3
Shelby,26 Liberty East,IN Supreme Court-Rush,,,,Yes,262,86,170,6
Shelby,26 Liberty East,IN Supreme Court-Rush,,,,No,96,32,64,0
Shelby,26 Liberty East,IN Supreme Court-Massa,,,,Yes,257,83,168,6
Shelby,26 Liberty East,IN Supreme Court-Massa,,,,No,97,33,64,0
Shelby,26 Liberty East,IN Supreme Court-Molter,,,,Yes,262,85,171,6
Shelby,26 Liberty East,IN Supreme Court-Molter,,,,No,93,31,62,0
Shelby,26 Liberty East,Court of Appeals Dist 1-Foley,,,,Yes,256,85,165,6
Shelby,26 Liberty East,Court of Appeals Dist 1-Foley,,,,No,98,32,66,0
Shelby,26 Liberty East,Court of Appeals Dist 4-Pyle III,,,,Yes,264,85,173,6
Shelby,26 Liberty East,Court of Appeals Dist 4-Pyle III,,,,No,105,34,71,0
Shelby,26 Liberty East,Straight Party,,,DEM,,23,,,
Shelby,26 Liberty East,Straight Party,,,REP,,114,,,
Shelby,27 Liberty West,Registered Voters,,,,,508,,,
Shelby,27 Liberty West,Ballots Cast,,,,,349,,,
Shelby,27 Liberty West,Public Question-Const Amendment,,,,Yes,168,60,106,2
Shelby,27 Liberty West,Public Question-Const Amendment,,,,No,128,51,76,1
Shelby,27 Liberty West,President,,1,REP,Donald J. TRUMP / JD VANCE,258,99,155,4
Shelby,27 Liberty West,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,81,33,45,3
Shelby,27 Liberty West,President,,1,LBT,Chase OLIVER / Mike terr MAAT,3,1,2,0
Shelby,27 Liberty West,President,,1,WTP,Robert F. KENNEDY JR. / Nichole SHANAHAN,4,3,1,0
Shelby,27 Liberty West,President,,1,,Write-In,0,0,0,0
Shelby,27 Liberty West,U.S. Senate,,1,REP,Jim BANKS,240,98,139,3
Shelby,27 Liberty West,U.S. Senate,,1,,Valerie McCRAY,72,32,38,2
Shelby,27 Liberty West,U.S. Senate,,1,,Andrew HORNING,12,2,9,1
Shelby,27 Liberty West,U.S. Senate,,1,,Write-In,0,0,0,0
Shelby,27 Liberty West,Governor,,1,REP,Mike BRAUN / Micah BECKWITH,202,79,120,3
Shelby,27 Liberty West,Governor,,1,DEM,Jennifer G. McCORMICK / Terry GOODIN,91,36,53,2
Shelby,27 Liberty West,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,33,16,16,1
Shelby,27 Liberty West,Governor,,1,,Write-In,0,0,0,0
Shelby,27 Liberty West,Attorney General,,1,REP,Todd ROKITA,238,96,139,3
Shelby,27 Liberty West,Attorney General,,1,DEM,Destiny WELLS,86,34,49,3
Shelby,27 Liberty West,U.S. House,6,1,REP,Jefferson SHREVE,233,93,137,3
Shelby,27 Liberty West,U.S. House,6,1,DEM,Cynthia (Cinde) WIRTH,75,31,42,2
Shelby,27 Liberty West,U.S. House,6,1,LBT,James Michael SCENIAK,17,5,11,1
Shelby,27 Liberty West,U.S. House,6,1,,Write-In,0,0,0,0
Shelby,27 Liberty West,State Senate,42,1,REP,Jean LEISING,264,97,163,4
Shelby,27 Liberty West,State House,73,1,REP,Jennifer MELTZER,259,101,154,4
Shelby,27 Liberty West,State House,73,1,DEM,Hollie PAYTON,63,26,35,2
Shelby,27 Liberty West,Judge of the Circuit Court 16th Judicial,,1,REP,Trent MELTZER,268,105,158,5
Shelby,27 Liberty West,County Commissioner,Center District,1,REP,David L. LAWSON,249,93,153,3
Shelby,27 Liberty West,County Commissioner,Center District,1,DEM,Winnie SOVIAR,69,31,35,3
Shelby,27 Liberty West,County Commissioner,South District,1,REP,Nathan RUNNEBOHM,245,92,150,3
Shelby,27 Liberty West,County Commissioner,South District,1,DEM,Joe LAND,77,35,39,3
Shelby,27 Liberty West,County Council Member,At Large,3,REP,Troy MERRICK,173,63,107,3
Shelby,27 Liberty West,County Council Member,At Large,3,REP,Charity MOHR,151,60,90,1
Shelby,27 Liberty West,County Council Member,At Large,3,REP,Jeremy RUBLE,121,51,70,0
Shelby,27 Liberty West,County Council Member,At Large,3,DEM,Chase D. YANZER,81,34,45,2
Shelby,27 Liberty West,Shelby Eastern School Board,Shelby Twp,14,,Lori L. SHAW,236,91,142,3
Shelby,27 Liberty West,Shelby Eastern School Board,Union Township,1,,Brandon J. KLEINE,194,79,114,1
Shelby,27 Liberty West,Shelby Eastern School Board,Van Buren Township,1,,Andrew J. HAWK,204,83,120,1
Shelby,27 Liberty West,IN Supreme Court-Rush,,,,Yes,179,65,112,2
Shelby,27 Liberty West,IN Supreme Court-Rush,,,,No,72,33,39,0
Shelby,27 Liberty West,IN Supreme Court-Massa,,,,Yes,181,65,114,2
Shelby,27 Liberty West,IN Supreme Court-Massa,,,,No,69,32,37,0
Shelby,27 Liberty West,IN Supreme Court-Molter,,,,Yes,182,69,111,2
Shelby,27 Liberty West,IN Supreme Court-Molter,,,,No,69,30,39,0
Shelby,27 Liberty West,Court of Appeals Dist 1-Foley,,,,Yes,177,62,113,2
Shelby,27 Liberty West,Court of Appeals Dist 1-Foley,,,,No,65,31,34,0
Shelby,27 Liberty West,Court of Appeals Dist 4-Pyle III,,,,Yes,187,69,116,2
Shelby,27 Liberty West,Court of Appeals Dist 4-Pyle III,,,,No,69,29,40,0
Shelby,27 Liberty West,Straight Party,,,DEM,,22,,,
Shelby,27 Liberty West,Straight Party,,,REP,,82,,,
Shelby,28 Marion,Registered Voters,,,,,1089,,,
Shelby,28 Marion,Ballots Cast,,,,,747,,,
Shelby,28 Marion,Public Question-Const Amendment,,,,Yes,373,189,169,15
Shelby,28 Marion,Public Question-Const Amendment,,,,No,291,167,106,18
Shelby,28 Marion,President,,4,,Donald J. TRUMP / JD VANCE,535,287,229,19
Shelby,28 Marion,President,,4,DEM,Kamala D. HARRIS / Tim WALZ,184,102,62,20
Shelby,28 Marion,President,,4,LBT,Chase OLIVER / Mike terr MAAT,8,3,4,1
Shelby,28 Marion,President,,4,WTP,Robert F. KENNEDY JR. / Nichole SHANAHAN,10,3,5,2
Shelby,28 Marion,President,,4,,Write-In,1,0,0,1
Shelby,28 Marion,U.S. Senate,,1,REP,Jim BANKS,514,282,216,16
Shelby,28 Marion,U.S. Senate,,1,,Valerie McCRAY,169,92,56,21
Shelby,28 Marion,U.S. Senate,,1,LBT,Andrew HORNING,26,10,14,2
Shelby,28 Marion,U.S. Senate,,1,,Write-In,1,0,1,0
Shelby,28 Marion,Governor,,1,REP,Mike BRAUN / Micah BECKWITH,461,255,188,18
Shelby,28 Marion,Governor,,1,DEM,Jennifer G. McCORMICK / Terry GOODIN,211,115,77,19
Shelby,28 Marion,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,44,15,27,2
Shelby,28 Marion,Governor,,1,,Write-In,1,1,0,0
Shelby,28 Marion,Attorney General,,1,REP,Todd ROKITA,502,273,211,18
Shelby,28 Marion,Attorney General,,1,DEM,Destiny WELLS,206,107,79,20
Shelby,28 Marion,U.S. House,6,1,REP,Jefferson SHREVE,491,270,202,19
Shelby,28 Marion,U.S. House,6,1,DEM,Cynthia (Cinde) WIRTH,173,98,56,19
Shelby,28 Marion,U.S. House,6,1,LBT,James Michael SCENIAK,39,10,29,0
Shelby,28 Marion,U.S. House,6,1,,Write-In,1,0,1,0
Shelby,28 Marion,State Senate,28,1,REP,Michael CRIDER,550,299,226,25
Shelby,28 Marion,State Senate,28,1,LBT,Travis E. CHITTUM,90,47,40,3
Shelby,28 Marion,State House,47,1,REP,Robb GREENE,522,283,222,17
Shelby,28 Marion,State House,47,1,,Michael E. POTTER,180,96,63,21
Shelby,28 Marion,Judge of the Circuit Court 16th Judicial,,1,,Trent MELTZER,584,313,247,24
Shelby,28 Marion,County Commissioner,Center District,1,REP,David L. LAWSON,508,273,216,19
Shelby,28 Marion,County Commissioner,Center District,1,DEM,Winnie SOVIAR,198,106,74,18
Shelby,28 Marion,County Commissioner,South District,1,REP,Nathan RUNNEBOHM,516,277,218,21
Shelby,28 Marion,County Commissioner,South District,1,DEM,Joe LAND,190,104,69,17
Shelby,28 Marion,County Council Member,At Large,3,REP,Troy MERRICK,404,229,164,11
Shelby,28 Marion,County Council Member,At Large,3,REP,Charity MOHR,363,196,151,16
Shelby,28 Marion,County Council Member,At Large,3,REP,Jeremy RUBLE,293,158,124,11
Shelby,28 Marion,County Council Member,At Large,3,DEM,Chase D. YANZER,210,111,83,16
Shelby,28 Marion,Shelbyville Central SB,1,1,,Katherine R. GARRINGER,485,266,203,16
Shelby,28 Marion,Shelbyville Central SB,3,1,,Dennis A. HEARNE,289,153,119,17
Shelby,28 Marion,Shelbyville Central SB,3,1,,Curt JOHNSON,276,153,113,10
Shelby,28 Marion,Shelbyville Central SB,4,2,,Andrea L. LEE,326,182,130,14
Shelby,28 Marion,Shelbyville Central SB,4,2,,Edward J. SMALL JR.,135,81,47,7
Shelby,28 Marion,Shelbyville Central SB,4,2,,Michael TURNER,326,173,139,14
Shelby,28 Marion,IN Supreme Court-Rush,,,,Yes,393,222,155,16
Shelby,28 Marion,IN Supreme Court-Rush,,,,No,164,88,70,6
Shelby,28 Marion,IN Supreme Court-Massa,,,,Yes,384,219,153,12
Shelby,28 Marion,IN Supreme Court-Massa,,,,No,167,88,70,9
Shelby,28 Marion,IN Supreme Court-Molter,,,,Yes,381,221,149,11
Shelby,28 Marion,IN Supreme Court-Molter,,,,No,167,87,72,8
Shelby,28 Marion,Court of Appeals Dist 1-Foley,,,,Yes,393,225,155,13
Shelby,28 Marion,Court of Appeals Dist 1-Foley,,,,No,159,82,68,9
Shelby,28 Marion,Court of Appeals Dist 4-Pyle III,,,,Yes,395,225,157,13
Shelby,28 Marion,Court of Appeals Dist 4-Pyle III,,,,No,166,89,71,6
Shelby,28 Marion,Straight Party,,,DEM,,33,,,
Shelby,28 Marion,Straight Party,,,LBT,,1,,,
Shelby,28 Marion,Straight Party,,,REP,,170,,,
Shelby,29 Moral North,Registered Voters,,,,,874,,,
Shelby,29 Moral North,Ballots Cast,,,,,610,,,
Shelby,29 Moral North,Public Question-Const Amendment,,,,Yes,294,137,145,12
Shelby,29 Moral North,Public Question-Const Amendment,,,,No,229,108,108,13
Shelby,29 Moral North,President,,1,REP,Donald J. TRUMP / JD VANCE,440,218,209,13
Shelby,29 Moral North,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,140,65,53,22
Shelby,29 Moral North,President,,1,LBT,Chase OLIVER / Mike terr MAAT,8,1,4,3
Shelby,29 Moral North,President,,1,WTP,Robert F. KENNEDY JR. / Nichole SHANAHAN,9,2,6,1
Shelby,29 Moral North,President,,1,,Write-In,0,0,0,0
Shelby,29 Moral North,U.S. Senate,,1,REP,Jim BANKS,410,204,190,16
Shelby,29 Moral North,U.S. Senate,,1,DEM,Valerie McCRAY,127,56,51,20
Shelby,29 Moral North,U.S. Senate,,1,,Andrew HORNING,31,14,14,3
Shelby,29 Moral North,U.S. Senate,,1,,Write-In,0,0,0,0
Shelby,29 Moral North,Governor,,1,REP,Mike BRAUN / Micah BECKWITH,376,188,175,13
Shelby,29 Moral North,Governor,,1,DEM,Jennifer G. McCORMICK / Terry GOODIN,147,68,56,23
Shelby,29 Moral North,Governor,,1,,Donald RAINWATER / Tonya HUDSON,51,17,32,2
Shelby,29 Moral North,Governor,,1,,Write-In,0,0,0,0
Shelby,29 Moral North,Attorney General,,1,REP,Todd ROKITA,414,207,192,15
Shelby,29 Moral North,Attorney General,,1,DEM,Destiny WELLS,155,68,64,23
Shelby,29 Moral North,U.S. House,6,1,REP,Jefferson SHREVE,401,199,188,14
Shelby,29 Moral North,U.S. House,6,1,DEM,Cynthia (Cinde) WIRTH,131,60,48,23
Shelby,29 Moral North,U.S. House,6,1,LBT,James Michael SCENIAK,37,17,18,2
Shelby,29 Moral North,U.S. House,6,1,,Write-In,0,0,0,0
Shelby,29 Moral North,State Senate,28,1,REP,Michael CRIDER,436,221,199,16
Shelby,29 Moral North,State Senate,28,1,LBT,Travis E. CHITTUM,69,30,35,4
Shelby,29 Moral North,State House,47,1,REP,Robb GREENE,440,222,202,16
Shelby,29 Moral North,State House,47,1,DEM,Michael E. POTTER,125,50,53,22
Shelby,29 Moral North,Judge of the Circuit Court 16th Judicial,,1,,Trent MELTZER,471,235,219,17
Shelby,29 Moral North,County Commissioner,Center District,1,REP,David L. LAWSON,434,221,198,15
Shelby,29 Moral North,County Commissioner,Center District,1,DEM,Winnie SOVIAR,129,53,53,23
Shelby,29 Moral North,County Commissioner,South District,1,REP,Nathan RUNNEBOHM,420,211,192,17
Shelby,29 Moral North,County Commissioner,South District,1,DEM,Joe LAND,147,64,62,21
Shelby,29 Moral North,County Council Member,At Large,3,REP,Troy MERRICK,292,143,135,14
Shelby,29 Moral North,County Council Member,At Large,3,REP,Charity MOHR,262,134,111,17
Shelby,29 Moral North,County Council Member,At Large,3,REP,Jeremy RUBLE,219,115,90,14
Shelby,29 Moral North,County Council Member,At Large,3,DEM,Chase D. YANZER,122,55,55,12
Shelby,29 Moral North,Northwestern SB,Moral Township,1,,Wilson R. TURNER,427,209,207,11
Shelby,29 Moral North,IN Supreme Court-Rush,,,,Yes,348,164,171,13
Shelby,29 Moral North,IN Supreme Court-Rush,,,,No,82,41,36,5
Shelby,29 Moral North,IN Supreme Court-Massa,,,,Yes,332,159,166,7
Shelby,29 Moral North,IN Supreme Court-Massa,,,,No,93,45,39,9
Shelby,29 Moral North,IN Supreme Court-Molter,,,,Yes,339,161,171,7
Shelby,29 Moral North,IN Supreme Court-Molter,,,,No,88,45,32,11
Shelby,29 Moral North,Court of Appeals Dist 1-Foley,,,,Yes,344,164,171,9
Shelby,29 Moral North,Court of Appeals Dist 1-Foley,,,,No,80,42,31,7
Shelby,29 Moral North,Court of Appeals Dist 4-Pyle III,,,,Yes,349,165,173,11
Shelby,29 Moral North,Court of Appeals Dist 4-Pyle III,,,,No,85,46,34,5
Shelby,29 Moral North,Straight Party,,,DEM,,37,,,
Shelby,29 Moral North,Straight Party,,,REP,,174,,,
Shelby,30 Moral Northwest,Registered Voters,,,,,786,,,
Shelby,30 Moral Northwest,Ballots Cast,,,,,553,,,
Shelby,30 Moral Northwest,Public Question-Const Amendment,,,,Yes,253,113,131,9
Shelby,30 Moral Northwest,Public Question-Const Amendment,,,,No,219,121,87,11
Shelby,30 Moral Northwest,President,,1,REP,Donald J. TRUMP / JD VANCE,397,199,184,14
Shelby,30 Moral Northwest,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,134,75,43,16
Shelby,30 Moral Northwest,President,,1,LBT,Chase OLIVER / Mike terr MAAT,2,0,2,0
Shelby,30 Moral Northwest,President,,1,WTP,Robert F. KENNEDY JR. / Nichole SHANAHAN,9,1,8,0
Shelby,30 Moral Northwest,President,,1,,Write-In,1,0,1,0
Shelby,30 Moral Northwest,U.S. Senate,,1,REP,Jim BANKS,367,179,175,13
Shelby,30 Moral Northwest,U.S. Senate,,1,DEM,Valerie McCRAY,119,68,38,13
Shelby,30 Moral Northwest,U.S. Senate,,1,,Andrew HORNING,22,8,14,0
Shelby,30 Moral Northwest,U.S. Senate,,1,,Write-In,1,1,0,0
Shelby,30 Moral Northwest,Governor,,1,,Mike BRAUN / Micah BECKWITH,338,172,151,15
Shelby,30 Moral Northwest,Governor,,1,,Jennifer G. McCORMICK / Terry GOODIN,141,75,52,14
Shelby,30 Moral Northwest,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,47,16,31,0
Shelby,30 Moral Northwest,Governor,,1,,Write-In,0,0,0,0
Shelby,30 Moral Northwest,Attorney General,,1,REP,Todd ROKITA,383,187,183,13
Shelby,30 Moral Northwest,Attorney General,,1,DEM,Destiny WELLS,140,74,51,15
Shelby,30 Moral Northwest,U.S. House,6,1,REP,Jefferson SHREVE,361,174,174,13
Shelby,30 Moral Northwest,U.S. House,6,1,DEM,Cynthia (Cinde) WIRTH,125,71,40,14
Shelby,30 Moral Northwest,U.S. House,6,1,LBT,James Michael SCENIAK,31,15,16,0
Shelby,30 Moral Northwest,U.S. House,6,1,,Write-In,0,0,0,0
Shelby,30 Moral Northwest,State Senate,28,4,REP,Michael CRIDER,400,196,189,15
Shelby,30 Moral Northwest,State Senate,28,4,LBT,Travis E. CHITTUM,65,34,28,3
Shelby,30 Moral Northwest,State House,47,4,REP,Robb GREENE,389,193,183,13
Shelby,30 Moral Northwest,State House,47,4,DEM,Michael E. POTTER,124,66,44,14
Shelby,30 Moral Northwest,Judge of the Circuit Court 16th Judicial,,1,REP,Trent MELTZER,420,206,197,17
Shelby,30 Moral Northwest,County Commissioner,Center District,1,REP,David L. LAWSON,383,190,180,13
Shelby,30 Moral Northwest,County Commissioner,Center District,1,DEM,Winnie SOVIAR,121,66,41,14
Shelby,30 Moral Northwest,County Commissioner,South District,1,REP,Nathan RUNNEBOHM,383,186,184,13
Shelby,30 Moral Northwest,County Commissioner,South District,1,,Joe LAND,124,70,42,12
Shelby,30 Moral Northwest,County Council Member,At Large,3,REP,Troy MERRICK,249,111,131,7
Shelby,30 Moral Northwest,County Council Member,At Large,3,REP,Charity MOHR,238,108,123,7
Shelby,30 Moral Northwest,County Council Member,At Large,3,REP,Jeremy RUBLE,200,86,110,4
Shelby,30 Moral Northwest,County Council Member,At Large,3,DEM,Chase D. YANZER,119,63,45,11
Shelby,30 Moral Northwest,Northwestern SB,Moral Township,1,,Wilson R. TURNER,388,201,181,6
Shelby,30 Moral Northwest,IN Supreme Court-Rush,,,,Yes,310,162,143,5
Shelby,30 Moral Northwest,IN Supreme Court-Rush,,,,No,88,40,41,7
Shelby,30 Moral Northwest,IN Supreme Court-Massa,,,,Yes,301,157,141,3
Shelby,30 Moral Northwest,IN Supreme Court-Massa,,,,No,94,45,41,8
Shelby,30 Moral Northwest,IN Supreme Court-Molter,,,,Yes,301,155,141,5
Shelby,30 Moral Northwest,IN Supreme Court-Molter,,,,No,98,48,43,7
Shelby,30 Moral Northwest,Court of Appeals Dist 1-Foley,,,,Yes,305,156,146,3
Shelby,30 Moral Northwest,Court of Appeals Dist 1-Foley,,,,No,92,47,36,9
Shelby,30 Moral Northwest,Court of Appeals Dist 4-Pyle III,,,,Yes,309,155,150,4
Shelby,30 Moral Northwest,Court of Appeals Dist 4-Pyle III,,,,No,94,49,38,7
Shelby,30 Moral Northwest,Straight Party,,,DEM,,27,,,
Shelby,30 Moral Northwest,Straight Party,,,REP,,158,,,
Shelby,31 Moral South,Registered Voters,,,,,1225,,,
Shelby,31 Moral South,Ballots Cast,,,,,846,,,
Shelby,31 Moral South,Public Question-Const Amendment,,,,Yes,441,195,235,11
Shelby,31 Moral South,Public Question-Const Amendment,,,,No,286,115,158,13
Shelby,31 Moral South,President,,1,REP,Donald J. TRUMP / JD VANCE,652,284,348,20
Shelby,31 Moral South,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,167,85,69,13
Shelby,31 Moral South,President,,1,LBT,Chase OLIVER / Mike terr MAAT,4,2,2,0
Shelby,31 Moral South,President,,1,WTP,Robert F. KENNEDY JR. / Nichole SHANAHAN,8,1,5,2
Shelby,31 Moral South,President,,1,,Write-In,4,0,4,0
Shelby,31 Moral South,U.S. Senate,,1,,Jim BANKS,617,273,325,19
Shelby,31 Moral South,U.S. Senate,,1,DEM,Valerie McCRAY,148,75,63,10
Shelby,31 Moral South,U.S. Senate,,1,,Andrew HORNING,38,12,24,2
Shelby,31 Moral South,U.S. Senate,,1,,Write-In,0,0,0,0
Shelby,31 Moral South,Governor,,1,,Mike BRAUN / Micah BECKWITH,539,248,275,16
Shelby,31 Moral South,Governor,,1,DEM,Jennifer G. McCORMICK / Terry GOODIN,176,82,79,15
Shelby,31 Moral South,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,94,34,59,1
Shelby,31 Moral South,Governor,,1,,Write-In,0,0,0,0
Shelby,31 Moral South,Attorney General,,1,,Todd ROKITA,616,275,323,18
Shelby,31 Moral South,Attorney General,,1,DEM,Destiny WELLS,192,88,90,14
Shelby,31 Moral South,U.S. House,6,1,REP,Jefferson SHREVE,595,263,313,19
Shelby,31 Moral South,U.S. House,6,1,DEM,Cynthia (Cinde) WIRTH,148,71,66,11
Shelby,31 Moral South,U.S. House,6,1,LBT,James Michael SCENIAK,54,24,29,1
Shelby,31 Moral South,U.S. House,6,1,,Write-In,0,0,0,0
Shelby,31 Moral South,State Senate,28,1,REP,Michael CRIDER,623,278,323,22
Shelby,31 Moral South,State Senate,28,1,,Travis E. CHITTUM,108,45,59,4
Shelby,31 Moral South,State House,47,1,,Robb GREENE,637,282,335,20
Shelby,31 Moral South,State House,47,1,DEM,Michael E. POTTER,148,72,65,11
Shelby,31 Moral South,Judge of the Circuit Court 16th Judicial,,1,REP,Trent MELTZER,653,284,348,21
Shelby,31 Moral South,County Commissioner,Center District,1,REP,David L. LAWSON,620,265,335,20
Shelby,31 Moral South,County Commissioner,Center District,1,DEM,Winnie SOVIAR,158,83,65,10
Shelby,31 Moral South,County Commissioner,South District,1,REP,Nathan RUNNEBOHM,609,260,332,17
Shelby,31 Moral South,County Commissioner,South District,1,DEM,Joe LAND,183,94,76,13
Shelby,31 Moral South,County Council Member,At Large,3,REP,Troy MERRICK,416,185,218,13
Shelby,31 Moral South,County Council Member,At Large,3,REP,Charity MOHR,376,171,191,14
Shelby,31 Moral South,County Council Member,At Large,3,REP,Jeremy RUBLE,350,163,175,12
Shelby,31 Moral South,County Council Member,At Large,3,DEM,Chase D. YANZER,143,68,63,12
Shelby,31 Moral South,Northwestern SB,Moral Township,1,,Wilson R. TURNER,628,264,347,17
Shelby,31 Moral South,IN Supreme Court-Rush,,,,Yes,481,208,259,14
Shelby,31 Moral South,IN Supreme Court-Rush,,,,No,155,67,85,3
Shelby,31 Moral South,IN Supreme Court-Massa,,,,Yes,465,202,249,14
Shelby,31 Moral South,IN Supreme Court-Massa,,,,No,161,72,86,3
Shelby,31 Moral South,IN Supreme Court-Molter,,,,Yes,474,211,250,13
Shelby,31 Moral South,IN Supreme Court-Molter,,,,No,157,67,86,4
Shelby,31 Moral South,Court of Appeals Dist 1-Foley,,,,Yes,471,203,255,13
Shelby,31 Moral South,Court of Appeals Dist 1-Foley,,,,No,157,73,80,4
Shelby,31 Moral South,Court of Appeals Dist 4-Pyle III,,,,Yes,493,216,263,14
Shelby,31 Moral South,Court of Appeals Dist 4-Pyle III,,,,No,150,64,84,2
Shelby,31 Moral South,Straight Party,,,DEM,,40,,,
Shelby,31 Moral South,Straight Party,,,REP,,236,,,
Shelby,32 Moral Southwest,Registered Voters,,,,,722,,,
Shelby,32 Moral Southwest,Ballots Cast,,,,,469,,,
Shelby,32 Moral Southwest,Public Question-Const Amendment,,,,Yes,246,106,130,10
Shelby,32 Moral Southwest,Public Question-Const Amendment,,,,No,171,67,90,14
Shelby,32 Moral Southwest,President,,1,REP,Donald J. TRUMP / JD VANCE,370,160,194,16
Shelby,32 Moral Southwest,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,85,38,37,10
Shelby,32 Moral Southwest,President,,1,,Chase OLIVER / Mike terr MAAT,2,1,1,0
