county,precinct,office,district,seats,party,candidate,votes,early_voting,election_day,absentee
Dubois,20 FERDINAND 3,SE Dubois County SB,At Large,1,,Brandy NORD,128,79,45,4
Dubois,20 FERDINAND 3,SE Dubois County SB,A,1,,Nate SCHULER,701,408,268,25
Dubois,20 FERDINAND 3,SE Dubois County SB,C,1,,Matt ECKERT,676,390,259,27
Dubois,20 FERDINAND 3,IN Supreme Court-Rush,,1,,Yes,510,297,193,20
Dubois,20 FERDINAND 3,IN Supreme Court-Rush,,1,,No,173,102,64,7
Dubois,20 FERDINAND 3,IN Supreme Court-Massa,,1,,Yes,500,298,188,14
Dubois,20 FERDINAND 3,IN Supreme Court-Massa,,1,,No,167,95,60,12
Dubois,20 FERDINAND 3,IN Supreme Court-Molter,,1,,Yes,522,308,196,18
Dubois,20 FERDINAND 3,IN Supreme Court-Molter,,1,,No,153,90,55,8
Dubois,20 FERDINAND 3,Court of Appeals Dist 1-Foley,,1,,Yes,523,307,196,20
Dubois,20 FERDINAND 3,Court of Appeals Dist 1-Foley,,1,,No,152,90,56,6
Dubois,20 FERDINAND 3,Court of Appeals Dist 4-Pyle III,,1,,Yes,516,311,190,15
Dubois,20 FERDINAND 3,Court of Appeals Dist 4-Pyle III,,1,,No,157,89,59,9
Dubois,20 FERDINAND 3,Straight Party,,,DEM,,34,,,
Dubois,20 FERDINAND 3,Straight Party,,,REP,,148,,,
Dubois,21 HALL 1,Registered Voters,,,,,983,,,
Dubois,21 HALL 1,Ballots Cast,,,,,772,,,
Dubois,21 HALL 1,Public Question-Const Amendment,,1,,Yes,382,196,181,5
Dubois,21 HALL 1,Public Question-Const Amendment,,1,,No,307,161,143,3
Dubois,21 HALL 1,President,,1,REP,Donald J. TRUMP / JD VANCE,524,266,252,6
Dubois,21 HALL 1,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,214,127,82,5
Dubois,21 HALL 1,President,,1,LBT,Chase OLIVER / Mike terr MAAT,6,1,5,0
Dubois,21 HALL 1,President,,1,WTP,Robert F. KENNEDY JR. / Nichole SHANAHAN,18,4,14,0
Dubois,21 HALL 1,President,,1,,Write-In,1,0,1,0
Dubois,21 HALL 1,U.S. Senate,,1,REP,Jim BANKS,471,239,226,6
Dubois,21 HALL 1,U.S. Senate,,1,DEM,Valerie McCRAY,200,120,75,5
Dubois,21 HALL 1,U.S. Senate,,1,LBT,Andrew HORNING,27,7,20,0
Dubois,21 HALL 1,U.S. Senate,,1,,Write-In,0,0,0,0
Dubois,21 HALL 1,Governor,,1,REP,Mike BRAUN / Micah BECKWITH,358,186,166,6
Dubois,21 HALL 1,Governor,,1,DEM,Jennifer G. McCORMICK / Terry GOODIN,288,165,118,5
Dubois,21 HALL 1,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,89,32,57,0
Dubois,21 HALL 1,Governor,,1,,Write-In,0,0,0,0
Dubois,21 HALL 1,Attorney General,,1,REP,Todd ROKITA,493,246,241,6
Dubois,21 HALL 1,Attorney General,,1,DEM,Destiny WELLS,211,123,83,5
Dubois,21 HALL 1,U.S. House,8,1,REP,Mark MESSMER,506,245,254,7
Dubois,21 HALL 1,U.S. House,8,1,DEM,Erik HURT,210,134,72,4
Dubois,21 HALL 1,U.S. House,8,1,LBT,K Richard FITZLAFF,29,9,20,0
Dubois,21 HALL 1,U.S. House,8,1,,Write-In,0,0,0,0
Dubois,21 HALL 1,State House,74,1,REP,Stephen R. BARTELS,506,252,247,7
Dubois,21 HALL 1,State House,74,1,DEM,Bob COMPTON,206,122,80,4
Dubois,21 HALL 1,County Treasurer,,1,REP,Craig M. GREULICH,608,308,292,8
Dubois,21 HALL 1,County Treasurer,,1,DEM,No Candidate Filed,0,0,0,0
Dubois,21 HALL 1,County Coroner,,1,REP,Katie M. SCHUCK,607,305,295,7
Dubois,21 HALL 1,County Coroner,,1,DEM,No Candidate Filed,0,0,0,0
Dubois,21 HALL 1,County Surveyor,,1,REP,Kenneth R. BROSMER,630,318,304,8
Dubois,21 HALL 1,County Surveyor,,1,DEM,No Candidate Filed,0,0,0,0
Dubois,21 HALL 1,County Commissioner,1,1,REP,Chad BLESSINGER,613,306,299,8
Dubois,21 HALL 1,County Commissioner,1,1,DEM,No Candidate Filed,0,0,0,0
Dubois,21 HALL 1,County Commissioner,3,1,REP,Nick HOSTETTER,617,304,305,8
Dubois,21 HALL 1,County Commissioner,3,1,DEM,No Candidate Filed,0,0,0,0
Dubois,21 HALL 1,County Council,At Large,3,,Sonya HAAS,427,224,199,4
Dubois,21 HALL 1,County Council,At Large,3,,Mike KLUESNER,417,208,203,6
Dubois,21 HALL 1,County Council,At Large,3,,Doug UEBELHOR,408,195,207,6
Dubois,21 HALL 1,County Council,At Large,3,,Matt JOHNSON,168,102,60,6
Dubois,21 HALL 1,County Council,At Large,3,,Daniel KREILEIN,181,104,71,6
Dubois,21 HALL 1,County Council,At Large,3,,Adam MANN,145,86,56,3
Dubois,21 HALL 1,IN Supreme Court-Rush,,1,,Yes,452,228,217,7
Dubois,21 HALL 1,IN Supreme Court-Rush,,1,,No,138,76,60,2
Dubois,21 HALL 1,IN Supreme Court-Massa,,1,,Yes,445,223,215,7
Dubois,21 HALL 1,IN Supreme Court-Massa,,1,,No,141,75,64,2
Dubois,21 HALL 1,IN Supreme Court-Molter,,1,,Yes,443,226,210,7
Dubois,21 HALL 1,IN Supreme Court-Molter,,1,,No,145,77,66,2
Dubois,21 HALL 1,Court of Appeals Dist 1-Foley,,1,,Yes,436,221,208,7
Dubois,21 HALL 1,Court of Appeals Dist 1-Foley,,1,,No,138,75,61,2
Dubois,21 HALL 1,Court of Appeals Dist 4-Pyle III,,1,,Yes,441,220,214,7
Dubois,21 HALL 1,Court of Appeals Dist 4-Pyle III,,1,,No,132,76,54,2
Dubois,21 HALL 1,Straight Party,,,DEM,,37,,,
Dubois,21 HALL 1,Straight Party,,,REP,,151,,,
Dubois,22 HARBISON 1,Registered Voters,,,,,624,,,
Dubois,22 HARBISON 1,Ballots Cast,,,,,445,,,
Dubois,22 HARBISON 1,Public Question-Const Amendment,,1,,Yes,219,161,57,1
Dubois,22 HARBISON 1,Public Question-Const Amendment,,1,,No,180,135,43,2
Dubois,22 HARBISON 1,President,,1,REP,Donald J. TRUMP / JD VANCE,337,242,89,6
Dubois,22 HARBISON 1,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,95,77,17,1
Dubois,22 HARBISON 1,President,,1,LBT,Chase OLIVER / Mike terr MAAT,5,1,4,0
Dubois,22 HARBISON 1,President,,1,WTP,Robert F. KENNEDY JR. / Nichole SHANAHAN,2,2,0,0
Dubois,22 HARBISON 1,President,,1,,Write-In,0,0,0,0
Dubois,22 HARBISON 1,U.S. Senate,,1,REP,Jim BANKS,296,212,78,6
Dubois,22 HARBISON 1,U.S. Senate,,1,DEM,Valerie McCRAY,85,67,18,0
Dubois,22 HARBISON 1,U.S. Senate,,1,LBT,Andrew HORNING,13,6,6,1
Dubois,22 HARBISON 1,U.S. Senate,,1,,Write-In,0,0,0,0
Dubois,22 HARBISON 1,Governor,,1,REP,Mike BRAUN / Micah BECKWITH,245,177,62,6
Dubois,22 HARBISON 1,Governor,,1,DEM,Jennifer G. McCORMICK / Terry GOODIN,116,88,28,0
Dubois,22 HARBISON 1,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,52,34,18,0
Dubois,22 HARBISON 1,Governor,,1,,Write-In,0,0,0,0
Dubois,22 HARBISON 1,Attorney General,,1,REP,Todd ROKITA,318,234,78,6
Dubois,22 HARBISON 1,Attorney General,,1,DEM,Destiny WELLS,94,74,19,1
Dubois,22 HARBISON 1,U.S. House,8,1,REP,Mark MESSMER,311,223,81,7
Dubois,22 HARBISON 1,U.S. House,8,1,DEM,Erik HURT,99,79,20,0
Dubois,22 HARBISON 1,U.S. House,8,1,LBT,K Richard FITZLAFF,18,12,6,0
Dubois,22 HARBISON 1,U.S. House,8,1,,Write-In,0,0,0,0
Dubois,22 HARBISON 1,State House,63,1,REP,Shane M. LINDAUER,311,229,75,7
Dubois,22 HARBISON 1,State House,63,1,DEM,Teresa KENDALL,111,82,29,0
Dubois,22 HARBISON 1,County Treasurer,,1,REP,Craig M. GREULICH,376,273,96,7
Dubois,22 HARBISON 1,County Treasurer,,1,DEM,No Candidate Filed,0,0,0,0
Dubois,22 HARBISON 1,County Coroner,,1,REP,Katie M. SCHUCK,374,272,95,7
Dubois,22 HARBISON 1,County Coroner,,1,DEM,No Candidate Filed,0,0,0,0
Dubois,22 HARBISON 1,County Surveyor,,1,REP,Kenneth R. BROSMER,378,276,95,7
Dubois,22 HARBISON 1,County Surveyor,,1,DEM,No Candidate Filed,0,0,0,0
Dubois,22 HARBISON 1,County Commissioner,1,1,REP,Chad BLESSINGER,377,277,93,7
Dubois,22 HARBISON 1,County Commissioner,1,1,DEM,No Candidate Filed,0,0,0,0
Dubois,22 HARBISON 1,County Commissioner,3,1,REP,Nick HOSTETTER,364,267,90,7
Dubois,22 HARBISON 1,County Commissioner,3,1,DEM,No Candidate Filed,0,0,0,0
Dubois,22 HARBISON 1,County Council,At Large,3,,Sonya HAAS,239,168,65,6
Dubois,22 HARBISON 1,County Council,At Large,3,,Mike KLUESNER,247,180,61,6
Dubois,22 HARBISON 1,County Council,At Large,3,,Doug UEBELHOR,247,177,64,6
Dubois,22 HARBISON 1,County Council,At Large,3,,Matt JOHNSON,70,60,10,0
Dubois,22 HARBISON 1,County Council,At Large,3,,Daniel KREILEIN,76,60,16,0
Dubois,22 HARBISON 1,County Council,At Large,3,,Adam MANN,56,46,10,0
Dubois,22 HARBISON 1,IN Supreme Court-Rush,,1,,Yes,265,193,69,3
Dubois,22 HARBISON 1,IN Supreme Court-Rush,,1,,No,77,58,19,0
Dubois,22 HARBISON 1,IN Supreme Court-Massa,,1,,Yes,266,192,71,3
Dubois,22 HARBISON 1,IN Supreme Court-Massa,,1,,No,77,61,16,0
Dubois,22 HARBISON 1,IN Supreme Court-Molter,,1,,Yes,271,199,69,3
Dubois,22 HARBISON 1,IN Supreme Court-Molter,,1,,No,70,51,19,0
Dubois,22 HARBISON 1,Court of Appeals Dist 1-Foley,,1,,Yes,268,196,70,2
Dubois,22 HARBISON 1,Court of Appeals Dist 1-Foley,,1,,No,68,50,17,1
Dubois,22 HARBISON 1,Court of Appeals Dist 4-Pyle III,,1,,Yes,263,190,71,2
Dubois,22 HARBISON 1,Court of Appeals Dist 4-Pyle III,,1,,No,75,56,18,1
Dubois,22 HARBISON 1,Straight Party,,,DEM,,14,,,
Dubois,22 HARBISON 1,Straight Party,,,REP,,100,,,
Dubois,23 HARBISON 2,Registered Voters,,,,,583,,,
Dubois,23 HARBISON 2,Ballots Cast,,,,,411,,,
Dubois,23 HARBISON 2,Public Question-Const Amendment,,1,,Yes,189,80,106,3
Dubois,23 HARBISON 2,Public Question-Const Amendment,,1,,No,152,79,71,2
Dubois,23 HARBISON 2,President,,1,REP,Donald J. TRUMP / JD VANCE,316,148,163,5
Dubois,23 HARBISON 2,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,82,45,32,5
Dubois,23 HARBISON 2,President,,1,LBT,Chase OLIVER / Mike terr MAAT,4,2,2,0
Dubois,23 HARBISON 2,President,,1,WTP,Robert F. KENNEDY JR. / Nichole SHANAHAN,4,0,4,0
Dubois,23 HARBISON 2,President,,1,,Write-In,0,0,0,0
Dubois,23 HARBISON 2,U.S. Senate,,1,REP,Jim BANKS,280,133,141,6
Dubois,23 HARBISON 2,U.S. Senate,,1,DEM,Valerie McCRAY,78,41,33,4
Dubois,23 HARBISON 2,U.S. Senate,,1,LBT,Andrew HORNING,8,1,7,0
Dubois,23 HARBISON 2,U.S. Senate,,1,,Write-In,0,0,0,0
Dubois,23 HARBISON 2,Governor,,1,REP,Mike BRAUN / Micah BECKWITH,214,108,100,6
Dubois,23 HARBISON 2,Governor,,1,DEM,Jennifer G. McCORMICK / Terry GOODIN,114,56,54,4
Dubois,23 HARBISON 2,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,57,20,37,0
Dubois,23 HARBISON 2,Governor,,1,,Write-In,0,0,0,0
Dubois,23 HARBISON 2,Attorney General,,1,REP,Todd ROKITA,292,137,148,7
Dubois,23 HARBISON 2,Attorney General,,1,DEM,Destiny WELLS,75,41,31,3
Dubois,23 HARBISON 2,U.S. House,8,1,REP,Mark MESSMER,297,140,151,6
Dubois,23 HARBISON 2,U.S. House,8,1,DEM,Erik HURT,74,41,29,4
Dubois,23 HARBISON 2,U.S. House,8,1,LBT,K Richard FITZLAFF,20,9,11,0
Dubois,23 HARBISON 2,U.S. House,8,1,,Write-In,0,0,0,0
Dubois,23 HARBISON 2,State House,63,1,REP,Shane M. LINDAUER,296,143,147,6
Dubois,23 HARBISON 2,State House,63,1,DEM,Teresa KENDALL,88,46,38,4
Dubois,23 HARBISON 2,County Treasurer,,1,REP,Craig M. GREULICH,328,160,161,7
Dubois,23 HARBISON 2,County Treasurer,,1,DEM,No Candidate Filed,0,0,0,0
Dubois,23 HARBISON 2,County Coroner,,1,REP,Katie M. SCHUCK,329,163,159,7
Dubois,23 HARBISON 2,County Coroner,,1,DEM,No Candidate Filed,0,0,0,0
Dubois,23 HARBISON 2,County Surveyor,,1,REP,Kenneth R. BROSMER,338,163,168,7
Dubois,23 HARBISON 2,County Surveyor,,1,DEM,No Candidate Filed,0,0,0,0
Dubois,23 HARBISON 2,County Commissioner,1,1,REP,Chad BLESSINGER,340,161,172,7
Dubois,23 HARBISON 2,County Commissioner,1,1,DEM,No Candidate Filed,0,0,0,0
Dubois,23 HARBISON 2,County Commissioner,3,1,REP,Nick HOSTETTER,335,158,170,7
Dubois,23 HARBISON 2,County Commissioner,3,1,DEM,No Candidate Filed,0,0,0,0
Dubois,23 HARBISON 2,County Council,At Large,3,,Sonya HAAS,197,101,94,2
Dubois,23 HARBISON 2,County Council,At Large,3,,Mike KLUESNER,221,113,103,5
Dubois,23 HARBISON 2,County Council,At Large,3,,Doug UEBELHOR,204,103,98,3
Dubois,23 HARBISON 2,County Council,At Large,3,,Matt JOHNSON,76,42,33,1
Dubois,23 HARBISON 2,County Council,At Large,3,,Daniel KREILEIN,82,40,42,0
Dubois,23 HARBISON 2,County Council,At Large,3,,Adam MANN,58,35,23,0
Dubois,23 HARBISON 2,IN Supreme Court-Rush,,1,,Yes,226,102,120,4
Dubois,23 HARBISON 2,IN Supreme Court-Rush,,1,,No,76,40,35,1
Dubois,23 HARBISON 2,IN Supreme Court-Massa,,1,,Yes,226,101,121,4
Dubois,23 HARBISON 2,IN Supreme Court-Massa,,1,,No,81,42,38,1
Dubois,23 HARBISON 2,IN Supreme Court-Molter,,1,,Yes,233,110,119,4
Dubois,23 HARBISON 2,IN Supreme Court-Molter,,1,,No,70,33,36,1
Dubois,23 HARBISON 2,Court of Appeals Dist 1-Foley,,1,,Yes,230,104,122,4
Dubois,23 HARBISON 2,Court of Appeals Dist 1-Foley,,1,,No,68,37,30,1
Dubois,23 HARBISON 2,Court of Appeals Dist 4-Pyle III,,1,,Yes,233,110,119,4
Dubois,23 HARBISON 2,Court of Appeals Dist 4-Pyle III,,1,,No,71,35,35,1
Dubois,23 HARBISON 2,Straight Party,,,DEM,,14,,,
Dubois,23 HARBISON 2,Straight Party,,,REP,,97,,,
Dubois,24 JACKSON 1,Registered Voters,,,,,738,,,
Dubois,24 JACKSON 1,Ballots Cast,,,,,571,,,
Dubois,24 JACKSON 1,Public Question-Const Amendment,,1,,Yes,288,136,146,6
Dubois,24 JACKSON 1,Public Question-Const Amendment,,1,,No,223,95,124,4
Dubois,24 JACKSON 1,President,,1,REP,Donald J. TRUMP / JD VANCE,409,188,215,6
Dubois,24 JACKSON 1,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,134,59,64,11
Dubois,24 JACKSON 1,President,,1,LBT,Chase OLIVER / Mike terr MAAT,6,2,4,0
Dubois,24 JACKSON 1,President,,1,WTP,Robert F. KENNEDY JR. / Nichole SHANAHAN,9,4,5,0
Dubois,24 JACKSON 1,President,,1,,Write-In,1,0,1,0
Dubois,24 JACKSON 1,U.S. Senate,,1,REP,Jim BANKS,361,168,188,5
Dubois,24 JACKSON 1,U.S. Senate,,1,DEM,Valerie McCRAY,129,58,62,9
Dubois,24 JACKSON 1,U.S. Senate,,1,LBT,Andrew HORNING,18,8,9,1
Dubois,24 JACKSON 1,U.S. Senate,,1,,Write-In,0,0,0,0
Dubois,24 JACKSON 1,Governor,,1,REP,Mike BRAUN / Micah BECKWITH,252,123,126,3
Dubois,24 JACKSON 1,Governor,,1,DEM,Jennifer G. McCORMICK / Terry GOODIN,214,92,113,9
Dubois,24 JACKSON 1,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,81,33,45,3
Dubois,24 JACKSON 1,Governor,,1,,Write-In,0,0,0,0
Dubois,24 JACKSON 1,Attorney General,,1,REP,Todd ROKITA,385,177,202,6
Dubois,24 JACKSON 1,Attorney General,,1,DEM,Destiny WELLS,132,56,67,9
Dubois,24 JACKSON 1,U.S. House,8,1,REP,Mark MESSMER,377,170,200,7
Dubois,24 JACKSON 1,U.S. House,8,1,DEM,Erik HURT,137,62,66,9
Dubois,24 JACKSON 1,U.S. House,8,1,LBT,K Richard FITZLAFF,32,15,17,0
Dubois,24 JACKSON 1,U.S. House,8,1,,Write-In,0,0,0,0
Dubois,24 JACKSON 1,State House,74,1,REP,Stephen R. BARTELS,409,187,216,6
Dubois,24 JACKSON 1,State House,74,1,DEM,Bob COMPTON,124,57,58,9
Dubois,24 JACKSON 1,County Treasurer,,1,REP,Craig M. GREULICH,446,205,234,7
Dubois,24 JACKSON 1,County Treasurer,,1,DEM,No Candidate Filed,0,0,0,0
Dubois,24 JACKSON 1,County Coroner,,1,REP,Katie M. SCHUCK,455,209,240,6
Dubois,24 JACKSON 1,County Coroner,,1,DEM,No Candidate Filed,0,0,0,0
Dubois,24 JACKSON 1,County Surveyor,,1,REP,Kenneth R. BROSMER,452,207,239,6
Dubois,24 JACKSON 1,County Surveyor,,1,DEM,No Candidate Filed,0,0,0,0
Dubois,24 JACKSON 1,County Commissioner,1,1,REP,Chad BLESSINGER,456,207,243,6
Dubois,24 JACKSON 1,County Commissioner,1,1,DEM,No Candidate Filed,0,0,0,0
Dubois,24 JACKSON 1,County Commissioner,3,1,REP,Nick HOSTETTER,446,205,235,6
Dubois,24 JACKSON 1,County Commissioner,3,1,DEM,No Candidate Filed,0,0,0,0
Dubois,24 JACKSON 1,County Council,At Large,3,,Sonya HAAS,378,159,212,7
Dubois,24 JACKSON 1,County Council,At Large,3,,Mike KLUESNER,312,145,161,6
Dubois,24 JACKSON 1,County Council,At Large,3,,Doug UEBELHOR,289,129,156,4
Dubois,24 JACKSON 1,County Council,At Large,3,,Matt JOHNSON,114,47,62,5
Dubois,24 JACKSON 1,County Council,At Large,3,,Daniel KREILEIN,121,60,55,6
Dubois,24 JACKSON 1,County Council,At Large,3,,Adam MANN,74,39,30,5
Dubois,24 JACKSON 1,SE Dubois County SB,At Large,1,,Roger H. CORLEY,28,11,17,0
Dubois,24 JACKSON 1,SE Dubois County SB,At Large,1,,Matt LUEBBEHUSEN,321,141,171,9
Dubois,24 JACKSON 1,SE Dubois County SB,At Large,1,,Brandy NORD,163,76,84,3
Dubois,24 JACKSON 1,SE Dubois County SB,A,1,,Nate SCHULER,414,187,219,8
Dubois,24 JACKSON 1,SE Dubois County SB,C,1,,Matt ECKERT,429,191,231,7
Dubois,24 JACKSON 1,IN Supreme Court-Rush,,1,,Yes,318,137,174,7
Dubois,24 JACKSON 1,IN Supreme Court-Rush,,1,,No,109,54,51,4
Dubois,24 JACKSON 1,IN Supreme Court-Massa,,1,,Yes,316,135,177,4
Dubois,24 JACKSON 1,IN Supreme Court-Massa,,1,,No,102,50,45,7
Dubois,24 JACKSON 1,IN Supreme Court-Molter,,1,,Yes,321,136,180,5
Dubois,24 JACKSON 1,IN Supreme Court-Molter,,1,,No,102,51,45,6
Dubois,24 JACKSON 1,Court of Appeals Dist 1-Foley,,1,,Yes,313,135,173,5
Dubois,24 JACKSON 1,Court of Appeals Dist 1-Foley,,1,,No,102,49,48,5
Dubois,24 JACKSON 1,Court of Appeals Dist 4-Pyle III,,1,,Yes,319,137,178,4
Dubois,24 JACKSON 1,Court of Appeals Dist 4-Pyle III,,1,,No,102,51,45,6
Dubois,24 JACKSON 1,Straight Party,,,DEM,,19,,,
Dubois,24 JACKSON 1,Straight Party,,,REP,,84,,,
Dubois,25 JACKSON 2,Registered Voters,,,,,914,,,
Dubois,25 JACKSON 2,Ballots Cast,,,,,730,,,
Dubois,25 JACKSON 2,Public Question-Const Amendment,,1,,Yes,357,198,153,6
Dubois,25 JACKSON 2,Public Question-Const Amendment,,1,,No,291,162,116,13
Dubois,25 JACKSON 2,President,,1,REP,Donald J. TRUMP / JD VANCE,536,282,243,11
Dubois,25 JACKSON 2,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,162,101,51,10
Dubois,25 JACKSON 2,President,,1,LBT,Chase OLIVER / Mike terr MAAT,4,2,2,0
Dubois,25 JACKSON 2,President,,1,WTP,Robert F. KENNEDY JR. / Nichole SHANAHAN,14,8,6,0
Dubois,25 JACKSON 2,President,,1,,Write-In,1,1,0,0
Dubois,25 JACKSON 2,U.S. Senate,,1,REP,Jim BANKS,480,250,218,12
Dubois,25 JACKSON 2,U.S. Senate,,1,DEM,Valerie McCRAY,152,90,53,9
Dubois,25 JACKSON 2,U.S. Senate,,1,LBT,Andrew HORNING,16,14,2,0
Dubois,25 JACKSON 2,U.S. Senate,,1,,Write-In,0,0,0,0
Dubois,25 JACKSON 2,Governor,,1,REP,Mike BRAUN / Micah BECKWITH,397,222,168,7
Dubois,25 JACKSON 2,Governor,,1,DEM,Jennifer G. McCORMICK / Terry GOODIN,224,124,87,13
Dubois,25 JACKSON 2,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,65,34,31,0
Dubois,25 JACKSON 2,Governor,,1,,Write-In,0,0,0,0
Dubois,25 JACKSON 2,Attorney General,,1,REP,Todd ROKITA,508,278,217,13
Dubois,25 JACKSON 2,Attorney General,,1,DEM,Destiny WELLS,154,91,55,8
Dubois,25 JACKSON 2,U.S. House,8,1,REP,Mark MESSMER,521,278,231,12
Dubois,25 JACKSON 2,U.S. House,8,1,DEM,Erik HURT,151,92,50,9
Dubois,25 JACKSON 2,U.S. House,8,1,LBT,K Richard FITZLAFF,24,14,10,0
Dubois,25 JACKSON 2,U.S. House,8,1,,Write-In,0,0,0,0
Dubois,25 JACKSON 2,State House,74,1,REP,Stephen R. BARTELS,521,280,229,12
Dubois,25 JACKSON 2,State House,74,1,DEM,Bob COMPTON,156,96,51,9
Dubois,25 JACKSON 2,County Treasurer,,1,REP,Craig M. GREULICH,597,327,251,19
Dubois,25 JACKSON 2,County Treasurer,,1,DEM,No Candidate Filed,0,0,0,0
Dubois,25 JACKSON 2,County Coroner,,1,REP,Katie M. SCHUCK,586,320,247,19
Dubois,25 JACKSON 2,County Coroner,,1,DEM,No Candidate Filed,0,0,0,0
Dubois,25 JACKSON 2,County Surveyor,,1,REP,Kenneth R. BROSMER,598,325,254,19
Dubois,25 JACKSON 2,County Surveyor,,1,DEM,No Candidate Filed,0,0,0,0
Dubois,25 JACKSON 2,County Commissioner,1,1,REP,Chad BLESSINGER,602,331,252,19
Dubois,25 JACKSON 2,County Commissioner,1,1,DEM,No Candidate Filed,0,0,0,0
Dubois,25 JACKSON 2,County Commissioner,3,1,REP,Nick HOSTETTER,589,319,252,18
Dubois,25 JACKSON 2,County Commissioner,3,1,DEM,No Candidate Filed,0,0,0,0
Dubois,25 JACKSON 2,County Council,At Large,3,,Sonya HAAS,443,240,191,12
Dubois,25 JACKSON 2,County Council,At Large,3,,Mike KLUESNER,411,224,176,11
Dubois,25 JACKSON 2,County Council,At Large,3,,Doug UEBELHOR,371,207,154,10
Dubois,25 JACKSON 2,County Council,At Large,3,,Matt JOHNSON,139,88,44,7
Dubois,25 JACKSON 2,County Council,At Large,3,,Daniel KREILEIN,140,85,48,7
Dubois,25 JACKSON 2,County Council,At Large,3,,Adam MANN,111,69,36,6
Dubois,25 JACKSON 2,SE Dubois County SB,At Large,1,,Roger H. CORLEY,75,42,31,2
Dubois,25 JACKSON 2,SE Dubois County SB,At Large,1,,Matt LUEBBEHUSEN,416,239,166,11
Dubois,25 JACKSON 2,SE Dubois County SB,At Large,1,,Brandy NORD,166,83,76,7
Dubois,25 JACKSON 2,SE Dubois County SB,A,1,,Nate SCHULER,548,297,234,17
Dubois,25 JACKSON 2,SE Dubois County SB,C,1,,Matt ECKERT,558,299,240,19
Dubois,25 JACKSON 2,IN Supreme Court-Rush,,1,,Yes,447,235,199,13
Dubois,25 JACKSON 2,IN Supreme Court-Rush,,1,,No,117,75,39,3
Dubois,25 JACKSON 2,IN Supreme Court-Massa,,1,,Yes,431,220,199,12
Dubois,25 JACKSON 2,IN Supreme Court-Massa,,1,,No,118,77,37,4
Dubois,25 JACKSON 2,IN Supreme Court-Molter,,1,,Yes,439,231,196,12
Dubois,25 JACKSON 2,IN Supreme Court-Molter,,1,,No,115,72,39,4
Dubois,25 JACKSON 2,Court of Appeals Dist 1-Foley,,1,,Yes,436,226,197,13
Dubois,25 JACKSON 2,Court of Appeals Dist 1-Foley,,1,,No,104,66,37,1
Dubois,25 JACKSON 2,Court of Appeals Dist 4-Pyle III,,1,,Yes,427,220,193,14
Dubois,25 JACKSON 2,Court of Appeals Dist 4-Pyle III,,1,,No,113,73,39,1
Dubois,25 JACKSON 2,Straight Party,,,DEM,,19,,,
Dubois,25 JACKSON 2,Straight Party,,,REP,,102,,,
Dubois,26 JEFFERSON 1,Registered Voters,,,,,822,,,
Dubois,26 JEFFERSON 1,Ballots Cast,,,,,606,,,
Dubois,26 JEFFERSON 1,Public Question-Const Amendment,,1,,Yes,294,198,93,3
Dubois,26 JEFFERSON 1,Public Question-Const Amendment,,1,,No,230,151,72,7
Dubois,26 JEFFERSON 1,President,,1,REP,Donald J. TRUMP / JD VANCE,456,310,136,10
Dubois,26 JEFFERSON 1,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,122,74,39,9
Dubois,26 JEFFERSON 1,President,,1,LBT,Chase OLIVER / Mike terr MAAT,5,4,1,0
Dubois,26 JEFFERSON 1,President,,1,WTP,Robert F. KENNEDY JR. / Nichole SHANAHAN,11,8,2,1
Dubois,26 JEFFERSON 1,President,,1,,Write-In,0,0,0,0
Dubois,26 JEFFERSON 1,U.S. Senate,,1,REP,Jim BANKS,401,273,119,9
Dubois,26 JEFFERSON 1,U.S. Senate,,1,DEM,Valerie McCRAY,130,80,39,11
Dubois,26 JEFFERSON 1,U.S. Senate,,1,LBT,Andrew HORNING,21,14,7,0
Dubois,26 JEFFERSON 1,U.S. Senate,,1,,Write-In,0,0,0,0
Dubois,26 JEFFERSON 1,Governor,,1,REP,Mike BRAUN / Micah BECKWITH,345,238,98,9
Dubois,26 JEFFERSON 1,Governor,,1,DEM,Jennifer G. McCORMICK / Terry GOODIN,187,123,55,9
Dubois,26 JEFFERSON 1,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,46,28,16,2
Dubois,26 JEFFERSON 1,Governor,,1,,Write-In,0,0,0,0
Dubois,26 JEFFERSON 1,Attorney General,,1,REP,Todd ROKITA,431,284,136,11
Dubois,26 JEFFERSON 1,Attorney General,,1,DEM,Destiny WELLS,132,86,37,9
Dubois,26 JEFFERSON 1,U.S. House,8,1,REP,Mark MESSMER,443,294,137,12
Dubois,26 JEFFERSON 1,U.S. House,8,1,DEM,Erik HURT,127,80,39,8
