county,precinct,office,district,seats,party,candidate,votes
Vigo,Fayette-A,County Auditor,,1,DEM,Cheryl A. LOUDERMILK,212
Vigo,Fayette-A,County Auditor,,1,REP,Larry T. HUTCHINGS II,446
Vigo,Fayette-A,County Commissioner,2,1,REP,Chris SWITZER,366
Vigo,Fayette-A,County Commissioner,2,1,DEM,Courtney Indiana WEGER,297
Vigo,Fayette-A,County Commissioner,3,1,REP,Mike MORRIS,428
Vigo,Fayette-A,County Commissioner,3,1,DEM,Tony KASSISSIEH,230
Vigo,Fayette-A,County Coroner,,1,DEM,Janie MYERS,201
Vigo,Fayette-A,County Coroner,,1,REP,Travis NORRIS,455
Vigo,Fayette-A,County Recorder,,1,REP,Diana WINSTED-SMITH,367
Vigo,Fayette-A,County Recorder,,1,DEM,Nancy ALLSUP,297
Vigo,Fayette-A,County Treasurer,,1,REP,Josie SWALLS-THOMPSON,491
Vigo,Fayette-A,County Treasurer,,1,DEM,Tona J. BEAN,163
Vigo,Fayette-A,Circuit Court Clerk,,1,DEM,Jack KENSELL,171
Vigo,Fayette-A,Circuit Court Clerk,,1,REP,Leanna MOORE,482
Vigo,Fayette-A,County Council,At Large,3,REP,Brad A ANDERSON,382
Vigo,Fayette-A,County Council,At Large,3,REP,Brenda WILSON,313
Vigo,Fayette-A,County Council,At Large,3,DEM,James W. (Jim) BRAMBLE,196
Vigo,Fayette-A,County Council,At Large,3,DEM,Marie BELZILE-THEISZ,149
Vigo,Fayette-A,County Council,At Large,3,REP,Steve (Top Guns) ELLIS,437
Vigo,Fayette-A,County Council,At Large,3,DEM,Todd THACKER,176
Vigo,Fayette-A,Vigo Superior Court Judge,6,1,REP,Daniel KELLY,491
Vigo,Fayette-A,Vigo Superior Court Judge,6,1,DEM,Kenneth E McVEY III,162
Vigo,Fayette-A,Vigo School Board,"1,2",1,NP,Amy LORE,188
Vigo,Fayette-A,Vigo School Board,"1,2",1,NP,Christina CRIST,330
Vigo,Fayette-A,Vigo School Board,"1,2",1,NP,Peggy JOYNER,139
Vigo,Fayette-A,Vigo School Board,"1,2",1,NP,Rosemarie SCOTT,229
Vigo,Fayette-A,Vigo School Board,3,1,NP,Mark LEE,210
Vigo,Fayette-A,Vigo School Board,3,1,NP,Stacy D. KILLION,373
Vigo,Fayette-B,President,,1,,Write-In,0
Vigo,Fayette-B,President,,1,LBT,Chase OLIVER / Mike Ter MAAT,1
Vigo,Fayette-B,President,,1,REP,Donald J. TRUMP / JD Vance,487
Vigo,Fayette-B,President,,1,DEM,Kamala D. HARRIS / Tim Walz,209
Vigo,Fayette-B,President,,1,WTP,Robert F. KENNEDY JR. / Nicole SHANAHAN,8
Vigo,Fayette-B,U.S. Senate,,1,LBT,Andrew HORNING,7
Vigo,Fayette-B,U.S. Senate,,1,,Write-In,0
Vigo,Fayette-B,U.S. Senate,,1,REP,Jim BANKS,447
Vigo,Fayette-B,U.S. Senate,,1,DEM,Valerie McCRAY,221
Vigo,Fayette-B,U.S. House,8,1,DEM,Erik HURT,208
Vigo,Fayette-B,U.S. House,8,1,LBT,K Richard FITZLAFF,13
Vigo,Fayette-B,U.S. House,8,1,REP,Mark MESSMER,456
Vigo,Fayette-B,Governor,,1,,Write-In,0
Vigo,Fayette-B,Governor,,1,LBT,Donald RAINWATER / Tonya  HUDSON,29
Vigo,Fayette-B,Governor,,1,DEM,Jennifer G. McCORMICK / Terry  GOODIN,239
Vigo,Fayette-B,Governor,,1,REP,Mike BRAUN / Micah  BECKWITH,424
Vigo,Fayette-B,Attorney General,,1,DEM,Destiny WELLS,225
Vigo,Fayette-B,Attorney General,,1,REP,Todd ROKITA,457
Vigo,Fayette-B,State House,42,1,REP,Alan MORRISON,517
Vigo,Fayette-B,County Auditor,,1,DEM,Cheryl A. LOUDERMILK,273
Vigo,Fayette-B,County Auditor,,1,REP,Larry T. HUTCHINGS II,408
Vigo,Fayette-B,County Commissioner,2,1,REP,Chris SWITZER,412
Vigo,Fayette-B,County Commissioner,2,1,DEM,Courtney Indiana WEGER,260
Vigo,Fayette-B,County Commissioner,3,1,REP,Mike MORRIS,438
Vigo,Fayette-B,County Commissioner,3,1,DEM,Tony KASSISSIEH,238
Vigo,Fayette-B,County Coroner,,1,DEM,Janie MYERS,247
Vigo,Fayette-B,County Coroner,,1,REP,Travis NORRIS,432
Vigo,Fayette-B,County Recorder,,1,REP,Diana WINSTED-SMITH,379
Vigo,Fayette-B,County Recorder,,1,DEM,Nancy ALLSUP,315
Vigo,Fayette-B,County Treasurer,,1,REP,Josie SWALLS-THOMPSON,460
Vigo,Fayette-B,County Treasurer,,1,DEM,Tona J. BEAN,219
Vigo,Fayette-B,Circuit Court Clerk,,1,DEM,Jack KENSELL,219
Vigo,Fayette-B,Circuit Court Clerk,,1,REP,Leanna MOORE,457
Vigo,Fayette-B,County Council,At Large,3,REP,Brad A ANDERSON,388
Vigo,Fayette-B,County Council,At Large,3,REP,Brenda WILSON,297
Vigo,Fayette-B,County Council,At Large,3,DEM,James W. (Jim) BRAMBLE,225
Vigo,Fayette-B,County Council,At Large,3,DEM,Marie BELZILE-THEISZ,206
Vigo,Fayette-B,County Council,At Large,3,REP,Steve (Top Guns) ELLIS,397
Vigo,Fayette-B,County Council,At Large,3,DEM,Todd THACKER,200
Vigo,Fayette-B,Vigo Superior Court Judge,6,1,REP,Daniel KELLY,480
Vigo,Fayette-B,Vigo Superior Court Judge,6,1,DEM,Kenneth E McVEY III,200
Vigo,Fayette-B,Vigo School Board,"1,2",1,NP,Amy LORE,218
Vigo,Fayette-B,Vigo School Board,"1,2",1,NP,Christina CRIST,320
Vigo,Fayette-B,Vigo School Board,"1,2",1,NP,Peggy JOYNER,159
Vigo,Fayette-B,Vigo School Board,"1,2",1,NP,Rosemarie SCOTT,189
Vigo,Fayette-B,Vigo School Board,3,1,NP,Mark LEE,241
Vigo,Fayette-B,Vigo School Board,3,1,NP,Stacy D. KILLION,327
Vigo,Honey Creek-A,President,,1,,Write-In,0
Vigo,Honey Creek-A,President,,1,LBT,Chase OLIVER / Mike Ter MAAT,5
Vigo,Honey Creek-A,President,,1,REP,Donald J. TRUMP / JD Vance,240
Vigo,Honey Creek-A,President,,1,DEM,Kamala D. HARRIS / Tim Walz,115
Vigo,Honey Creek-A,President,,1,WTP,Robert F. KENNEDY JR. / Nicole SHANAHAN,4
Vigo,Honey Creek-A,U.S. Senate,,1,LBT,Andrew HORNING,8
Vigo,Honey Creek-A,U.S. Senate,,1,,Write-In,0
Vigo,Honey Creek-A,U.S. Senate,,1,REP,Jim BANKS,229
Vigo,Honey Creek-A,U.S. Senate,,1,DEM,Valerie McCRAY,123
Vigo,Honey Creek-A,U.S. House,8,1,DEM,Erik HURT,109
Vigo,Honey Creek-A,U.S. House,8,1,LBT,K Richard FITZLAFF,9
Vigo,Honey Creek-A,U.S. House,8,1,REP,Mark MESSMER,242
Vigo,Honey Creek-A,Governor,,1,,Write-In,0
Vigo,Honey Creek-A,Governor,,1,LBT,Donald RAINWATER / Tonya  HUDSON,11
Vigo,Honey Creek-A,Governor,,1,DEM,Jennifer G. McCORMICK / Terry  GOODIN,125
Vigo,Honey Creek-A,Governor,,1,REP,Mike BRAUN / Micah  BECKWITH,226
Vigo,Honey Creek-A,Attorney General,,1,DEM,Destiny WELLS,130
Vigo,Honey Creek-A,Attorney General,,1,REP,Todd ROKITA,230
Vigo,Honey Creek-A,State House,46,1,REP,Bob HEATON,248
Vigo,Honey Creek-A,State House,46,1,DEM,Kurtis J CUMMINGS,113
Vigo,Honey Creek-A,County Auditor,,1,DEM,Cheryl A. LOUDERMILK,129
Vigo,Honey Creek-A,County Auditor,,1,REP,Larry T. HUTCHINGS II,227
Vigo,Honey Creek-A,County Commissioner,2,1,REP,Chris SWITZER,246
Vigo,Honey Creek-A,County Commissioner,2,1,DEM,Courtney Indiana WEGER,114
Vigo,Honey Creek-A,County Commissioner,3,1,REP,Mike MORRIS,237
Vigo,Honey Creek-A,County Commissioner,3,1,DEM,Tony KASSISSIEH,120
Vigo,Honey Creek-A,County Coroner,,1,DEM,Janie MYERS,124
Vigo,Honey Creek-A,County Coroner,,1,REP,Travis NORRIS,234
Vigo,Honey Creek-A,County Recorder,,1,REP,Diana WINSTED-SMITH,216
Vigo,Honey Creek-A,County Recorder,,1,DEM,Nancy ALLSUP,142
Vigo,Honey Creek-A,County Treasurer,,1,REP,Josie SWALLS-THOMPSON,237
Vigo,Honey Creek-A,County Treasurer,,1,DEM,Tona J. BEAN,120
Vigo,Honey Creek-A,Circuit Court Clerk,,1,DEM,Jack KENSELL,121
Vigo,Honey Creek-A,Circuit Court Clerk,,1,REP,Leanna MOORE,237
Vigo,Honey Creek-A,County Council,At Large,3,REP,Brad A ANDERSON,189
Vigo,Honey Creek-A,County Council,At Large,3,REP,Brenda WILSON,158
Vigo,Honey Creek-A,County Council,At Large,3,DEM,James W. (Jim) BRAMBLE,108
Vigo,Honey Creek-A,County Council,At Large,3,DEM,Marie BELZILE-THEISZ,98
Vigo,Honey Creek-A,County Council,At Large,3,REP,Steve (Top Guns) ELLIS,200
Vigo,Honey Creek-A,County Council,At Large,3,DEM,Todd THACKER,108
Vigo,Honey Creek-A,Vigo Superior Court Judge,6,1,REP,Daniel KELLY,247
Vigo,Honey Creek-A,Vigo Superior Court Judge,6,1,DEM,Kenneth E McVEY III,113
Vigo,Honey Creek-A,Vigo School Board,"1,2",1,NP,Amy LORE,109
Vigo,Honey Creek-A,Vigo School Board,"1,2",1,NP,Christina CRIST,184
Vigo,Honey Creek-A,Vigo School Board,"1,2",1,NP,Peggy JOYNER,105
Vigo,Honey Creek-A,Vigo School Board,"1,2",1,NP,Rosemarie SCOTT,71
Vigo,Honey Creek-A,Vigo School Board,3,1,NP,Mark LEE,112
Vigo,Honey Creek-A,Vigo School Board,3,1,NP,Stacy D. KILLION,183
Vigo,Honey Creek-B,President,,1,,Write-In,0
Vigo,Honey Creek-B,President,,1,LBT,Chase OLIVER / Mike Ter MAAT,2
Vigo,Honey Creek-B,President,,1,REP,Donald J. TRUMP / JD Vance,532
Vigo,Honey Creek-B,President,,1,DEM,Kamala D. HARRIS / Tim Walz,285
Vigo,Honey Creek-B,President,,1,WTP,Robert F. KENNEDY JR. / Nicole SHANAHAN,12
Vigo,Honey Creek-B,U.S. Senate,,1,LBT,Andrew HORNING,16
Vigo,Honey Creek-B,U.S. Senate,,1,,Write-In,0
Vigo,Honey Creek-B,U.S. Senate,,1,REP,Jim BANKS,514
Vigo,Honey Creek-B,U.S. Senate,,1,DEM,Valerie McCRAY,286
Vigo,Honey Creek-B,U.S. House,8,1,DEM,Erik HURT,265
Vigo,Honey Creek-B,U.S. House,8,1,LBT,K Richard FITZLAFF,22
Vigo,Honey Creek-B,U.S. House,8,1,REP,Mark MESSMER,528
Vigo,Honey Creek-B,Governor,,1,,Write-In,0
Vigo,Honey Creek-B,Governor,,1,LBT,Donald RAINWATER / Tonya  HUDSON,27
Vigo,Honey Creek-B,Governor,,1,DEM,Jennifer G. McCORMICK / Terry  GOODIN,297
Vigo,Honey Creek-B,Governor,,1,REP,Mike BRAUN / Micah  BECKWITH,503
Vigo,Honey Creek-B,Attorney General,,1,DEM,Destiny WELLS,285
Vigo,Honey Creek-B,Attorney General,,1,REP,Todd ROKITA,535
Vigo,Honey Creek-B,State House,46,1,REP,Bob HEATON,562
Vigo,Honey Creek-B,State House,46,1,DEM,Kurtis J CUMMINGS,259
Vigo,Honey Creek-B,County Auditor,,1,DEM,Cheryl A. LOUDERMILK,343
Vigo,Honey Creek-B,County Auditor,,1,REP,Larry T. HUTCHINGS II,474
Vigo,Honey Creek-B,County Commissioner,2,1,REP,Chris SWITZER,576
Vigo,Honey Creek-B,County Commissioner,2,1,DEM,Courtney Indiana WEGER,241
Vigo,Honey Creek-B,County Commissioner,3,1,REP,Mike MORRIS,530
Vigo,Honey Creek-B,County Commissioner,3,1,DEM,Tony KASSISSIEH,281
Vigo,Honey Creek-B,County Coroner,,1,DEM,Janie MYERS,331
Vigo,Honey Creek-B,County Coroner,,1,REP,Travis NORRIS,482
Vigo,Honey Creek-B,County Recorder,,1,REP,Diana WINSTED-SMITH,474
Vigo,Honey Creek-B,County Recorder,,1,DEM,Nancy ALLSUP,340
Vigo,Honey Creek-B,County Treasurer,,1,REP,Josie SWALLS-THOMPSON,546
Vigo,Honey Creek-B,County Treasurer,,1,DEM,Tona J. BEAN,263
Vigo,Honey Creek-B,Circuit Court Clerk,,1,DEM,Jack KENSELL,266
Vigo,Honey Creek-B,Circuit Court Clerk,,1,REP,Leanna MOORE,547
Vigo,Honey Creek-B,County Council,At Large,3,REP,Brad A ANDERSON,460
Vigo,Honey Creek-B,County Council,At Large,3,REP,Brenda WILSON,337
Vigo,Honey Creek-B,County Council,At Large,3,DEM,James W. (Jim) BRAMBLE,254
Vigo,Honey Creek-B,County Council,At Large,3,DEM,Marie BELZILE-THEISZ,243
Vigo,Honey Creek-B,County Council,At Large,3,REP,Steve (Top Guns) ELLIS,459
Vigo,Honey Creek-B,County Council,At Large,3,DEM,Todd THACKER,271
Vigo,Honey Creek-B,Vigo Superior Court Judge,6,1,REP,Daniel KELLY,563
Vigo,Honey Creek-B,Vigo Superior Court Judge,6,1,DEM,Kenneth E McVEY III,251
Vigo,Honey Creek-B,Vigo School Board,"1,2",1,NP,Amy LORE,268
Vigo,Honey Creek-B,Vigo School Board,"1,2",1,NP,Christina CRIST,398
Vigo,Honey Creek-B,Vigo School Board,"1,2",1,NP,Peggy JOYNER,226
Vigo,Honey Creek-B,Vigo School Board,"1,2",1,NP,Rosemarie SCOTT,201
Vigo,Honey Creek-B,Vigo School Board,3,1,NP,Mark LEE,277
Vigo,Honey Creek-B,Vigo School Board,3,1,NP,Stacy D. KILLION,423
Vigo,Honey Creek-C,President,,1,,Write-In,0
Vigo,Honey Creek-C,President,,1,LBT,Chase OLIVER / Mike Ter MAAT,4
Vigo,Honey Creek-C,President,,1,REP,Donald J. TRUMP / JD Vance,471
Vigo,Honey Creek-C,President,,1,DEM,Kamala D. HARRIS / Tim Walz,302
Vigo,Honey Creek-C,President,,1,WTP,Robert F. KENNEDY JR. / Nicole SHANAHAN,9
Vigo,Honey Creek-C,U.S. Senate,,1,LBT,Andrew HORNING,10
Vigo,Honey Creek-C,U.S. Senate,,1,,Write-In,0
Vigo,Honey Creek-C,U.S. Senate,,1,REP,Jim BANKS,480
Vigo,Honey Creek-C,U.S. Senate,,1,DEM,Valerie McCRAY,281
Vigo,Honey Creek-C,U.S. House,8,1,DEM,Erik HURT,270
Vigo,Honey Creek-C,U.S. House,8,1,LBT,K Richard FITZLAFF,15
Vigo,Honey Creek-C,U.S. House,8,1,REP,Mark MESSMER,479
Vigo,Honey Creek-C,Governor,,1,,Write-In,0
Vigo,Honey Creek-C,Governor,,1,LBT,Donald RAINWATER / Tonya  HUDSON,22
Vigo,Honey Creek-C,Governor,,1,DEM,Jennifer G. McCORMICK / Terry  GOODIN,301
Vigo,Honey Creek-C,Governor,,1,REP,Mike BRAUN / Micah  BECKWITH,453
Vigo,Honey Creek-C,Attorney General,,1,DEM,Destiny WELLS,295
Vigo,Honey Creek-C,Attorney General,,1,REP,Todd ROKITA,470
Vigo,Honey Creek-C,State House,46,1,REP,Bob HEATON,507
Vigo,Honey Creek-C,State House,46,1,DEM,Kurtis J CUMMINGS,261
Vigo,Honey Creek-C,County Auditor,,1,DEM,Cheryl A. LOUDERMILK,335
Vigo,Honey Creek-C,County Auditor,,1,REP,Larry T. HUTCHINGS II,418
Vigo,Honey Creek-C,County Commissioner,2,1,REP,Chris SWITZER,507
Vigo,Honey Creek-C,County Commissioner,2,1,DEM,Courtney Indiana WEGER,250
Vigo,Honey Creek-C,County Commissioner,3,1,REP,Mike MORRIS,484
Vigo,Honey Creek-C,County Commissioner,3,1,DEM,Tony KASSISSIEH,277
Vigo,Honey Creek-C,County Coroner,,1,DEM,Janie MYERS,333
Vigo,Honey Creek-C,County Coroner,,1,REP,Travis NORRIS,435
Vigo,Honey Creek-C,County Recorder,,1,REP,Diana WINSTED-SMITH,426
Vigo,Honey Creek-C,County Recorder,,1,DEM,Nancy ALLSUP,326
Vigo,Honey Creek-C,County Treasurer,,1,REP,Josie SWALLS-THOMPSON,485
Vigo,Honey Creek-C,County Treasurer,,1,DEM,Tona J. BEAN,272
Vigo,Honey Creek-C,Circuit Court Clerk,,1,DEM,Jack KENSELL,270
Vigo,Honey Creek-C,Circuit Court Clerk,,1,REP,Leanna MOORE,484
Vigo,Honey Creek-C,County Council,At Large,3,REP,Brad A ANDERSON,438
Vigo,Honey Creek-C,County Council,At Large,3,REP,Brenda WILSON,313
Vigo,Honey Creek-C,County Council,At Large,3,DEM,James W. (Jim) BRAMBLE,264
Vigo,Honey Creek-C,County Council,At Large,3,DEM,Marie BELZILE-THEISZ,272
Vigo,Honey Creek-C,County Council,At Large,3,REP,Steve (Top Guns) ELLIS,421
Vigo,Honey Creek-C,County Council,At Large,3,DEM,Todd THACKER,272
Vigo,Honey Creek-C,Vigo Superior Court Judge,6,1,REP,Daniel KELLY,509
Vigo,Honey Creek-C,Vigo Superior Court Judge,6,1,DEM,Kenneth E McVEY III,257
Vigo,Honey Creek-C,Vigo School Board,"1,2",1,NP,Amy LORE,330
Vigo,Honey Creek-C,Vigo School Board,"1,2",1,NP,Christina CRIST,378
Vigo,Honey Creek-C,Vigo School Board,"1,2",1,NP,Peggy JOYNER,197
Vigo,Honey Creek-C,Vigo School Board,"1,2",1,NP,Rosemarie SCOTT,150
Vigo,Honey Creek-C,Vigo School Board,3,1,NP,Mark LEE,253
Vigo,Honey Creek-C,Vigo School Board,3,1,NP,Stacy D. KILLION,396
Vigo,Honey Creek-D,President,,1,,Write-In,0
Vigo,Honey Creek-D,President,,1,LBT,Chase OLIVER / Mike Ter MAAT,5
Vigo,Honey Creek-D,President,,1,REP,Donald J. TRUMP / JD Vance,349
Vigo,Honey Creek-D,President,,1,DEM,Kamala D. HARRIS / Tim Walz,253
Vigo,Honey Creek-D,President,,1,WTP,Robert F. KENNEDY JR. / Nicole SHANAHAN,7
Vigo,Honey Creek-D,U.S. Senate,,1,LBT,Andrew HORNING,8
Vigo,Honey Creek-D,U.S. Senate,,1,,Write-In,0
Vigo,Honey Creek-D,U.S. Senate,,1,REP,Jim BANKS,352
Vigo,Honey Creek-D,U.S. Senate,,1,DEM,Valerie McCRAY,254
Vigo,Honey Creek-D,U.S. House,8,1,DEM,Erik HURT,243
Vigo,Honey Creek-D,U.S. House,8,1,LBT,K Richard FITZLAFF,14
Vigo,Honey Creek-D,U.S. House,8,1,REP,Mark MESSMER,353
Vigo,Honey Creek-D,Governor,,1,,Write-In,0
Vigo,Honey Creek-D,Governor,,1,LBT,Donald RAINWATER / Tonya  HUDSON,17
Vigo,Honey Creek-D,Governor,,1,DEM,Jennifer G. McCORMICK / Terry  GOODIN,260
Vigo,Honey Creek-D,Governor,,1,REP,Mike BRAUN / Micah  BECKWITH,334
Vigo,Honey Creek-D,Attorney General,,1,DEM,Destiny WELLS,256
Vigo,Honey Creek-D,Attorney General,,1,REP,Todd ROKITA,356
Vigo,Honey Creek-D,State House,46,1,REP,Bob HEATON,384
Vigo,Honey Creek-D,State House,46,1,DEM,Kurtis J CUMMINGS,226
Vigo,Honey Creek-D,County Auditor,,1,DEM,Cheryl A. LOUDERMILK,296
Vigo,Honey Creek-D,County Auditor,,1,REP,Larry T. HUTCHINGS II,311
Vigo,Honey Creek-D,County Commissioner,2,1,REP,Chris SWITZER,396
Vigo,Honey Creek-D,County Commissioner,2,1,DEM,Courtney Indiana WEGER,219
Vigo,Honey Creek-D,County Commissioner,3,1,REP,Mike MORRIS,367
Vigo,Honey Creek-D,County Commissioner,3,1,DEM,Tony KASSISSIEH,244
Vigo,Honey Creek-D,County Coroner,,1,DEM,Janie MYERS,282
Vigo,Honey Creek-D,County Coroner,,1,REP,Travis NORRIS,322
Vigo,Honey Creek-D,County Recorder,,1,REP,Diana WINSTED-SMITH,334
Vigo,Honey Creek-D,County Recorder,,1,DEM,Nancy ALLSUP,274
Vigo,Honey Creek-D,County Treasurer,,1,REP,Josie SWALLS-THOMPSON,369
Vigo,Honey Creek-D,County Treasurer,,1,DEM,Tona J. BEAN,240
Vigo,Honey Creek-D,Circuit Court Clerk,,1,DEM,Jack KENSELL,239
Vigo,Honey Creek-D,Circuit Court Clerk,,1,REP,Leanna MOORE,368
Vigo,Honey Creek-D,County Council,At Large,3,REP,Brad A ANDERSON,320
Vigo,Honey Creek-D,County Council,At Large,3,REP,Brenda WILSON,225
Vigo,Honey Creek-D,County Council,At Large,3,DEM,James W. (Jim) BRAMBLE,199
Vigo,Honey Creek-D,County Council,At Large,3,DEM,Marie BELZILE-THEISZ,187
Vigo,Honey Creek-D,County Council,At Large,3,REP,Steve (Top Guns) ELLIS,298
Vigo,Honey Creek-D,County Council,At Large,3,DEM,Todd THACKER,215
Vigo,Honey Creek-D,Vigo Superior Court Judge,6,1,REP,Daniel KELLY,379
Vigo,Honey Creek-D,Vigo Superior Court Judge,6,1,DEM,Kenneth E McVEY III,233
Vigo,Honey Creek-D,Vigo School Board,"1,2",1,NP,Amy LORE,176
Vigo,Honey Creek-D,Vigo School Board,"1,2",1,NP,Christina CRIST,284
Vigo,Honey Creek-D,Vigo School Board,"1,2",1,NP,Peggy JOYNER,182
Vigo,Honey Creek-D,Vigo School Board,"1,2",1,NP,Rosemarie SCOTT,129
Vigo,Honey Creek-D,Vigo School Board,3,1,NP,Mark LEE,204
Vigo,Honey Creek-D,Vigo School Board,3,1,NP,Stacy D. KILLION,282
Vigo,Honey Creek-E,President,,1,,Write-In,0
Vigo,Honey Creek-E,President,,1,LBT,Chase OLIVER / Mike Ter MAAT,4
Vigo,Honey Creek-E,President,,1,REP,Donald J. TRUMP / JD Vance,436
Vigo,Honey Creek-E,President,,1,DEM,Kamala D. HARRIS / Tim Walz,240
Vigo,Honey Creek-E,President,,1,WTP,Robert F. KENNEDY JR. / Nicole SHANAHAN,6
Vigo,Honey Creek-E,U.S. Senate,,1,LBT,Andrew HORNING,18
Vigo,Honey Creek-E,U.S. Senate,,1,,Write-In,0
Vigo,Honey Creek-E,U.S. Senate,,1,REP,Jim BANKS,414
Vigo,Honey Creek-E,U.S. Senate,,1,DEM,Valerie McCRAY,234
Vigo,Honey Creek-E,U.S. House,8,1,DEM,Erik HURT,216
Vigo,Honey Creek-E,U.S. House,8,1,LBT,K Richard FITZLAFF,25
Vigo,Honey Creek-E,U.S. House,8,1,REP,Mark MESSMER,419
Vigo,Honey Creek-E,Governor,,1,,Write-In,0
Vigo,Honey Creek-E,Governor,,1,LBT,Donald RAINWATER / Tonya  HUDSON,40
Vigo,Honey Creek-E,Governor,,1,DEM,Jennifer G. McCORMICK / Terry  GOODIN,239
Vigo,Honey Creek-E,Governor,,1,REP,Mike BRAUN / Micah  BECKWITH,402
Vigo,Honey Creek-E,Attorney General,,1,DEM,Destiny WELLS,247
Vigo,Honey Creek-E,Attorney General,,1,REP,Todd ROKITA,415
Vigo,Honey Creek-E,State House,46,1,REP,Bob HEATON,456
Vigo,Honey Creek-E,State House,46,1,DEM,Kurtis J CUMMINGS,214
Vigo,Honey Creek-E,County Auditor,,1,DEM,Cheryl A. LOUDERMILK,266
Vigo,Honey Creek-E,County Auditor,,1,REP,Larry T. HUTCHINGS II,395
Vigo,Honey Creek-E,County Commissioner,2,1,REP,Chris SWITZER,455
Vigo,Honey Creek-E,County Commissioner,2,1,DEM,Courtney Indiana WEGER,216
Vigo,Honey Creek-E,County Commissioner,3,1,REP,Mike MORRIS,423
Vigo,Honey Creek-E,County Commissioner,3,1,DEM,Tony KASSISSIEH,235
Vigo,Honey Creek-E,County Coroner,,1,DEM,Janie MYERS,269
Vigo,Honey Creek-E,County Coroner,,1,REP,Travis NORRIS,398
Vigo,Honey Creek-E,County Recorder,,1,REP,Diana WINSTED-SMITH,387
Vigo,Honey Creek-E,County Recorder,,1,DEM,Nancy ALLSUP,271
Vigo,Honey Creek-E,County Treasurer,,1,REP,Josie SWALLS-THOMPSON,424
Vigo,Honey Creek-E,County Treasurer,,1,DEM,Tona J. BEAN,227
Vigo,Honey Creek-E,Circuit Court Clerk,,1,DEM,Jack KENSELL,228
Vigo,Honey Creek-E,Circuit Court Clerk,,1,REP,Leanna MOORE,425
Vigo,Honey Creek-E,County Council,At Large,3,REP,Brad A ANDERSON,377
Vigo,Honey Creek-E,County Council,At Large,3,REP,Brenda WILSON,277
Vigo,Honey Creek-E,County Council,At Large,3,DEM,James W. (Jim) BRAMBLE,201
Vigo,Honey Creek-E,County Council,At Large,3,DEM,Marie BELZILE-THEISZ,209
Vigo,Honey Creek-E,County Council,At Large,3,REP,Steve (Top Guns) ELLIS,384
Vigo,Honey Creek-E,County Council,At Large,3,DEM,Todd THACKER,230
Vigo,Honey Creek-E,Vigo Superior Court Judge,6,1,REP,Daniel KELLY,440
Vigo,Honey Creek-E,Vigo Superior Court Judge,6,1,DEM,Kenneth E McVEY III,219
Vigo,Honey Creek-E,Vigo School Board,"1,2",1,NP,Amy LORE,228
Vigo,Honey Creek-E,Vigo School Board,"1,2",1,NP,Christina CRIST,336
Vigo,Honey Creek-E,Vigo School Board,"1,2",1,NP,Peggy JOYNER,178
Vigo,Honey Creek-E,Vigo School Board,"1,2",1,NP,Rosemarie SCOTT,146
Vigo,Honey Creek-E,Vigo School Board,3,1,NP,Mark LEE,216
Vigo,Honey Creek-E,Vigo School Board,3,1,NP,Stacy D. KILLION,356
Vigo,Honey Creek-F,President,,1,,Write-In,0
Vigo,Honey Creek-F,President,,1,LBT,Chase OLIVER / Mike Ter MAAT,5
Vigo,Honey Creek-F,President,,1,REP,Donald J. TRUMP / JD Vance,340
Vigo,Honey Creek-F,President,,1,DEM,Kamala D. HARRIS / Tim Walz,269
Vigo,Honey Creek-F,President,,1,WTP,Robert F. KENNEDY JR. / Nicole SHANAHAN,11
Vigo,Honey Creek-F,U.S. Senate,,1,LBT,Andrew HORNING,17
Vigo,Honey Creek-F,U.S. Senate,,1,,Write-In,0
Vigo,Honey Creek-F,U.S. Senate,,1,REP,Jim BANKS,331
Vigo,Honey Creek-F,U.S. Senate,,1,DEM,Valerie McCRAY,267
Vigo,Honey Creek-F,U.S. House,8,1,DEM,Erik HURT,245
Vigo,Honey Creek-F,U.S. House,8,1,LBT,K Richard FITZLAFF,18
Vigo,Honey Creek-F,U.S. House,8,1,REP,Mark MESSMER,353
Vigo,Honey Creek-F,Governor,,1,,Write-In,0
Vigo,Honey Creek-F,Governor,,1,LBT,Donald RAINWATER / Tonya  HUDSON,32
Vigo,Honey Creek-F,Governor,,1,DEM,Jennifer G. McCORMICK / Terry  GOODIN,273
Vigo,Honey Creek-F,Governor,,1,REP,Mike BRAUN / Micah  BECKWITH,318
Vigo,Honey Creek-F,Attorney General,,1,DEM,Destiny WELLS,268
Vigo,Honey Creek-F,Attorney General,,1,REP,Todd ROKITA,350
Vigo,Honey Creek-F,State House,46,1,REP,Bob HEATON,361
Vigo,Honey Creek-F,State House,46,1,DEM,Kurtis J CUMMINGS,257
Vigo,Honey Creek-F,County Auditor,,1,DEM,Cheryl A. LOUDERMILK,300
Vigo,Honey Creek-F,County Auditor,,1,REP,Larry T. HUTCHINGS II,318
Vigo,Honey Creek-F,County Commissioner,2,1,REP,Chris SWITZER,383
Vigo,Honey Creek-F,County Commissioner,2,1,DEM,Courtney Indiana WEGER,235
Vigo,Honey Creek-F,County Commissioner,3,1,REP,Mike MORRIS,354
Vigo,Honey Creek-F,County Commissioner,3,1,DEM,Tony KASSISSIEH,259
Vigo,Honey Creek-F,County Coroner,,1,DEM,Janie MYERS,306
