county,precinct,office,district,seats,party,candidate,votes,early_voting,election_day,absentee
Marshall,28 WEST 2,Straight Party,,,DEM,,43,,,
Marshall,28 WEST 2,Straight Party,,,REP,,232,,,
Marshall,29 WEST 3,Registered Voters,,,,,908,,,
Marshall,29 WEST 3,Ballots Cast,,,,,672,,,
Marshall,29 WEST 3,Public Question-Const Amendment,,1,,Yes,330,163,152,15
Marshall,29 WEST 3,Public Question-Const Amendment,,1,,No,291,133,135,23
Marshall,29 WEST 3,President,,1,REP,Donald J. TRUMP / JD VANCE,448,215,217,16
Marshall,29 WEST 3,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,209,94,87,28
Marshall,29 WEST 3,President,,1,LBT,Chase OLIVER / Mike terr MAAT,1,0,1,0
Marshall,29 WEST 3,President,,1,WTP,Robert F. KENNEDY JR. / Nichole SHANAHAN,4,1,3,0
Marshall,29 WEST 3,President,,1,,Write-In,1,0,1,0
Marshall,29 WEST 3,U.S. Senate,,1,REP,Jim BANKS,447,216,213,18
Marshall,29 WEST 3,U.S. Senate,,1,DEM,Valerie McCRAY,180,82,73,25
Marshall,29 WEST 3,U.S. Senate,,1,LBT,Andrew HORNING,9,2,7,0
Marshall,29 WEST 3,U.S. Senate,,1,,Write-In,0,0,0,0
Marshall,29 WEST 3,Governor,,1,REP,Mike BRAUN / Micah BECKWITH,405,203,189,13
Marshall,29 WEST 3,Governor,,1,DEM,Jennifer G. McCORMICK / Terry GOODIN,211,93,93,25
Marshall,29 WEST 3,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,28,7,18,3
Marshall,29 WEST 3,Governor,,1,,Write-In,0,0,0,0
Marshall,29 WEST 3,Attorney General,,1,REP,Todd ROKITA,443,213,211,19
Marshall,29 WEST 3,Attorney General,,1,DEM,Destiny WELLS,196,87,88,21
Marshall,29 WEST 3,U.S. House,2,1,REP,Rudy YAKYM,459,221,221,17
Marshall,29 WEST 3,U.S. House,2,1,DEM,Lori A. CAMP,182,83,74,25
Marshall,29 WEST 3,U.S. House,2,1,LBT,William E. HENRY,11,4,7,0
Marshall,29 WEST 3,U.S. House,2,1,,Write-In,0,0,0,0
Marshall,29 WEST 3,State Senate,8,1,REP,Mike BOHAC,468,225,225,18
Marshall,29 WEST 3,State Senate,8,1,DEM,Leon P. SMITH,177,78,76,23
Marshall,29 WEST 3,State House,17,1,REP,Jack JORDAN,503,235,247,21
Marshall,29 WEST 3,Judge of the Circuit Court 72nd Circuit,,1,REP,Janette E. SURRISI,498,233,239,26
Marshall,29 WEST 3,Judge of the Superior Court No. 1,,1,REP,Tami NAPIER,499,229,248,22
Marshall,29 WEST 3,County Treasurer,,1,REP,Sandra L. DODSON,491,228,239,24
Marshall,29 WEST 3,County Coroner,,1,REP,G. Dean BYERS,525,240,261,24
Marshall,29 WEST 3,County Surveyor,,1,REP,Craig D. CULTICE,522,240,255,27
Marshall,29 WEST 3,County Commissioner,2,1,REP,Adam FAULSTICH,459,216,222,21
Marshall,29 WEST 3,County Commissioner,2,1,DEM,Jeff JOHNSON,184,88,76,20
Marshall,29 WEST 3,County Commissioner,3,1,REP,Jesse BOHANNON,424,201,206,17
Marshall,29 WEST 3,County Commissioner,3,1,DEM,Benjamin Ray SHARKEY,209,96,91,22
Marshall,29 WEST 3,County Council Member,At Large,3,REP,Tim HARMAN,374,179,181,14
Marshall,29 WEST 3,County Council Member,At Large,3,REP,Jim MASTERSON,436,222,198,16
Marshall,29 WEST 3,County Council Member,At Large,3,REP,Brandon S. SCHADEK,363,178,174,11
Marshall,29 WEST 3,County Council Member,At Large,3,DEM,Anna CORBETT,231,109,101,21
Marshall,29 WEST 3,County Council Member,At Large,3,DEM,Megan ROGERS,179,89,72,18
Marshall,29 WEST 3,County Council Member,At Large,3,DEM,Bethany WESLEY,133,60,59,14
Marshall,29 WEST 3,Plymouth Community School Board,At Large,1,,Morris RIDDLE,191,95,88,8
Marshall,29 WEST 3,Plymouth Community School Board,At Large,1,,Allison M. SHOOK,331,146,163,22
Marshall,29 WEST 3,Plymouth Community School Board,2 - West Twp,1,,Steve HOLM,383,185,176,22
Marshall,29 WEST 3,Plymouth Community School Board,2 - West Twp,1,,Christopher Dean MYERS,149,67,78,4
Marshall,29 WEST 3,Plymouth Community School Board,3 - Plymouth,1,,Kurt A. CHRISTIANSEN,238,114,111,13
Marshall,29 WEST 3,Plymouth Community School Board,3 - Plymouth,1,,Kris FLOWER,41,14,26,1
Marshall,29 WEST 3,Plymouth Community School Board,3 - Plymouth,1,,Lisa HUFF,267,135,120,12
Marshall,29 WEST 3,IN Supreme Court-Massa,,1,,Yes,375,168,191,16
Marshall,29 WEST 3,IN Supreme Court-Massa,,1,,No,167,87,66,14
Marshall,29 WEST 3,IN Supreme Court-Molter,,1,,Yes,371,172,187,12
Marshall,29 WEST 3,IN Supreme Court-Molter,,1,,No,167,82,68,17
Marshall,29 WEST 3,Straight Party,,,DEM,,60,,,
Marshall,29 WEST 3,Straight Party,,,REP,,202,,,
