county,precinct,office,district,seats,party,candidate,votes,early_voting,election_day,absentee
DeKalb,30 Union 06,Dekalb Cent SB,Fairfield/Smithfield Twp,1,,Tony ONEAL,119,75,38,6
DeKalb,30 Union 06,Dekalb Cent SB,Jackson/Union Township,1,,Valerie K. ARMSTRONG,166,98,60,8
DeKalb,30 Union 06,Dekalb Cent SB,Jackson/Union Township,1,,Jody L. COOK,81,49,29,3
DeKalb,30 Union 06,IN Supreme Court-Rush,,1,,Yes,166,98,62,6
DeKalb,30 Union 06,IN Supreme Court-Rush,,1,,No,77,44,26,7
DeKalb,30 Union 06,IN Supreme Court-Massa,,1,,Yes,169,101,64,4
DeKalb,30 Union 06,IN Supreme Court-Massa,,1,,No,71,40,22,9
DeKalb,30 Union 06,IN Supreme Court-Molter,,1,,Yes,171,103,64,4
DeKalb,30 Union 06,IN Supreme Court-Molter,,1,,No,74,41,25,8
DeKalb,30 Union 06,Court of Appeals Dist 4-Pyle III,,1,,Yes,176,111,60,5
DeKalb,30 Union 06,Court of Appeals Dist 4-Pyle III,,1,,No,69,33,29,7
DeKalb,30 Union 06,Straight Party,,,DEM,,21,,,
DeKalb,30 Union 06,Straight Party,,,REP,,79,,,
DeKalb,31 Union 07,Registered Voters,,,,,912,,,
DeKalb,31 Union 07,Ballots Cast,,,,,660,,,
DeKalb,31 Union 07,Public Question-Const Amendment,,1,,Yes,304,181,109,14
DeKalb,31 Union 07,Public Question-Const Amendment,,1,,No,277,176,91,10
DeKalb,31 Union 07,President,,1,REP,Donald J. TRUMP / JD VANCE,465,278,170,17
DeKalb,31 Union 07,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,171,107,49,15
DeKalb,31 Union 07,President,,1,LBT,Chase OLIVER / Mike terr MAAT,6,3,2,1
DeKalb,31 Union 07,President,,1,WTP,Robert F. KENNEDY JR. / Nichole SHANAHAN,10,6,4,0
DeKalb,31 Union 07,President,,1,,Write-In,2,0,2,0
DeKalb,31 Union 07,U.S. Senate,,1,REP,Jim BANKS,448,262,167,19
DeKalb,31 Union 07,U.S. Senate,,1,DEM,Valerie McCRAY,156,100,41,15
DeKalb,31 Union 07,U.S. Senate,,1,LBT,Andrew HORNING,21,13,8,0
DeKalb,31 Union 07,U.S. Senate,,1,,Write-In,0,0,0,0
DeKalb,31 Union 07,Governor,,1,REP,Mike BRAUN / Micah BECKWITH,429,249,161,19
DeKalb,31 Union 07,Governor,,1,DEM,Jennifer G. McCORMICK / Terry GOODIN,186,118,52,16
DeKalb,31 Union 07,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,33,22,11,0
DeKalb,31 Union 07,Governor,,1,,Write-In,0,0,0,0
DeKalb,31 Union 07,Attorney General,,1,REP,Todd ROKITA,438,261,158,19
DeKalb,31 Union 07,Attorney General,,1,DEM,Destiny WELLS,178,111,51,16
DeKalb,31 Union 07,U.S. House,3,1,REP,Marlin A. STUTZMAN,449,267,162,20
DeKalb,31 Union 07,U.S. House,3,1,DEM,Kiley M. ADOLPH,163,101,47,15
DeKalb,31 Union 07,U.S. House,3,1,LBT,Jarrad LANCASTER,27,16,11,0
DeKalb,31 Union 07,U.S. House,3,1,,Write-In,0,0,0,0
DeKalb,31 Union 07,State House,52,1,REP,Ben SMALTZ,476,279,175,22
DeKalb,31 Union 07,State House,52,1,DEM,Walt SORG,161,101,47,13
DeKalb,31 Union 07,Judge of the Superior Court,,1,REP,Patrick L. JESSUP,538,321,195,22
DeKalb,31 Union 07,Circuit Court Clerk,,1,REP,Dana E. HEDRICK,522,315,185,22
DeKalb,31 Union 07,County Recorder,,1,REP,Leta HULLINGER,538,317,198,23
DeKalb,31 Union 07,County Treasurer,,1,REP,Joni HUMBARGER,523,309,192,22
DeKalb,31 Union 07,County Surveyor,,1,REP,Glenn M. CRAWFORD,499,295,182,22
DeKalb,31 Union 07,County Commissioner,Central,1,REP,Kellen R. DOOLEY,357,208,133,16
DeKalb,31 Union 07,County Commissioner,Central,1,IND,Claramary WINEBRENNER,258,163,83,12
DeKalb,31 Union 07,County Commissioner,East,1,REP,James (Jim) MILLER,509,298,188,23
DeKalb,31 Union 07,County Council Member,At Large,3,REP,Bob KRAFFT,365,228,117,20
DeKalb,31 Union 07,County Council Member,At Large,3,REP,Amy PROSSER,360,224,119,17
DeKalb,31 Union 07,County Council Member,At Large,3,REP,Dave YARDE,287,177,93,17
DeKalb,31 Union 07,Dekalb Cent SB,City of Auburn,1,,Katie PFISTER,441,278,145,18
DeKalb,31 Union 07,Dekalb Cent SB,City of Auburn,1,,Nate VANCE,129,68,56,5
DeKalb,31 Union 07,Dekalb Cent SB,Fairfield/Smithfield Twp,1,,Jeffery (Jeff) JOHNSON,208,125,76,7
DeKalb,31 Union 07,Dekalb Cent SB,Fairfield/Smithfield Twp,1,,Tony ONEAL,303,186,106,11
DeKalb,31 Union 07,Dekalb Cent SB,Jackson/Union Township,1,,Valerie K. ARMSTRONG,418,257,149,12
DeKalb,31 Union 07,Dekalb Cent SB,Jackson/Union Township,1,,Jody L. COOK,136,83,45,8
DeKalb,31 Union 07,IN Supreme Court-Rush,,1,,Yes,415,244,154,17
DeKalb,31 Union 07,IN Supreme Court-Rush,,1,,No,108,64,39,5
DeKalb,31 Union 07,IN Supreme Court-Massa,,1,,Yes,397,235,147,15
DeKalb,31 Union 07,IN Supreme Court-Massa,,1,,No,119,69,44,6
DeKalb,31 Union 07,IN Supreme Court-Molter,,1,,Yes,400,236,148,16
DeKalb,31 Union 07,IN Supreme Court-Molter,,1,,No,116,69,42,5
DeKalb,31 Union 07,Court of Appeals Dist 4-Pyle III,,1,,Yes,396,235,146,15
DeKalb,31 Union 07,Court of Appeals Dist 4-Pyle III,,1,,No,114,67,44,3
DeKalb,31 Union 07,Straight Party,,,DEM,,19,,,
DeKalb,31 Union 07,Straight Party,,,REP,,163,,,
DeKalb,32 Union 08,Registered Voters,,,,,768,,,
DeKalb,32 Union 08,Ballots Cast,,,,,483,,,
DeKalb,32 Union 08,Public Question-Const Amendment,,1,,Yes,220,122,91,7
DeKalb,32 Union 08,Public Question-Const Amendment,,1,,No,198,112,76,10
DeKalb,32 Union 08,President,,1,REP,Donald J. TRUMP / JD VANCE,323,189,125,9
DeKalb,32 Union 08,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,141,73,55,13
DeKalb,32 Union 08,President,,1,LBT,Chase OLIVER / Mike terr MAAT,4,2,2,0
DeKalb,32 Union 08,President,,1,WTP,Robert F. KENNEDY JR. / Nichole SHANAHAN,6,4,2,0
DeKalb,32 Union 08,President,,1,,Write-In,1,1,0,0
DeKalb,32 Union 08,U.S. Senate,,1,REP,Jim BANKS,291,168,113,10
DeKalb,32 Union 08,U.S. Senate,,1,DEM,Valerie McCRAY,126,70,44,12
DeKalb,32 Union 08,U.S. Senate,,1,LBT,Andrew HORNING,11,6,5,0
DeKalb,32 Union 08,U.S. Senate,,1,,Write-In,0,0,0,0
DeKalb,32 Union 08,Governor,,1,REP,Mike BRAUN / Micah BECKWITH,295,174,112,9
DeKalb,32 Union 08,Governor,,1,DEM,Jennifer G. McCORMICK / Terry GOODIN,146,79,54,13
DeKalb,32 Union 08,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,25,12,13,0
DeKalb,32 Union 08,Governor,,1,,Write-In,0,0,0,0
DeKalb,32 Union 08,Attorney General,,1,REP,Todd ROKITA,281,164,108,9
DeKalb,32 Union 08,Attorney General,,1,DEM,Destiny WELLS,137,81,44,12
DeKalb,32 Union 08,U.S. House,3,1,REP,Marlin A. STUTZMAN,297,174,114,9
DeKalb,32 Union 08,U.S. House,3,1,DEM,Kiley M. ADOLPH,131,71,48,12
DeKalb,32 Union 08,U.S. House,3,1,LBT,Jarrad LANCASTER,13,8,5,0
DeKalb,32 Union 08,U.S. House,3,1,,Write-In,0,0,0,0
DeKalb,32 Union 08,State House,52,1,REP,Ben SMALTZ,315,185,118,12
DeKalb,32 Union 08,State House,52,1,DEM,Walt SORG,128,70,48,10
DeKalb,32 Union 08,Judge of the Superior Court,,1,REP,Patrick L. JESSUP,369,208,147,14
DeKalb,32 Union 08,Circuit Court Clerk,,1,REP,Dana E. HEDRICK,355,202,137,16
DeKalb,32 Union 08,County Recorder,,1,REP,Leta HULLINGER,351,198,139,14
DeKalb,32 Union 08,County Treasurer,,1,REP,Joni HUMBARGER,358,201,143,14
DeKalb,32 Union 08,County Surveyor,,1,REP,Glenn M. CRAWFORD,339,191,134,14
DeKalb,32 Union 08,County Commissioner,Central,1,REP,Kellen R. DOOLEY,282,160,112,10
DeKalb,32 Union 08,County Commissioner,Central,1,IND,Claramary WINEBRENNER,138,80,49,9
DeKalb,32 Union 08,County Commissioner,East,1,REP,James (Jim) MILLER,347,197,135,15
DeKalb,32 Union 08,County Council Member,At Large,3,REP,Bob KRAFFT,209,117,82,10
DeKalb,32 Union 08,County Council Member,At Large,3,REP,Amy PROSSER,228,121,95,12
DeKalb,32 Union 08,County Council Member,At Large,3,REP,Dave YARDE,179,96,71,12
DeKalb,32 Union 08,Dekalb Cent SB,City of Auburn,1,,Katie PFISTER,244,134,100,10
DeKalb,32 Union 08,Dekalb Cent SB,City of Auburn,1,,Nate VANCE,118,63,47,8
DeKalb,32 Union 08,Dekalb Cent SB,Fairfield/Smithfield Twp,1,,Jeffery (Jeff) JOHNSON,177,89,79,9
DeKalb,32 Union 08,Dekalb Cent SB,Fairfield/Smithfield Twp,1,,Tony ONEAL,146,83,55,8
DeKalb,32 Union 08,Dekalb Cent SB,Jackson/Union Township,1,,Valerie K. ARMSTRONG,255,137,109,9
DeKalb,32 Union 08,Dekalb Cent SB,Jackson/Union Township,1,,Jody L. COOK,107,60,40,7
DeKalb,32 Union 08,IN Supreme Court-Rush,,1,,Yes,267,145,109,13
DeKalb,32 Union 08,IN Supreme Court-Rush,,1,,No,90,43,44,3
DeKalb,32 Union 08,IN Supreme Court-Massa,,1,,Yes,262,143,108,11
DeKalb,32 Union 08,IN Supreme Court-Massa,,1,,No,89,41,43,5
DeKalb,32 Union 08,IN Supreme Court-Molter,,1,,Yes,266,140,117,9
DeKalb,32 Union 08,IN Supreme Court-Molter,,1,,No,89,47,35,7
DeKalb,32 Union 08,Court of Appeals Dist 4-Pyle III,,1,,Yes,268,146,112,10
DeKalb,32 Union 08,Court of Appeals Dist 4-Pyle III,,1,,No,88,42,40,6
DeKalb,32 Union 08,Straight Party,,,DEM,,22,,,
DeKalb,32 Union 08,Straight Party,,,REP,,140,,,
DeKalb,33 Union 09,Registered Voters,,,,,664,,,
DeKalb,33 Union 09,Ballots Cast,,,,,486,,,
DeKalb,33 Union 09,Public Question-Const Amendment,,1,,Yes,235,147,78,10
DeKalb,33 Union 09,Public Question-Const Amendment,,1,,No,209,126,71,12
DeKalb,33 Union 09,President,,1,REP,Donald J. TRUMP / JD VANCE,351,212,124,15
DeKalb,33 Union 09,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,117,72,34,11
DeKalb,33 Union 09,President,,1,LBT,Chase OLIVER / Mike terr MAAT,3,2,1,0
DeKalb,33 Union 09,President,,1,WTP,Robert F. KENNEDY JR. / Nichole SHANAHAN,10,5,4,1
DeKalb,33 Union 09,President,,1,,Write-In,1,1,0,0
DeKalb,33 Union 09,U.S. Senate,,1,REP,Jim BANKS,324,200,109,15
DeKalb,33 Union 09,U.S. Senate,,1,DEM,Valerie McCRAY,103,66,25,12
DeKalb,33 Union 09,U.S. Senate,,1,LBT,Andrew HORNING,17,9,8,0
DeKalb,33 Union 09,U.S. Senate,,1,,Write-In,0,0,0,0
DeKalb,33 Union 09,Governor,,1,REP,Mike BRAUN / Micah BECKWITH,333,207,111,15
DeKalb,33 Union 09,Governor,,1,DEM,Jennifer G. McCORMICK / Terry GOODIN,123,76,35,12
DeKalb,33 Union 09,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,20,5,15,0
DeKalb,33 Union 09,Governor,,1,,Write-In,0,0,0,0
DeKalb,33 Union 09,Attorney General,,1,REP,Todd ROKITA,334,208,111,15
DeKalb,33 Union 09,Attorney General,,1,DEM,Destiny WELLS,115,71,32,12
DeKalb,33 Union 09,U.S. House,3,1,REP,Marlin A. STUTZMAN,338,212,111,15
DeKalb,33 Union 09,U.S. House,3,1,DEM,Kiley M. ADOLPH,113,70,31,12
DeKalb,33 Union 09,U.S. House,3,1,LBT,Jarrad LANCASTER,11,4,7,0
DeKalb,33 Union 09,U.S. House,3,1,,Write-In,0,0,0,0
DeKalb,33 Union 09,State House,52,1,REP,Ben SMALTZ,356,219,122,15
DeKalb,33 Union 09,State House,52,1,DEM,Walt SORG,105,64,30,11
DeKalb,33 Union 09,Judge of the Superior Court,,1,REP,Patrick L. JESSUP,390,239,129,22
DeKalb,33 Union 09,Circuit Court Clerk,,1,REP,Dana E. HEDRICK,387,239,127,21
DeKalb,33 Union 09,County Recorder,,1,REP,Leta HULLINGER,389,242,126,21
DeKalb,33 Union 09,County Treasurer,,1,REP,Joni HUMBARGER,383,237,125,21
DeKalb,33 Union 09,County Surveyor,,1,REP,Glenn M. CRAWFORD,368,228,119,21
DeKalb,33 Union 09,County Commissioner,Central,1,REP,Kellen R. DOOLEY,291,176,104,11
DeKalb,33 Union 09,County Commissioner,Central,1,IND,Claramary WINEBRENNER,147,91,42,14
DeKalb,33 Union 09,County Commissioner,East,1,REP,James (Jim) MILLER,377,235,120,22
DeKalb,33 Union 09,County Council Member,At Large,3,REP,Bob KRAFFT,271,163,93,15
DeKalb,33 Union 09,County Council Member,At Large,3,REP,Amy PROSSER,246,150,78,18
DeKalb,33 Union 09,County Council Member,At Large,3,REP,Dave YARDE,230,148,66,16
DeKalb,33 Union 09,Dekalb Cent SB,City of Auburn,1,,Katie PFISTER,275,168,92,15
DeKalb,33 Union 09,Dekalb Cent SB,City of Auburn,1,,Nate VANCE,111,72,35,4
DeKalb,33 Union 09,Dekalb Cent SB,Fairfield/Smithfield Twp,1,,Jeffery (Jeff) JOHNSON,186,109,67,10
DeKalb,33 Union 09,Dekalb Cent SB,Fairfield/Smithfield Twp,1,,Tony ONEAL,178,120,48,10
DeKalb,33 Union 09,Dekalb Cent SB,Jackson/Union Township,1,,Valerie K. ARMSTRONG,234,138,83,13
DeKalb,33 Union 09,Dekalb Cent SB,Jackson/Union Township,1,,Jody L. COOK,158,103,49,6
DeKalb,33 Union 09,IN Supreme Court-Rush,,1,,Yes,278,175,92,11
DeKalb,33 Union 09,IN Supreme Court-Rush,,1,,No,89,53,28,8
DeKalb,33 Union 09,IN Supreme Court-Massa,,1,,Yes,266,172,84,10
DeKalb,33 Union 09,IN Supreme Court-Massa,,1,,No,97,54,34,9
DeKalb,33 Union 09,IN Supreme Court-Molter,,1,,Yes,269,170,88,11
DeKalb,33 Union 09,IN Supreme Court-Molter,,1,,No,100,56,35,9
DeKalb,33 Union 09,Court of Appeals Dist 4-Pyle III,,1,,Yes,269,171,88,10
DeKalb,33 Union 09,Court of Appeals Dist 4-Pyle III,,1,,No,94,53,32,9
DeKalb,33 Union 09,Straight Party,,,DEM,,13,,,
DeKalb,33 Union 09,Straight Party,,,REP,,126,,,
DeKalb,34 Union 10,Registered Voters,,,,,959,,,
DeKalb,34 Union 10,Ballots Cast,,,,,617,,,
DeKalb,34 Union 10,Public Question-Const Amendment,,1,,Yes,303,178,115,10
DeKalb,34 Union 10,Public Question-Const Amendment,,1,,No,257,155,88,14
DeKalb,34 Union 10,President,,1,REP,Donald J. TRUMP / JD VANCE,375,235,132,8
DeKalb,34 Union 10,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,223,132,70,21
DeKalb,34 Union 10,President,,1,LBT,Chase OLIVER / Mike terr MAAT,3,1,2,0
DeKalb,34 Union 10,President,,1,WTP,Robert F. KENNEDY JR. / Nichole SHANAHAN,10,2,8,0
DeKalb,34 Union 10,President,,1,,Write-In,3,0,3,0
DeKalb,34 Union 10,U.S. Senate,,1,REP,Jim BANKS,355,219,129,7
DeKalb,34 Union 10,U.S. Senate,,1,DEM,Valerie McCRAY,201,117,64,20
DeKalb,34 Union 10,U.S. Senate,,1,LBT,Andrew HORNING,24,16,7,1
DeKalb,34 Union 10,U.S. Senate,,1,,Write-In,1,1,0,0
DeKalb,34 Union 10,Governor,,1,REP,Mike BRAUN / Micah BECKWITH,338,207,122,9
DeKalb,34 Union 10,Governor,,1,DEM,Jennifer G. McCORMICK / Terry GOODIN,227,140,68,19
DeKalb,34 Union 10,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,40,20,20,0
DeKalb,34 Union 10,Governor,,1,,Write-In,0,0,0,0
DeKalb,34 Union 10,Attorney General,,1,REP,Todd ROKITA,350,219,122,9
DeKalb,34 Union 10,Attorney General,,1,DEM,Destiny WELLS,200,116,65,19
DeKalb,34 Union 10,U.S. House,3,1,REP,Marlin A. STUTZMAN,361,217,135,9
DeKalb,34 Union 10,U.S. House,3,1,DEM,Kiley M. ADOLPH,197,116,63,18
DeKalb,34 Union 10,U.S. House,3,1,LBT,Jarrad LANCASTER,33,22,10,1
DeKalb,34 Union 10,U.S. House,3,1,,Write-In,0,0,0,0
DeKalb,34 Union 10,State House,52,1,REP,Ben SMALTZ,398,239,150,9
DeKalb,34 Union 10,State House,52,1,DEM,Walt SORG,194,115,60,19
DeKalb,34 Union 10,Judge of the Superior Court,,1,REP,Patrick L. JESSUP,458,276,167,15
DeKalb,34 Union 10,Circuit Court Clerk,,1,REP,Dana E. HEDRICK,458,278,166,14
DeKalb,34 Union 10,County Recorder,,1,REP,Leta HULLINGER,461,281,168,12
DeKalb,34 Union 10,County Treasurer,,1,REP,Joni HUMBARGER,446,268,165,13
DeKalb,34 Union 10,County Surveyor,,1,REP,Glenn M. CRAWFORD,429,261,156,12
DeKalb,34 Union 10,County Commissioner,Central,1,REP,Kellen R. DOOLEY,292,165,120,7
DeKalb,34 Union 10,County Commissioner,Central,1,IND,Claramary WINEBRENNER,273,175,81,17
DeKalb,34 Union 10,County Commissioner,East,1,REP,James (Jim) MILLER,440,263,163,14
DeKalb,34 Union 10,County Council Member,At Large,3,REP,Bob KRAFFT,303,186,107,10
DeKalb,34 Union 10,County Council Member,At Large,3,REP,Amy PROSSER,286,164,109,13
DeKalb,34 Union 10,County Council Member,At Large,3,REP,Dave YARDE,255,163,84,8
DeKalb,34 Union 10,Dekalb Cent SB,City of Auburn,1,,Katie PFISTER,395,237,139,19
DeKalb,34 Union 10,Dekalb Cent SB,City of Auburn,1,,Nate VANCE,139,86,49,4
DeKalb,34 Union 10,Dekalb Cent SB,Fairfield/Smithfield Twp,1,,Jeffery (Jeff) JOHNSON,198,110,85,3
DeKalb,34 Union 10,Dekalb Cent SB,Fairfield/Smithfield Twp,1,,Tony ONEAL,279,180,83,16
DeKalb,34 Union 10,Dekalb Cent SB,Jackson/Union Township,1,,Valerie K. ARMSTRONG,359,223,118,18
DeKalb,34 Union 10,Dekalb Cent SB,Jackson/Union Township,1,,Jody L. COOK,156,91,63,2
DeKalb,34 Union 10,IN Supreme Court-Rush,,1,,Yes,369,223,133,13
DeKalb,34 Union 10,IN Supreme Court-Rush,,1,,No,128,74,46,8
DeKalb,34 Union 10,IN Supreme Court-Massa,,1,,Yes,354,220,126,8
DeKalb,34 Union 10,IN Supreme Court-Massa,,1,,No,135,72,50,13
DeKalb,34 Union 10,IN Supreme Court-Molter,,1,,Yes,353,219,126,8
DeKalb,34 Union 10,IN Supreme Court-Molter,,1,,No,136,73,50,13
DeKalb,34 Union 10,Court of Appeals Dist 4-Pyle III,,1,,Yes,363,222,131,10
DeKalb,34 Union 10,Court of Appeals Dist 4-Pyle III,,1,,No,125,70,44,11
DeKalb,34 Union 10,Straight Party,,,DEM,,13,,,
DeKalb,34 Union 10,Straight Party,,,REP,,120,,,
DeKalb,35 Union 11,Registered Voters,,,,,1070,,,
DeKalb,35 Union 11,Ballots Cast,,,,,837,,,
DeKalb,35 Union 11,Public Question-Const Amendment,,1,,Yes,415,274,116,25
DeKalb,35 Union 11,Public Question-Const Amendment,,1,,No,325,221,94,10
DeKalb,35 Union 11,President,,1,REP,Donald J. TRUMP / JD VANCE,572,373,177,22
DeKalb,35 Union 11,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,229,152,56,21
DeKalb,35 Union 11,President,,1,LBT,Chase OLIVER / Mike terr MAAT,7,6,1,0
DeKalb,35 Union 11,President,,1,WTP,Robert F. KENNEDY JR. / Nichole SHANAHAN,6,3,3,0
DeKalb,35 Union 11,President,,1,,Write-In,3,2,1,0
DeKalb,35 Union 11,U.S. Senate,,1,REP,Jim BANKS,553,363,168,22
DeKalb,35 Union 11,U.S. Senate,,1,DEM,Valerie McCRAY,200,132,47,21
DeKalb,35 Union 11,U.S. Senate,,1,LBT,Andrew HORNING,22,13,8,1
DeKalb,35 Union 11,U.S. Senate,,1,,Write-In,0,0,0,0
DeKalb,35 Union 11,Governor,,1,REP,Mike BRAUN / Micah BECKWITH,534,345,167,22
DeKalb,35 Union 11,Governor,,1,DEM,Jennifer G. McCORMICK / Terry GOODIN,243,168,54,21
DeKalb,35 Union 11,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,32,17,14,1
DeKalb,35 Union 11,Governor,,1,,Write-In,0,0,0,0
DeKalb,35 Union 11,Attorney General,,1,REP,Todd ROKITA,533,355,156,22
DeKalb,35 Union 11,Attorney General,,1,DEM,Destiny WELLS,231,146,63,22
DeKalb,35 Union 11,U.S. House,3,1,REP,Marlin A. STUTZMAN,559,363,172,24
DeKalb,35 Union 11,U.S. House,3,1,DEM,Kiley M. ADOLPH,201,138,45,18
DeKalb,35 Union 11,U.S. House,3,1,LBT,Jarrad LANCASTER,27,14,12,1
DeKalb,35 Union 11,U.S. House,3,1,,Write-In,0,0,0,0
DeKalb,35 Union 11,State House,52,1,REP,Ben SMALTZ,603,394,182,27
DeKalb,35 Union 11,State House,52,1,DEM,Walt SORG,195,132,47,16
DeKalb,35 Union 11,Judge of the Superior Court,,1,REP,Patrick L. JESSUP,642,411,201,30
DeKalb,35 Union 11,Circuit Court Clerk,,1,REP,Dana E. HEDRICK,637,406,200,31
DeKalb,35 Union 11,County Recorder,,1,REP,Leta HULLINGER,650,415,202,33
DeKalb,35 Union 11,County Treasurer,,1,REP,Joni HUMBARGER,641,407,200,34
DeKalb,35 Union 11,County Surveyor,,1,REP,Glenn M. CRAWFORD,610,388,190,32
DeKalb,35 Union 11,County Commissioner,Central,1,REP,Kellen R. DOOLEY,434,271,146,17
DeKalb,35 Union 11,County Commissioner,Central,1,IND,Claramary WINEBRENNER,331,232,75,24
DeKalb,35 Union 11,County Commissioner,East,1,REP,James (Jim) MILLER,644,414,195,35
DeKalb,35 Union 11,County Council Member,At Large,3,REP,Bob KRAFFT,464,311,128,25
DeKalb,35 Union 11,County Council Member,At Large,3,REP,Amy PROSSER,453,291,142,20
DeKalb,35 Union 11,County Council Member,At Large,3,REP,Dave YARDE,411,265,124,22
DeKalb,35 Union 11,Dekalb Cent SB,City of Auburn,1,,Katie PFISTER,588,393,163,32
DeKalb,35 Union 11,Dekalb Cent SB,City of Auburn,1,,Nate VANCE,136,91,42,3
DeKalb,35 Union 11,Dekalb Cent SB,Fairfield/Smithfield Twp,1,,Jeffery (Jeff) JOHNSON,225,138,77,10
DeKalb,35 Union 11,Dekalb Cent SB,Fairfield/Smithfield Twp,1,,Tony ONEAL,440,308,109,23
DeKalb,35 Union 11,Dekalb Cent SB,Jackson/Union Township,1,,Valerie K. ARMSTRONG,565,387,150,28
DeKalb,35 Union 11,Dekalb Cent SB,Jackson/Union Township,1,,Jody L. COOK,141,89,46,6
DeKalb,35 Union 11,IN Supreme Court-Rush,,1,,Yes,505,332,150,23
DeKalb,35 Union 11,IN Supreme Court-Rush,,1,,No,120,74,40,6
DeKalb,35 Union 11,IN Supreme Court-Massa,,1,,Yes,489,322,146,21
DeKalb,35 Union 11,IN Supreme Court-Massa,,1,,No,132,83,40,9
DeKalb,35 Union 11,IN Supreme Court-Molter,,1,,Yes,494,321,151,22
DeKalb,35 Union 11,IN Supreme Court-Molter,,1,,No,131,84,39,8
DeKalb,35 Union 11,Court of Appeals Dist 4-Pyle III,,1,,Yes,485,318,145,22
DeKalb,35 Union 11,Court of Appeals Dist 4-Pyle III,,1,,No,135,84,43,8
DeKalb,35 Union 11,Straight Party,,,DEM,,16,,,
DeKalb,35 Union 11,Straight Party,,,REP,,198,,,
DeKalb,36 Wilmington 1,Registered Voters,,,,,648,,,
DeKalb,36 Wilmington 1,Ballots Cast,,,,,346,,,
DeKalb,36 Wilmington 1,Public Question-Const Amendment,,1,,Yes,166,40,125,1
DeKalb,36 Wilmington 1,Public Question-Const Amendment,,1,,No,144,45,97,2
DeKalb,36 Wilmington 1,President,,1,REP,Donald J. TRUMP / JD VANCE,261,75,180,6
DeKalb,36 Wilmington 1,President,,1,DEM,Kamala D. HARRIS / Tim WALZ,80,25,54,1
DeKalb,36 Wilmington 1,President,,1,LBT,Chase OLIVER / Mike terr MAAT,2,0,2,0
DeKalb,36 Wilmington 1,President,,1,WTP,Robert F. KENNEDY JR. / Nichole SHANAHAN,1,0,1,0
DeKalb,36 Wilmington 1,President,,1,,Write-In,0,0,0,0
DeKalb,36 Wilmington 1,U.S. Senate,,1,REP,Jim BANKS,228,62,160,6
DeKalb,36 Wilmington 1,U.S. Senate,,1,DEM,Valerie McCRAY,65,22,43,0
DeKalb,36 Wilmington 1,U.S. Senate,,1,LBT,Andrew HORNING,11,2,9,0
DeKalb,36 Wilmington 1,U.S. Senate,,1,,Write-In,0,0,0,0
DeKalb,36 Wilmington 1,Governor,,1,REP,Mike BRAUN / Micah BECKWITH,238,67,166,5
DeKalb,36 Wilmington 1,Governor,,1,DEM,Jennifer G. McCORMICK / Terry GOODIN,77,25,52,0
DeKalb,36 Wilmington 1,Governor,,1,LBT,Donald RAINWATER / Tonya HUDSON,24,5,18,1
DeKalb,36 Wilmington 1,Governor,,1,,Write-In,0,0,0,0
DeKalb,36 Wilmington 1,Attorney General,,1,REP,Todd ROKITA,213,65,143,5
DeKalb,36 Wilmington 1,Attorney General,,1,DEM,Destiny WELLS,85,25,59,1
DeKalb,36 Wilmington 1,U.S. House,3,1,REP,Marlin A. STUTZMAN,233,66,162,5
DeKalb,36 Wilmington 1,U.S. House,3,1,DEM,Kiley M. ADOLPH,71,25,45,1
DeKalb,36 Wilmington 1,U.S. House,3,1,LBT,Jarrad LANCASTER,14,1,13,0
DeKalb,36 Wilmington 1,U.S. House,3,1,,Write-In,0,0,0,0
DeKalb,36 Wilmington 1,State House,52,1,REP,Ben SMALTZ,248,67,176,5
DeKalb,36 Wilmington 1,State House,52,1,DEM,Walt SORG,73,26,47,0
DeKalb,36 Wilmington 1,Judge of the Superior Court,,1,REP,Patrick L. JESSUP,289,79,205,5
DeKalb,36 Wilmington 1,Circuit Court Clerk,,1,REP,Dana E. HEDRICK,270,77,188,5
DeKalb,36 Wilmington 1,County Recorder,,1,REP,Leta HULLINGER,278,79,194,5
DeKalb,36 Wilmington 1,County Treasurer,,1,REP,Joni HUMBARGER,275,75,195,5
DeKalb,36 Wilmington 1,County Surveyor,,1,REP,Glenn M. CRAWFORD,259,72,182,5
DeKalb,36 Wilmington 1,County Commissioner,Central,1,REP,Kellen R. DOOLEY,227,67,156,4
DeKalb,36 Wilmington 1,County Commissioner,Central,1,IND,Claramary WINEBRENNER,71,16,54,1
DeKalb,36 Wilmington 1,County Commissioner,East,1,REP,James (Jim) MILLER,257,73,179,5
DeKalb,36 Wilmington 1,County Council Member,At Large,3,REP,Bob KRAFFT,152,41,107,4
DeKalb,36 Wilmington 1,County Council Member,At Large,3,REP,Amy PROSSER,184,56,124,4
