candidate,office,district,party,county,precinct,votes
Mike Wilber,State Representative,82,D,Elkhart,Cleveland 04,
,Registered Voters,,,Elkhart,Cleveland 05,1186
,Ballots Cast,,,Elkhart,Cleveland 05,499
,Straight Party,,R,Elkhart,Cleveland 05,221
,Straight Party,,D,Elkhart,Cleveland 05,94
,Straight Party,,L,Elkhart,Cleveland 05,4
Mike Braun,U.S. Senate,,R,Elkhart,Cleveland 05,295
Joe Donnelly,U.S. Senate,,D,Elkhart,Cleveland 05,180
Lucy M Brenton,U.S. Senate,,L,Elkhart,Cleveland 05,17
Write in,U.S. Senate,,,Elkhart,Cleveland 05,0
Connie Lawson,Secretary of State,,R,Elkhart,Cleveland 05,329
Jim Harper,Secretary of State,,D,Elkhart,Cleveland 05,147
Mark W. Rutherford,Secretary of State,,L,Elkhart,Cleveland 05,11
George William Wolfe ,Secretary of State,,,Elkhart,Cleveland 05,0
Write in,Secretary of State,,,Elkhart,Cleveland 05,0
Tera Klutz,Auditor of State,,R,Elkhart,Cleveland 05,301
Joselyn Whitticker,Auditor of State,,D,Elkhart,Cleveland 05,158
John Schick,Auditor of State,,L,Elkhart,Cleveland 05,17
Kelly Mitchell,Treasurer of State,,R,Elkhart,Cleveland 05,324
John C. Aguilera,Treasurer of State,,D,Elkhart,Cleveland 05,155
Jackie Walorski ,U.S. House,2,R,Elkhart,Cleveland 05,308
Mel Hall,U.S. House,2,D,Elkhart,Cleveland 05,179
Richard Wolf,U.S. House,2,,Elkhart,Cleveland 05,0
Write in,U.S. House,2,,Elkhart,Cleveland 05,0
Linda Rogers,State Senate,11,R,Elkhart,Cleveland 05,335
ED Liptrap,State Senate,11,D,Elkhart,Cleveland 05,147
Timothy Wesco,State Representative,21,R,Elkhart,Cleveland 05,
Carl Rust,State Representative,21,D,Elkhart,Cleveland 05,
Ethan Legg,State Representative,21,L,Elkhart,Cleveland 05,
Curt Nisly ,State Representative,22,R,Elkhart,Cleveland 05,
Doug Miller,State Representative,48,R,Elkhart,Cleveland 05,333
Robert Wilson Jr. ,State Representative,48,L,Elkhart,Cleveland 05,90
Christy Stutzman,State Representative,49,R,Elkhart,Cleveland 05,
David H. Abbott ,State Representative,82,R,Elkhart,Cleveland 05,
Mike Wilber,State Representative,82,D,Elkhart,Cleveland 05,
,Registered Voters,,,Elkhart,Cleveland 06,1200
,Ballots Cast,,,Elkhart,Cleveland 06,526
,Straight Party,,R,Elkhart,Cleveland 06,199
,Straight Party,,D,Elkhart,Cleveland 06,120
,Straight Party,,L,Elkhart,Cleveland 06,5
Mike Braun,U.S. Senate,,R,Elkhart,Cleveland 06,259
Joe Donnelly,U.S. Senate,,D,Elkhart,Cleveland 06,234
Lucy M Brenton,U.S. Senate,,L,Elkhart,Cleveland 06,23
Write in,U.S. Senate,,,Elkhart,Cleveland 06,0
Connie Lawson,Secretary of State,,R,Elkhart,Cleveland 06,313
Jim Harper,Secretary of State,,D,Elkhart,Cleveland 06,179
Mark W. Rutherford,Secretary of State,,L,Elkhart,Cleveland 06,17
George William Wolfe ,Secretary of State,,,Elkhart,Cleveland 06,0
Write in,Secretary of State,,,Elkhart,Cleveland 06,0
Tera Klutz,Auditor of State,,R,Elkhart,Cleveland 06,300
Joselyn Whitticker,Auditor of State,,D,Elkhart,Cleveland 06,192
John Schick,Auditor of State,,L,Elkhart,Cleveland 06,15
Kelly Mitchell,Treasurer of State,,R,Elkhart,Cleveland 06,320
John C. Aguilera,Treasurer of State,,D,Elkhart,Cleveland 06,180
Jackie Walorski ,U.S. House,2,R,Elkhart,Cleveland 06,304
Mel Hall,U.S. House,2,D,Elkhart,Cleveland 06,210
Richard Wolf,U.S. House,2,,Elkhart,Cleveland 06,0
Write in,U.S. House,2,,Elkhart,Cleveland 06,0
Linda Rogers,State Senate,11,R,Elkhart,Cleveland 06,326
ED Liptrap,State Senate,11,D,Elkhart,Cleveland 06,184
Timothy Wesco,State Representative,21,R,Elkhart,Cleveland 06,
Carl Rust,State Representative,21,D,Elkhart,Cleveland 06,
Ethan Legg,State Representative,21,L,Elkhart,Cleveland 06,
Curt Nisly ,State Representative,22,R,Elkhart,Cleveland 06,
Doug Miller,State Representative,48,R,Elkhart,Cleveland 06,334
Robert Wilson Jr. ,State Representative,48,L,Elkhart,Cleveland 06,107
Christy Stutzman,State Representative,49,R,Elkhart,Cleveland 06,
David H. Abbott ,State Representative,82,R,Elkhart,Cleveland 06,
Mike Wilber,State Representative,82,D,Elkhart,Cleveland 06,
,Registered Voters,,,Elkhart,Cleveland 07,1333
,Ballots Cast,,,Elkhart,Cleveland 07,314
,Straight Party,,R,Elkhart,Cleveland 07,119
,Straight Party,,D,Elkhart,Cleveland 07,105
,Straight Party,,L,Elkhart,Cleveland 07,1
Mike Braun,U.S. Senate,,R,Elkhart,Cleveland 07,149
Joe Donnelly,U.S. Senate,,D,Elkhart,Cleveland 07,157
Lucy M Brenton,U.S. Senate,,L,Elkhart,Cleveland 07,3
Write in,U.S. Senate,,,Elkhart,Cleveland 07,0
Connie Lawson,Secretary of State,,R,Elkhart,Cleveland 07,168
Jim Harper,Secretary of State,,D,Elkhart,Cleveland 07,135
Mark W. Rutherford,Secretary of State,,L,Elkhart,Cleveland 07,6
George William Wolfe ,Secretary of State,,,Elkhart,Cleveland 07,0
Write in,Secretary of State,,,Elkhart,Cleveland 07,0
Tera Klutz,Auditor of State,,R,Elkhart,Cleveland 07,168
Joselyn Whitticker,Auditor of State,,D,Elkhart,Cleveland 07,135
John Schick,Auditor of State,,L,Elkhart,Cleveland 07,5
Kelly Mitchell,Treasurer of State,,R,Elkhart,Cleveland 07,168
John C. Aguilera,Treasurer of State,,D,Elkhart,Cleveland 07,138
Jackie Walorski ,U.S. House,2,R,Elkhart,Cleveland 07,150
Mel Hall,U.S. House,2,D,Elkhart,Cleveland 07,156
Richard Wolf,U.S. House,2,,Elkhart,Cleveland 07,0
Write in,U.S. House,2,,Elkhart,Cleveland 07,0
Linda Rogers,State Senate,11,R,Elkhart,Cleveland 07,170
ED Liptrap,State Senate,11,D,Elkhart,Cleveland 07,138
Timothy Wesco,State Representative,21,R,Elkhart,Cleveland 07,
Carl Rust,State Representative,21,D,Elkhart,Cleveland 07,
Ethan Legg,State Representative,21,L,Elkhart,Cleveland 07,
Curt Nisly ,State Representative,22,R,Elkhart,Cleveland 07,
Doug Miller,State Representative,48,R,Elkhart,Cleveland 07,179
Robert Wilson Jr. ,State Representative,48,L,Elkhart,Cleveland 07,80
Christy Stutzman,State Representative,49,R,Elkhart,Cleveland 07,
David H. Abbott ,State Representative,82,R,Elkhart,Cleveland 07,
Mike Wilber,State Representative,82,D,Elkhart,Cleveland 07,
,Registered Voters,,,Elkhart,Clinton 01,1402
,Ballots Cast,,,Elkhart,Clinton 01,684
,Straight Party,,R,Elkhart,Clinton 01,368
,Straight Party,,D,Elkhart,Clinton 01,54
,Straight Party,,L,Elkhart,Clinton 01,4
Mike Braun,U.S. Senate,,R,Elkhart,Clinton 01,512
Joe Donnelly,U.S. Senate,,D,Elkhart,Clinton 01,134
Lucy M Brenton,U.S. Senate,,L,Elkhart,Clinton 01,24
Write in,U.S. Senate,,,Elkhart,Clinton 01,0
Connie Lawson,Secretary of State,,R,Elkhart,Clinton 01,548
Jim Harper,Secretary of State,,D,Elkhart,Clinton 01,91
Mark W. Rutherford,Secretary of State,,L,Elkhart,Clinton 01,22
George William Wolfe ,Secretary of State,,,Elkhart,Clinton 01,0
Write in,Secretary of State,,,Elkhart,Clinton 01,1
Tera Klutz,Auditor of State,,R,Elkhart,Clinton 01,535
Joselyn Whitticker,Auditor of State,,D,Elkhart,Clinton 01,101
John Schick,Auditor of State,,L,Elkhart,Clinton 01,24
Kelly Mitchell,Treasurer of State,,R,Elkhart,Clinton 01,557
John C. Aguilera,Treasurer of State,,D,Elkhart,Clinton 01,100
Jackie Walorski ,U.S. House,2,R,Elkhart,Clinton 01,548
Mel Hall,U.S. House,2,D,Elkhart,Clinton 01,121
Richard Wolf,U.S. House,2,,Elkhart,Clinton 01,0
Write in,U.S. House,2,,Elkhart,Clinton 01,0
Linda Rogers,State Senate,11,R,Elkhart,Clinton 01,
ED Liptrap,State Senate,11,D,Elkhart,Clinton 01,
Timothy Wesco,State Representative,21,R,Elkhart,Clinton 01,
Carl Rust,State Representative,21,D,Elkhart,Clinton 01,
Ethan Legg,State Representative,21,L,Elkhart,Clinton 01,
Curt Nisly ,State Representative,22,R,Elkhart,Clinton 01,
Doug Miller,State Representative,48,R,Elkhart,Clinton 01,
Robert Wilson Jr. ,State Representative,48,L,Elkhart,Clinton 01,
Christy Stutzman,State Representative,49,R,Elkhart,Clinton 01,606
David H. Abbott ,State Representative,82,R,Elkhart,Clinton 01,
Mike Wilber,State Representative,82,D,Elkhart,Clinton 01,
,Registered Voters,,,Elkhart,Concord 01,1054
,Ballots Cast,,,Elkhart,Concord 01,361
,Straight Party,,R,Elkhart,Concord 01,123
,Straight Party,,D,Elkhart,Concord 01,105
,Straight Party,,L,Elkhart,Concord 01,4
Mike Braun,U.S. Senate,,R,Elkhart,Concord 01,158
Joe Donnelly,U.S. Senate,,D,Elkhart,Concord 01,183
Lucy M Brenton,U.S. Senate,,L,Elkhart,Concord 01,14
Write in,U.S. Senate,,,Elkhart,Concord 01,0
Connie Lawson,Secretary of State,,R,Elkhart,Concord 01,182
Jim Harper,Secretary of State,,D,Elkhart,Concord 01,158
Mark W. Rutherford,Secretary of State,,L,Elkhart,Concord 01,12
George William Wolfe ,Secretary of State,,,Elkhart,Concord 01,0
Write in,Secretary of State,,,Elkhart,Concord 01,0
Tera Klutz,Auditor of State,,R,Elkhart,Concord 01,177
Joselyn Whitticker,Auditor of State,,D,Elkhart,Concord 01,154
John Schick,Auditor of State,,L,Elkhart,Concord 01,17
Kelly Mitchell,Treasurer of State,,R,Elkhart,Concord 01,193
John C. Aguilera,Treasurer of State,,D,Elkhart,Concord 01,155
Jackie Walorski ,U.S. House,2,R,Elkhart,Concord 01,170
Mel Hall,U.S. House,2,D,Elkhart,Concord 01,185
Richard Wolf,U.S. House,2,,Elkhart,Concord 01,0
Write in,U.S. House,2,,Elkhart,Concord 01,0
Linda Rogers,State Senate,11,R,Elkhart,Concord 01,197
ED Liptrap,State Senate,11,D,Elkhart,Concord 01,153
Timothy Wesco,State Representative,21,R,Elkhart,Concord 01,
Carl Rust,State Representative,21,D,Elkhart,Concord 01,
Ethan Legg,State Representative,21,L,Elkhart,Concord 01,
Curt Nisly ,State Representative,22,R,Elkhart,Concord 01,
Doug Miller,State Representative,48,R,Elkhart,Concord 01,201
Robert Wilson Jr. ,State Representative,48,L,Elkhart,Concord 01,96
Christy Stutzman,State Representative,49,R,Elkhart,Concord 01,
David H. Abbott ,State Representative,82,R,Elkhart,Concord 01,
Mike Wilber,State Representative,82,D,Elkhart,Concord 01,
,Registered Voters,,,Elkhart,Concord 02,1269
,Ballots Cast,,,Elkhart,Concord 02,589
,Straight Party,,R,Elkhart,Concord 02,197
,Straight Party,,D,Elkhart,Concord 02,158
,Straight Party,,L,Elkhart,Concord 02,2
Mike Braun,U.S. Senate,,R,Elkhart,Concord 02,257
Joe Donnelly,U.S. Senate,,D,Elkhart,Concord 02,302
Lucy M Brenton,U.S. Senate,,L,Elkhart,Concord 02,16
Write in,U.S. Senate,,,Elkhart,Concord 02,1
Connie Lawson,Secretary of State,,R,Elkhart,Concord 02,295
Jim Harper,Secretary of State,,D,Elkhart,Concord 02,257
Mark W. Rutherford,Secretary of State,,L,Elkhart,Concord 02,21
George William Wolfe ,Secretary of State,,,Elkhart,Concord 02,0
Write in,Secretary of State,,,Elkhart,Concord 02,0
Tera Klutz,Auditor of State,,R,Elkhart,Concord 02,277
Joselyn Whitticker,Auditor of State,,D,Elkhart,Concord 02,273
John Schick,Auditor of State,,L,Elkhart,Concord 02,20
Kelly Mitchell,Treasurer of State,,R,Elkhart,Concord 02,307
John C. Aguilera,Treasurer of State,,D,Elkhart,Concord 02,263
Jackie Walorski ,U.S. House,2,R,Elkhart,Concord 02,280
Mel Hall,U.S. House,2,D,Elkhart,Concord 02,295
Richard Wolf,U.S. House,2,,Elkhart,Concord 02,0
Write in,U.S. House,2,,Elkhart,Concord 02,2
Linda Rogers,State Senate,11,R,Elkhart,Concord 02,304
ED Liptrap,State Senate,11,D,Elkhart,Concord 02,269
Timothy Wesco,State Representative,21,R,Elkhart,Concord 02,
Carl Rust,State Representative,21,D,Elkhart,Concord 02,
Ethan Legg,State Representative,21,L,Elkhart,Concord 02,
Curt Nisly ,State Representative,22,R,Elkhart,Concord 02,
Doug Miller,State Representative,48,R,Elkhart,Concord 02,316
Robert Wilson Jr. ,State Representative,48,L,Elkhart,Concord 02,166
Christy Stutzman,State Representative,49,R,Elkhart,Concord 02,
David H. Abbott ,State Representative,82,R,Elkhart,Concord 02,
Mike Wilber,State Representative,82,D,Elkhart,Concord 02,
,Registered Voters,,,Elkhart,Concord 03,1440
,Ballots Cast,,,Elkhart,Concord 03,710
,Straight Party,,R,Elkhart,Concord 03,254
,Straight Party,,D,Elkhart,Concord 03,140
,Straight Party,,L,Elkhart,Concord 03,3
Mike Braun,U.S. Senate,,R,Elkhart,Concord 03,373
Joe Donnelly,U.S. Senate,,D,Elkhart,Concord 03,304
Lucy M Brenton,U.S. Senate,,L,Elkhart,Concord 03,19
Write in,U.S. Senate,,,Elkhart,Concord 03,0
Connie Lawson,Secretary of State,,R,Elkhart,Concord 03,411
Jim Harper,Secretary of State,,D,Elkhart,Concord 03,255
Mark W. Rutherford,Secretary of State,,L,Elkhart,Concord 03,22
George William Wolfe ,Secretary of State,,,Elkhart,Concord 03,1
Write in,Secretary of State,,,Elkhart,Concord 03,0
Tera Klutz,Auditor of State,,R,Elkhart,Concord 03,395
Joselyn Whitticker,Auditor of State,,D,Elkhart,Concord 03,264
John Schick,Auditor of State,,L,Elkhart,Concord 03,25
Kelly Mitchell,Treasurer of State,,R,Elkhart,Concord 03,428
John C. Aguilera,Treasurer of State,,D,Elkhart,Concord 03,256
Jackie Walorski ,U.S. House,2,R,Elkhart,Concord 03,397
Mel Hall,U.S. House,2,D,Elkhart,Concord 03,294
Richard Wolf,U.S. House,2,,Elkhart,Concord 03,0
Write in,U.S. House,2,,Elkhart,Concord 03,1
Linda Rogers,State Senate,11,R,Elkhart,Concord 03,450
ED Liptrap,State Senate,11,D,Elkhart,Concord 03,235
Timothy Wesco,State Representative,21,R,Elkhart,Concord 03,
Carl Rust,State Representative,21,D,Elkhart,Concord 03,
Ethan Legg,State Representative,21,L,Elkhart,Concord 03,
Curt Nisly ,State Representative,22,R,Elkhart,Concord 03,
Doug Miller,State Representative,48,R,Elkhart,Concord 03,450
Robert Wilson Jr. ,State Representative,48,L,Elkhart,Concord 03,148
Christy Stutzman,State Representative,49,R,Elkhart,Concord 03,
David H. Abbott ,State Representative,82,R,Elkhart,Concord 03,
Mike Wilber,State Representative,82,D,Elkhart,Concord 03,
,Registered Voters,,,Elkhart,Concord 04,887
,Ballots Cast,,,Elkhart,Concord 04,388
,Straight Party,,R,Elkhart,Concord 04,121
,Straight Party,,D,Elkhart,Concord 04,91
,Straight Party,,L,Elkhart,Concord 04,1
Mike Braun,U.S. Senate,,R,Elkhart,Concord 04,173
Joe Donnelly,U.S. Senate,,D,Elkhart,Concord 04,194
Lucy M Brenton,U.S. Senate,,L,Elkhart,Concord 04,17
Write in,U.S. Senate,,,Elkhart,Concord 04,0
Connie Lawson,Secretary of State,,R,Elkhart,Concord 04,201
Jim Harper,Secretary of State,,D,Elkhart,Concord 04,160
Mark W. Rutherford,Secretary of State,,L,Elkhart,Concord 04,15
George William Wolfe ,Secretary of State,,,Elkhart,Concord 04,0
Write in,Secretary of State,,,Elkhart,Concord 04,0
Tera Klutz,Auditor of State,,R,Elkhart,Concord 04,188
Joselyn Whitticker,Auditor of State,,D,Elkhart,Concord 04,167
John Schick,Auditor of State,,L,Elkhart,Concord 04,19
Kelly Mitchell,Treasurer of State,,R,Elkhart,Concord 04,214
John C. Aguilera,Treasurer of State,,D,Elkhart,Concord 04,162
Jackie Walorski ,U.S. House,2,R,Elkhart,Concord 04,199
Mel Hall,U.S. House,2,D,Elkhart,Concord 04,186
Richard Wolf,U.S. House,2,,Elkhart,Concord 04,0
Write in,U.S. House,2,,Elkhart,Concord 04,0
Linda Rogers,State Senate,11,R,Elkhart,Concord 04,214
ED Liptrap,State Senate,11,D,Elkhart,Concord 04,162
Timothy Wesco,State Representative,21,R,Elkhart,Concord 04,197
Carl Rust,State Representative,21,D,Elkhart,Concord 04,164
Ethan Legg,State Representative,21,L,Elkhart,Concord 04,18
Curt Nisly ,State Representative,22,R,Elkhart,Concord 04,
Doug Miller,State Representative,48,R,Elkhart,Concord 04,
Robert Wilson Jr. ,State Representative,48,L,Elkhart,Concord 04,
Christy Stutzman,State Representative,49,R,Elkhart,Concord 04,
David H. Abbott ,State Representative,82,R,Elkhart,Concord 04,
Mike Wilber,State Representative,82,D,Elkhart,Concord 04,
,Registered Voters,,,Elkhart,Concord 05,937
,Ballots Cast,,,Elkhart,Concord 05,336
,Straight Party,,R,Elkhart,Concord 05,72
,Straight Party,,D,Elkhart,Concord 05,106
,Straight Party,,L,Elkhart,Concord 05,2
Mike Braun,U.S. Senate,,R,Elkhart,Concord 05,124
Joe Donnelly,U.S. Senate,,D,Elkhart,Concord 05,189
Lucy M Brenton,U.S. Senate,,L,Elkhart,Concord 05,19
Write in,U.S. Senate,,,Elkhart,Concord 05,0
Connie Lawson,Secretary of State,,R,Elkhart,Concord 05,148
Jim Harper,Secretary of State,,D,Elkhart,Concord 05,165
Mark W. Rutherford,Secretary of State,,L,Elkhart,Concord 05,12
George William Wolfe ,Secretary of State,,,Elkhart,Concord 05,1
Write in,Secretary of State,,,Elkhart,Concord 05,0
Tera Klutz,Auditor of State,,R,Elkhart,Concord 05,144
Joselyn Whitticker,Auditor of State,,D,Elkhart,Concord 05,168
John Schick,Auditor of State,,L,Elkhart,Concord 05,11
Kelly Mitchell,Treasurer of State,,R,Elkhart,Concord 05,148
John C. Aguilera,Treasurer of State,,D,Elkhart,Concord 05,173
Jackie Walorski ,U.S. House,2,R,Elkhart,Concord 05,141
Mel Hall,U.S. House,2,D,Elkhart,Concord 05,184
Richard Wolf,U.S. House,2,,Elkhart,Concord 05,0
Write in,U.S. House,2,,Elkhart,Concord 05,0
Linda Rogers,State Senate,11,R,Elkhart,Concord 05,163
ED Liptrap,State Senate,11,D,Elkhart,Concord 05,163
Timothy Wesco,State Representative,21,R,Elkhart,Concord 05,
Carl Rust,State Representative,21,D,Elkhart,Concord 05,
Ethan Legg,State Representative,21,L,Elkhart,Concord 05,
Curt Nisly ,State Representative,22,R,Elkhart,Concord 05,
Doug Miller,State Representative,48,R,Elkhart,Concord 05,167
Robert Wilson Jr. ,State Representative,48,L,Elkhart,Concord 05,98
Christy Stutzman,State Representative,49,R,Elkhart,Concord 05,
David H. Abbott ,State Representative,82,R,Elkhart,Concord 05,
Mike Wilber,State Representative,82,D,Elkhart,Concord 05,
,Registered Voters,,,Elkhart,Concord 06,484
,Ballots Cast,,,Elkhart,Concord 06,85
,Straight Party,,R,Elkhart,Concord 06,25
,Straight Party,,D,Elkhart,Concord 06,31
,Straight Party,,L,Elkhart,Concord 06,1
Mike Braun,U.S. Senate,,R,Elkhart,Concord 06,34
Joe Donnelly,U.S. Senate,,D,Elkhart,Concord 06,44
Lucy M Brenton,U.S. Senate,,L,Elkhart,Concord 06,4
Write in,U.S. Senate,,,Elkhart,Concord 06,0
Connie Lawson,Secretary of State,,R,Elkhart,Concord 06,37
Jim Harper,Secretary of State,,D,Elkhart,Concord 06,40
Mark W. Rutherford,Secretary of State,,L,Elkhart,Concord 06,6
George William Wolfe ,Secretary of State,,,Elkhart,Concord 06,0
Write in,Secretary of State,,,Elkhart,Concord 06,0
Tera Klutz,Auditor of State,,R,Elkhart,Concord 06,33
Joselyn Whitticker,Auditor of State,,D,Elkhart,Concord 06,43
John Schick,Auditor of State,,L,Elkhart,Concord 06,5
Kelly Mitchell,Treasurer of State,,R,Elkhart,Concord 06,41
John C. Aguilera,Treasurer of State,,D,Elkhart,Concord 06,40
Jackie Walorski ,U.S. House,2,R,Elkhart,Concord 06,31
Mel Hall,U.S. House,2,D,Elkhart,Concord 06,49
Richard Wolf,U.S. House,2,,Elkhart,Concord 06,0
Write in,U.S. House,2,,Elkhart,Concord 06,0
Linda Rogers,State Senate,11,R,Elkhart,Concord 06,40
ED Liptrap,State Senate,11,D,Elkhart,Concord 06,41
Timothy Wesco,State Representative,21,R,Elkhart,Concord 06,
Carl Rust,State Representative,21,D,Elkhart,Concord 06,
Ethan Legg,State Representative,21,L,Elkhart,Concord 06,
Curt Nisly ,State Representative,22,R,Elkhart,Concord 06,
Doug Miller,State Representative,48,R,Elkhart,Concord 06,38
Robert Wilson Jr. ,State Representative,48,L,Elkhart,Concord 06,34
Christy Stutzman,State Representative,49,R,Elkhart,Concord 06,
David H. Abbott ,State Representative,82,R,Elkhart,Concord 06,
Mike Wilber,State Representative,82,D,Elkhart,Concord 06,
,Registered Voters,,,Elkhart,Concord 07,1052
,Ballots Cast,,,Elkhart,Concord 07,291
,Straight Party,,R,Elkhart,Concord 07,90
,Straight Party,,D,Elkhart,Concord 07,119
,Straight Party,,L,Elkhart,Concord 07,4
Mike Braun,U.S. Senate,,R,Elkhart,Concord 07,108
Joe Donnelly,U.S. Senate,,D,Elkhart,Concord 07,158
Lucy M Brenton,U.S. Senate,,L,Elkhart,Concord 07,12
Write in,U.S. Senate,,,Elkhart,Concord 07,0
Connie Lawson,Secretary of State,,R,Elkhart,Concord 07,124
Jim Harper,Secretary of State,,D,Elkhart,Concord 07,139
Mark W. Rutherford,Secretary of State,,L,Elkhart,Concord 07,11
George William Wolfe ,Secretary of State,,,Elkhart,Concord 07,0
Write in,Secretary of State,,,Elkhart,Concord 07,0
Tera Klutz,Auditor of State,,R,Elkhart,Concord 07,120
Joselyn Whitticker,Auditor of State,,D,Elkhart,Concord 07,139
John Schick,Auditor of State,,L,Elkhart,Concord 07,14
Kelly Mitchell,Treasurer of State,,R,Elkhart,Concord 07,122
John C. Aguilera,Treasurer of State,,D,Elkhart,Concord 07,153
Jackie Walorski ,U.S. House,2,R,Elkhart,Concord 07,119
Mel Hall,U.S. House,2,D,Elkhart,Concord 07,158
Richard Wolf,U.S. House,2,,Elkhart,Concord 07,0
Write in,U.S. House,2,,Elkhart,Concord 07,0
Linda Rogers,State Senate,11,R,Elkhart,Concord 07,128
ED Liptrap,State Senate,11,D,Elkhart,Concord 07,148
Timothy Wesco,State Representative,21,R,Elkhart,Concord 07,
Carl Rust,State Representative,21,D,Elkhart,Concord 07,
Ethan Legg,State Representative,21,L,Elkhart,Concord 07,
Curt Nisly ,State Representative,22,R,Elkhart,Concord 07,
Doug Miller,State Representative,48,R,Elkhart,Concord 07,139
Robert Wilson Jr. ,State Representative,48,L,Elkhart,Concord 07,85
Christy Stutzman,State Representative,49,R,Elkhart,Concord 07,
David H. Abbott ,State Representative,82,R,Elkhart,Concord 07,
Mike Wilber,State Representative,82,D,Elkhart,Concord 07,
,Registered Voters,,,Elkhart,Concord 08,1237
,Ballots Cast,,,Elkhart,Concord 08,448
,Straight Party,,R,Elkhart,Concord 08,178
,Straight Party,,D,Elkhart,Concord 08,107
,Straight Party,,L,Elkhart,Concord 08,7
Mike Braun,U.S. Senate,,R,Elkhart,Concord 08,234
Joe Donnelly,U.S. Senate,,D,Elkhart,Concord 08,181
Lucy M Brenton,U.S. Senate,,L,Elkhart,Concord 08,29
